id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
57708,South Africa,"Ripe, rich and overall yummy, this Syrah offers bright notes of red plum and cherry laced with a touch of gaminess and soft foliage. The medium-weight mouthfeel boasts fine tannins and prominent acidity that provides a nice lift to the long, spicy finish.",The Ridge,90,23.0,Robertson,,,Lauren Buzzeo,@laurbuzz,Graham Beck 2008 The Ridge Syrah (Robertson),Syrah,Graham Beck
57709,South Africa,"A wild animal character and soft gaminess infuses the nose of this classic South African Pinot, but the red cherry and plum flavors still take center stage on this delicate wine. Hints of forest bark and soft menthol grace the finish, while the soft tannins and balanced acidity carry long into the close.",,90,44.0,Hemel en Aarde,,,Lauren Buzzeo,@laurbuzz,Hamilton Russell 2009 Pinot Noir (Hemel en Aarde),Pinot Noir,Hamilton Russell
57710,Austria,"A stern and tannic wine, with its acidity to the fore. With the weight of fruit and the firm structure, this is a wine that needs to age. The final juicy character gives great promise for the future.",,90,39.0,Leithaberg,,,Roger Voss,@vossroger,Hillinger 2009 Blaufränkisch (Leithaberg),Blaufränkisch,Hillinger
57711,Portugal,"This limited production blend of Arinto and Baga is tight, taut and creamy. Initial intense acidity is balanced by citrus fruits and a lively, bright mousse. The wine has an impressive depth of flavor, richly endowed with fruit, yeastiness and the ability to age further. Drink now, but better from 2018.",Encontro Special Cuvée Bruto,92,33.0,Bairrada,,,Roger Voss,@vossroger,Global Wines 2011 Encontro Special Cuvée Bruto Sparkling (Bairrada),Portuguese Sparkling,Global Wines
57712,US,"Brooding aromas of fresh herb, flowers, plum and piercingly pure red fruit lead to an elegant pillowy palate. It shows an impeccable sense of balance along with a lingering finish.",Lagniappe,92,60.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gramercy 2014 Lagniappe Syrah (Columbia Valley (WA)),Syrah,Gramercy
57713,US,"From vines planted in 1959 on old rootstock, this is an intensely concentrated wine, dense and meaty, with flavors of bouillon, cedar, leather and clove. Lengthy and complex, it offers structure and balance within ripe black fruit seasoned by peppercorn.",Old Vine Estate Grown,92,185.0,California,Yountville,Napa,Virginie Boone,@vboone,Grgich Hills 2012 Old Vine Estate Grown Cabernet Sauvignon (Yountville),Cabernet Sauvignon,Grgich Hills
57714,Chile,"Boysenberry, cassis, woodsy spice and leathery aromas hit the right chords. This feels tight and juicy due to bright core acidity. A combination of spicy plum and red-berry aromas are intense and turn feral upon airing, while this limestone soil-based Syrah tastes of coffee, pepper, plum and various spices on a powerful finish. Drink through 2021.",Vetas Blancas Reserva Especial,92,20.0,Limarí Valley,,,Michael Schachner,@wineschach,Viña Tabalí 2013 Vetas Blancas Reserva Especial Syrah (Limarí Valley),Syrah,Viña Tabalí
57715,US,"Sourced from a hillside block of the vineyard, Floodgate is about juicy, velvety texture with a side of grip, offering a fully decadent mouthfeel and sense of luxury. Floral on the nose, its flavors are nuanced, a touch of strawberry and cherry dotted in cola spice.",Floodgate Vineyard,91,46.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2013 Floodgate Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Joseph Jewell
57716,US,"From a 1,000-foot-elevation site, this wine traffics in juicy red cherry, plum and blackberry, its body robust and full-bodied. Red licorice adds to the power and brightness of acidity, the wine finding its balance between concentration and peppery spice.",Grist Vineyard,91,39.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Joseph Jewell 2013 Grist Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Joseph Jewell
57717,US,"Light and vibrantly high in integrated acidity, this wine is complex and savory, but white pepper is a constant. Along the nuanced layers are an earthy patch of wild strawberry and cardamom that persists elegantly on the palate.",Freestone Vineyards Estate Grown,91,55.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Joseph Phelps 2014 Freestone Vineyards Estate Grown Pinot Noir (Sonoma Coast),Pinot Noir,Joseph Phelps
57718,Chile,"Fully oaked plum and berry aromas are dense and inviting. This feels flush and full, with scratchy tannins. The flavor profile offers plenty of oak and related chocolate to go with blackberry and plum notes. Oak remains in the lead on the finish, which is stacked with blackberry, dark plum and wild-berry flavors. Drink through 2025.",Cuvée Alexandre Apalta Vineyard Made With Organic Grapes,91,24.0,Colchagua Valley,,,Michael Schachner,@wineschach,Lapostolle 2013 Cuvée Alexandre Apalta Vineyard Made With Organic Grapes Merlot (Colchagua Valley),Merlot,Lapostolle
57719,US,"There is lots of garrigue and purple flower elements to the nose of this bottling, with hints of vanilla and cola against the dark red fruit base. The thyme, sage and marjoram touches come through on the sip as well, decorating the sweeter red cherry fruit.",Di Domenico,91,36.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Le Vigne 2014 Di Domenico Grenache (Paso Robles),Grenache,Le Vigne
57720,Italy,"Enticing scents of Spanish broom, citrus blossom, aromatic herb, baked bread and mature orchard fruit emerge on this elegantly structured white. The rounded savory palate shows a nice depth of flavors, including ripe yellow apple, peach, toasted almond and lemon drop. A flinty mineral vein wraps around the lingering finish while bright acidity provides balance.",Fiore,91,26.0,Tuscany,Vernaccia di San Gimignano,,Kerin O’Keefe,@kerinokeefe,Montenidoli 2014 Fiore  (Vernaccia di San Gimignano),Vernaccia,Montenidoli
57721,US,"This bottling, which is bolstered by 9% Malbec, 3% Merlot and 2% Carmenère, shows rounded black currant, blueberry, smoked beef and graphite on the nose. Soft tannins make for an elegant presentation, with heavy black-fruit flavors of crème de cassis and dark chocolate.",Estate Grown,91,40.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Niner 2014 Estate Grown Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Niner
57722,Italy,"Aromas of espresso, spiced plum and whiffs of oak-driven spice take center stage on this structured red. The firm elegant palate doles out black cherry, raspberry jam, cinnamon and licorice set against assertive fine-grained tannins and bright acidity. Drink 2018–2028.",Rotondo,91,30.0,Southern Italy,Aglianico del Vulture,,Kerin O’Keefe,@kerinokeefe,Paternoster 2013 Rotondo  (Aglianico del Vulture),Aglianico,Paternoster
57723,US,"Elegance and finesse are the touchstones here, with the scaffolding to age for decades. Tight and precise, it shows pomegranate and red-berry fruit, stiff and potent tannins, and plenty of supporting acidity. Drink 2020 to 2030 and beyond.",Cuvée Alexandrine,91,54.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Phelps Creek 2014 Cuvée Alexandrine Pinot Noir (Columbia Gorge (OR)),Pinot Noir,Phelps Creek
57724,Portugal,This barrel selection shows its wood-aged flavors strongly in a spicy toasty character. It does need time to bring out the ripe red fruits that are rich as well as crisp. Drink this serious wine with its firm tannins still intact from 2018.,Lagoalva Barrel Selection Syrah-Touriga Nacional,91,22.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Lagoalva Barrel Selection Syrah-Touriga Nacional Red (Tejo),Portuguese Red,Quinta da Lagoalva de Cima
57725,Portugal,"Old vines in the quinta have produced a fine wine from a great Douro year. The tannins, although softened, are still there giving licorice flavors while supporting powerful black fruits. The only downside to this otherwise important wine is the touch of pepper that comes from the alcohol. Drink from 2018.",Sagrado Vinhas Velhas,91,,Douro,,,Roger Voss,@vossroger,Quinta do Sagrado 2009 Sagrado Vinhas Velhas Red (Douro),Portuguese Red,Quinta do Sagrado
57726,US,"Examples of this variety are rare in the state and this is one of the finest to date. High-toned aromas of smoke, raspberry and herb lead to piercingly pure cranberry and raspberry flavors. It shows texture, elegance and purity, with some warmth being the only thing that holds it back from going higher.",Red Heaven,91,35.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Robert Ramsay 2014 Red Heaven Counoise (Red Mountain),Counoise,Robert Ramsay
57727,US,"Dark chocolate and black cherry converge for an elegant and dense nose in this wine from the Riboli family. The palate offers an intriguing range of flavors, from blackberry to cocoa dust and black pepper. The chalky tannins still need some time to open up, but will ensure a long life.",Estate Reserve,91,25.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,San Simeon 2013 Estate Reserve Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,San Simeon
57728,US,"This wine is a blend of Two Blondes Cabernet Franc (50%), Benches Merlot (34%) and Dionysus Cabernet Sauvignon. Appealing scents of green herb, dark cherry and barrel spice are followed by plentiful cranberry and cherry flavors. It shows an exquisite sense of balance along with a lengthy finish.",Stage Right,91,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Script 2013 Stage Right Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Script
57729,Australia,"This silky-textured, medium-bodied wine starts off with aromas of toasted marshmallow and ripe citrus. The flavors show more range, covering hints of melon, white peach, lime, pineapple and roasted cashew, before finishing long and crisp.",Mappinga,91,25.0,South Australia,Adelaide Hills,,Joe Czerwinski,@JoeCz,Sidewood 2015 Mappinga Chardonnay (Adelaide Hills),Chardonnay,Sidewood
57730,US,"From the producer's Mount George Vineyard in the heart of the appellation, this has 12% Petit Verdot within, the vineyard first planted in 1868 in these volcanic mountain soils. Juicy, dusty red currant and cedar are girded by firm tannins that present as chalky and lengthy, the soil a consistent echo on the palate.",GEO,91,75.0,California,Coombsville,Napa,Virginie Boone,@vboone,Silverado 2013 GEO Cabernet Sauvignon (Coombsville),Cabernet Sauvignon,Silverado
57731,US,"A crazy-good combo of lavender, espresso and baking spice flavors make this full-bodied wine fascinating to taste. It's deeply colored, aromatic and tannic, but not heavy. The wine has a vivid stamp of spicy oak, with enough lavish blackberry and black cherry behind it for balance.",,91,28.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Skinner 2013 Syrah (El Dorado),Syrah,Skinner
57732,US,"Tight-grained tannin plays a supporting role to this wine's undeniable earthiness, a mix of compost and wild mushroom. Subtle on the nose, the savory character gives way eventually to a density and concentration of brighter flavors, from cherry and citrus to spiky pine.",Gap's Crown Vineyard,91,69.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Sojourn 2015 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Sojourn
57733,US,"A nice discovery at a great price. This is a spicy, bold and concentrated wine with exciting oak accents that are like earth, pepper and cardamom resting on a firm palate of rich berries, grilled meat and black pepper flavors. The fine-grained tannins add good grip to the mouthfeel.",,91,15.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Sola 2013 Syrah (Mendocino County),Syrah,Sola
57734,US,"Exotic hints of dill and clove open on the nose in this elegantly robust wine, which finds a balance in its brightness of red cherry and red currant. Generous tannin takes on a leathery feel on the palate, finding a softness that lingers on the finish.",Private Reserve Oakville Station,91,129.0,California,Oakville,Napa,Virginie Boone,@vboone,Spoto 2013 Private Reserve Oakville Station Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Spoto
57735,US,"Light in color and stemmy and spicy in equal parts, this light, bright wine is complex and intriguing in its offering of white pepper, baker's yeast and cranberry coated in vanilla. It delivers flavor and nuance in a pleasing showcase of the variety.",,91,54.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Terlato 2014 Pinot Noir (Russian River Valley),Pinot Noir,Terlato
57736,US,"Hearty and thick aromas of raspberry, mulberry and sugar plums meet with a touch of bay leaf on the nose of this bottling from a famous vineyard. Woody and dark red fruits show on the sip, with juniper and sour cherry flavors most prominent.",Rosella's Vineyard,91,65.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2015 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa
57737,US,"Baked blackberries, nutmeg and star anise aromas make for a dense and full but not overly powerful or rich nose on this bottling. It's fairly thick and soft in body, but with some textural grip, showing flavors of black plum skins, graphite and sandalwood, before finishing on a eucalyptus kick.",Heritage Edna Ranch,91,32.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Tolosa 2015 Heritage Edna Ranch Pinot Noir (Edna Valley),Pinot Noir,Tolosa
57738,US,"This wine is mostly Cabernet Sauvignon (83%), with the balance smidgens of Petit Verdot, Cabernet Franc and Merlot. The aromas bring notes of barrel spice, vanilla, herb, cherry and red and black fruit. The flavors are full and bold, with burly but not unyielding tannins giving support. Put it up against a juicy steak or give it some time in the cellar.",Legit,91,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Two Vintners 2014 Legit Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Two Vintners
