id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
52127,Italy,The 4th edition of MunJebel (a blend of Nerello Mascalese from both the 2006 and 2007 vintages) is one of Cornelissen's nicest wines. There's bright fruit here and an attractive purity that speaks highly of the dramatic volcanic conditions that have shaped it. It's a special wine with a light color and delicate aspect.,MunJebel Rosso 4,90,60.0,Sicily & Sardinia,Etna,,,,Frank Cornelissen NV MunJebel Rosso 4  (Etna),Nerello Mascalese,Frank Cornelissen
52128,US,"If you're looking for a more acidic, balanced and minerally Chardonnay, this one's for you. It's crisp and streamlined, but doesn't compromise on flavor, offering tiers of pineapple, papaya, ripe white peach and golden nectarine, made richer with smoky oak.",,90,18.0,California,Carneros,Napa-Sonoma,,,Gloria Ferrer 2007 Chardonnay (Carneros),Chardonnay,Gloria Ferrer
52129,Argentina,"A big, intense Malbec with giant black fruit aromas that veer toward medicinal. The palate is sizable and sticky, with grabby tannins bulking up sweet, ripe blackberry flavors. Finishes with mocha and creamy vanilla flavors. Chewy, broad and on the money.",Golden Reserve,90,19.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Trivento 2007 Golden Reserve Malbec (Luján de Cuyo),Malbec,Trivento
52130,US,"This lovely Cab Franc offers a softer, gentler version of Von Strasser's Cabernet Sauvignons. It shows the same dense mountain tannins and dryness, but is comprised of red cherry, red currant and violet flavors, in addition to the sweet smoky oak. Best now, with decanting, and through 2011.",Marcellini Vineyard,90,75.0,California,Diamond Mountain District,Napa,,,Von Strasser 2006 Marcellini Vineyard Cabernet Franc (Diamond Mountain District),Cabernet Franc,Von Strasser
52131,US,"This is the biggest, ripest and most expensive of Von Strasser's new releases and also the least satisfying at the moment. It's explosive in blackberries, cherries, blueberries, mulberries, chocolate and cedar, and comes across as a bit direct and jammy. Could surprise after 5–6 years in the cellar.",Reserve,90,125.0,California,Diamond Mountain District,Napa,,,Von Strasser 2006 Reserve Red (Diamond Mountain District),Bordeaux-style Red Blend,Von Strasser
52132,US,"Spicy and briary, with wild berry, currant, tobacco, coffee, cedar and peppery spice flavors and a brambly mouthfeel. Classic Sonoma County Zinfandel. It's dry and rich in tannins, and the alcohol level is moderate. Great with upscale barbecue.",Hoenselaars Vineyard,90,35.0,California,Russian River Valley,Sonoma,,,Paradise Ridge 2006 Hoenselaars Vineyard Zinfandel (Russian River Valley),Zinfandel,Paradise Ridge
52133,Italy,"From Etna's beautiful Guardiola cru, this unoaked Chardonnay delivers fantastically fresh aromas of mountain herbs, tomato leaf, citrus and peach. It's a sophisticated and intriguing wine thanks to the mineral and brimstone notes that appear on the tail end.",Guardiola Bianco,90,30.0,Sicily & Sardinia,Sicilia,,,,Passopisciaro 2008 Guardiola Bianco Chardonnay (Sicilia),Chardonnay,Passopisciaro
52134,France,"A beautifully balanced wine, the ripe, lightly sweet fruit blending well with fresh strawberry acidity, intense pear and an aftertaste that leaves an elegant weight in the mouth.",Rich Demi-Sec,90,57.0,Champagne,Champagne,,Roger Voss,@vossroger,Pol Roger NV Rich Demi-Sec  (Champagne),Champagne Blend,Pol Roger
52135,France,"A ripe, toasty wine, full in the mouth with a strong edge of tannins, complex spice and baked apple flavors. It is mature, not a wine likely to develop much further, now at its best, and a disappointment for this prestige wine from Pommery.",Cuvée Louise Brut,90,,Champagne,Champagne,,Roger Voss,@vossroger,Pommery 1999 Cuvée Louise Brut  (Champagne),Champagne Blend,Pommery
52136,Italy,"This is a mineral-driven Amarone Riserva with floral notes of dried lavender and herbs backed by mature fruit, cola and black tobacco. The wine achieves nice balance without being too ripe or sweet. In the mouth, it offers chewy tannins a dryer finish than most.",Campo Inferi Riserva,90,,Veneto,Amarone della Valpolicella Classico,,,,Brunelli 2003 Campo Inferi Riserva  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Brunelli
52137,Italy,Pretty mineral tones of delicate talc power and dried flowers frame a powerful wine that reveals a dense core of dried fruit and raisins at its heart. This Amarone is dense and sweet in the mouth with chewy tannins and good length.,Corte Brà,90,52.0,Veneto,Amarone della Valpolicella Classico,,,,Sartori 2003 Corte Brà  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Sartori
52138,Italy,"This is an inky, black Amarone that is redolent of black fruit, plum, BBQ sauce, root beer and mesquite smoke. Pair this wine with thick beef ragout over oven-roasted pasta or game dishes. The wine is sticky and ripe in the mouth with firm tannins.",,90,110.0,Veneto,Amarone della Valpolicella,,,,Corte Sant' Alda 2004  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Corte Sant' Alda
52139,France,"Made in a traditional, gravity-operated cellar with 100% Merlot from a densely planted vineyard, this is an impressive wine that manages to tread a fine line between considerable richness and a more restrained, dry tannin and fresh fruit character. Although it does quickly fall apart with decanting or air, it is worth aging, for at least 3–4 years.",,90,,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Girolate 2006  Bordeaux,Bordeaux-style Red Blend,Girolate
52140,France,"Based in Vértus, at the southern end of the Côte des Blancs, Colin is a family-owned grower. The style is full-on, fruity, but with an attractive oxidative bottle-aged edge that rounds the texture out. There is some tight minerality and the wine is finely in balance.",Blanche de Castille Premier Cru Blanc de Blancs Brut,90,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Colin NV Blanche de Castille Premier Cru Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Colin
52141,US,"Strong in primary fruit now. Overwhelms with the ripest blackberries, cherries and red currants, with lots of toasty oak, and a hint of herbs. The tannins are dusty and soft. Fine if you like your Cabs young, but should benefit from 3–5 years in the cellar.",Lone Tree Vineyard,90,50.0,California,Alexander Valley,Sonoma,,,Forefathers 2006 Lone Tree Vineyard Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Forefathers
52142,Argentina,"Opaque and thick, with all types of black fruit aromas blending with smoked meat scents and toasty darkness. The body is fleshy and extracted, with raw tannins and a clacky feel. Tastes woody and baked, with blackberry, licorice and sweet plum flavors. Turns herbal and minty on the finish.",Catena Alta,88,52.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2008 Catena Alta Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Bodega Catena Zapata
52143,Italy,"This Brut sparkling wine (from Italy's prestigious Franciacorta appellation) opens with attractive luminosity, persistent bubbling and is followed by toasted notes of stone fruit, honey and almond. Pair this wine with delicate seafood salad.",Brut,88,,Lombardy,Franciacorta,,,,Camossi NV Brut Sparkling (Franciacorta),Sparkling Blend,Camossi
52144,Italy,"This fresh sparkling blend from Franciacorta in northern Italy opens with a touch of citrus zest followed by yellow rose and crushed white pepper. It offers a tonic, drying mouthfeel with steely effervescence on the finish.",Brut,88,20.0,Lombardy,Franciacorta,,,,Cornaleto NV Brut Sparkling (Franciacorta),Sparkling Blend,Cornaleto
52145,US,"Made 100% from Pinot Noir, this bubbly has an orange copper color, and is full-bodied and dry. The flavors are of raspberries, strawberries and yeast, and the all-important mousse is refined. A little eccentric, but try it with sushi.",Pinot Noir,88,54.0,California,San Luis Obispo County,Central Coast,,,Derby 2007 Pinot Noir Sparkling (San Luis Obispo County),Sparkling Blend,Derby
52146,US,"A very rich Chardonnay, explosive in lemon custard, grilled pineapple and the ripest peaches imaginable. At the same time, there's a firm, tangy minerality. Some will find, however, that the oak dominates it all with a blast of buttered toast and caramel.",Keefer Ranch,88,45.0,California,Russian River Valley,Sonoma,,,Gary Farrell 2009 Keefer Ranch Chardonnay (Russian River Valley),Chardonnay,Gary Farrell
52147,US,"Horse & Plow continues to impress with its moderately priced wines that taste great. Harvester is a blend of 38% Pinot Gris, 34% Riesling and 28% Chardonnay that's austere aromatically and deep golden in color, woody and tasting of tart green apple, unearthed mushrooms with a lemony finish.",Harvester White,88,18.0,California,North Coast,North Coast,Virginie Boone,@vboone,Horse & Plow 2010 Harvester White White (North Coast),White Blend,Horse & Plow
52148,Italy,"This Chardonnay-based Brut expression matures for two years on the lees, and shows a creamy, dense personality. There are citrus notes with apricot, honey and white almond skin.",Brut,88,35.0,Lombardy,Franciacorta,,,,Barone Pizzini NV Brut Chardonnay (Franciacorta),Chardonnay,Barone Pizzini
52149,Argentina,"Floral red fruit aromas settle on raspberry and plum, and there's not much obvious oak or darkness. Round and juicy on the palate, with spicy and sweet blackberry along with clove. Integrated and solid, with a lightly toasted, chocolaty finish.",,88,15.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Zorzal 2010 Malbec (Tupungato),Malbec,Zorzal
52150,US,"This Demeter-certified Biodynamic Chardonnay has nice color and full apple aromas, as well as a lot of depth and texture. The finish veers into caramel and vanilla, no stranger to oak.",Dijon Clone,88,46.0,California,Mendocino,,Virginie Boone,@vboone,Jeriko 2010 Dijon Clone Chardonnay (Mendocino),Chardonnay,Jeriko
52151,US,"Dark and smoky with notes of struck flint and crushed minerals, this wonderfully complex Riesling is unctuous on the palate with dried peach and mango flavors that shine. Quite dry yet lusciously textured with hints of lanolin and mineral oil.",Dry,88,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lakewood 2010 Dry Riesling (Finger Lakes),Riesling,Lakewood
52152,US,"Almost lacy in its delicacy, There's a crisp, underripe stone fruit and lime skin tone that reverberates through this refreshing, dry Riesling. Notes of crushed stone, jasmine blossoms and a bright, Meyer lemon acidity linger through a long finish.",Dry,88,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2010 Dry Riesling (Finger Lakes),Riesling,Lamoreaux Landing
52153,Italy,"Mocali's golden Moscadello represents a category of wine that was popular before the hearty red Brunello took the Montalcino spotlight. Sweet and syrupy with a lively golden color, pair this dessert wine with crème caramel or brûlée.",,88,,Tuscany,Moscadello di Montalcino,,,,Mocali 2006  Moscadello di Montalcino,Moscadello,Mocali
52154,France,"A rich and fruity wine with an attractive layer of tannins to go with the bright red cherry and damson flavors. The fruit is delicious, succulent, finishing with fine acidity.",,88,27.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Olivier Leflaive 2009  Bourgogne,Pinot Noir,Olivier Leflaive
52155,France,"A wood-aged, rich and full wine, benefiting from the year and giving out fine perfumes, rich tannins and dark berry flavors. It's a wine with enough power to age further, already a solid pleasure to drink.",Domaine le Petit Bon Dieu Réserve,88,10.0,Loire Valley,Bourgueil,,Roger Voss,@vossroger,Paul Buisse 2009 Domaine le Petit Bon Dieu Réserve Cabernet Franc (Bourgueil),Cabernet Franc,Paul Buisse
52156,US,"This $13 wine is quite fine, deep in color with a rich, flinty nose. It's big and full with drops of honey throughout and a layer of acidity on the finish. Modest in alcohol too.",,88,13.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Pavillion Crossing 2010 Chardonnay (Lodi),Chardonnay,Pavillion Crossing
52157,France,"A severe wine, its structure deriving from an important wood element and fruit tannins. It brings out apple and green plum skins, with a tangy texture that demands a few months aging.",Le Rognet Premier Cru,88,56.0,Burgundy,Ladoix,,Roger Voss,@vossroger,Pierre André 2008 Le Rognet Premier Cru  (Ladoix),Chardonnay,Pierre André
52158,France,"A perfumed wine, deliciously accessible now. The damson and red plum fruits push through a light tannic core. It's a wine with a pure Pinot character, very linear and ready to drink.",,88,,Burgundy,Savigny-lès-Beaune,,Roger Voss,@vossroger,Pierre André 2009  Savigny-lès-Beaune,Pinot Noir,Pierre André
52159,Italy,"This pretty rosé sparkling wine opens with a lush raspberry color and toasted aromas of baked bread, almond, mature fruit and crème de cassis. It shows a clean, compact mouthfeel with a touch of crisp acidity on the close.",Rosa Rosae Brut Cuvèe Rosé,88,,Lombardy,Franciacorta,,,,Bersi Serlini NV Rosa Rosae Brut Cuvèe Rosé Sparkling (Franciacorta),Sparkling Blend,Bersi Serlini
52160,Italy,"Villa Sandi delivers a refreshing and tonic sparkling wine from the Prosecco Superiore area that would pair with a broad range of light fish and vegetable dishes. The mouthfeel is smooth, silky and zesty clean.",Extra Dry,88,21.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Villa Sandi NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Villa Sandi
52161,Portugal,"This quinta is in the Rio Torto Valley in the heart of the Port vineyards. The wine is rich, sweet fruited, ripe with jammy blackberries and great perfumes. Open, already drinkable in a fruity way, it is likely to age over the medium term.",Quinta do Retiro Novo Vintage,88,30.0,Port,,,Roger Voss,@vossroger,Wiese & Krohn 2009 Quinta do Retiro Novo Vintage  (Port),Port,Wiese & Krohn
52162,France,"Rounded while still fresh, this is a full-bodied Sancerre, the Sauvignon Blanc herbal flavors given more character with touches of green apple, bold lime and grapefruit. Ready to drink over the next several months.",Domaine Chatelain French Blonde,88,,Loire Valley,Sancerre,,Roger Voss,@vossroger,Xavier Flouret 2010 Domaine Chatelain French Blonde  (Sancerre),Sauvignon Blanc,Xavier Flouret
52163,Argentina,"Lemon peel, wet clay, sandalwood and nutmeg aromas are inviting. In the mouth, it's tight and tannic, but lively, with leather and roasted berry flavors. Finishes firm, tight and a bit clipped and choppy. A reflection of 2008's tough conditions.",Piedra Negra,88,40.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,François Lurton 2008 Piedra Negra Malbec (Mendoza),Malbec,François Lurton
