id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
127024,Italy,"Made with organically grown Catarratto and Pinot Grigio grapes, this offers intense honeysuckle aromas that recall room freshener. The lean, simple palate offers tart green apple and a hint of citrus.",Purato,84,12.0,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Tresa 2013 Purato White (Terre Siciliane),White Blend,Tresa
127025,US,"Aromas of pie crust and toast take the lead, followed by touches of white currant, pear and apple. The palate tastes a touch sweet and feels succulent.",,84,20.0,Virginia,Virginia,,,,Veramar 2012 Seyval Blanc (Virginia),Seyval Blanc,Veramar
127026,US,"Though Syrah makes up only 14% of this wine, it seems to take over the show with its notes of plum and smoke playing against barrel accents of pencil lead and vanilla. It drinks off dry (9.5g/L residual sugar), with dry grainy tannins.",The Expedition Canoe Ridge Estate Vineyard,84,16.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Canoe Ridge 2012 The Expedition Canoe Ridge Estate Vineyard Merlot (Horse Heaven Hills),Merlot,Canoe Ridge
127027,France,"Very spicy, this soft and rounded wine comes packed with lychee and quince flavors. There is a pepper element to the wine and a gentle spicy aftertaste. Drink now.",,84,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Specht 2012 Gewurztraminer (Alsace),Gewürztraminer,Domaine Specht
127028,US,"Dry and silky in the mouth, it has cherry, cola and sandalwood flavors. However, the wine is compromised by a mushroomy, vegetal unripeness. Drink up.",E16 Selection,84,35.0,California,Sonoma County,Sonoma,,,E16 2012 E16 Selection Pinot Noir (Sonoma County),Pinot Noir,E16
127029,France,"The wine is very crisp, but a tight, nervy and almost bitter acidity cuts through and is almost shocking. Maybe it will soften in a few months.",Terres de Saint-Louis,84,12.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Estandon 2013 Terres de Saint-Louis Rosé (Coteaux Varois en Provence),Rosé,Estandon
127030,South Africa,"Light and approachable, this offers friendly aromas and flavors of grass, pear, gooseberry and lemon-lime acidity, ending short and crisp. Drink up.",Steen,84,14.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Ernst Gouws & Co. 2012 Steen Chenin Blanc (Stellenbosch),Chenin Blanc,Ernst Gouws & Co.
127031,US,"Intensely smoky and earthy in style, this wild-ferment Riesling is strikingly dry with pressed apple and pear flavors struck with lime acidity. Lean and linear, it's bristling and tart to the finish.",A&D Vineyard Wild Ferment,84,27.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bellwether 2012 A&D Vineyard Wild Ferment Riesling (Finger Lakes),Riesling,Bellwether
127032,US,Woody and toasty aromas overlay the broad dark fruit and black olive notes. Jumbled flavors on the midpalate lead to a chewy finish.,,84,29.0,Virginia,Virginia,,,,Bluestone 2010 Meritage (Virginia),Meritage,Bluestone
127033,Spain,"Scratchy, slightly grassy red-fruit aromas feed into a lean palate with raw acidity. Flavors of herbs, mint and tangy berry fruits lean toward green, while the finish is fresh yet abrasive.",Clásico Fincas Propias,84,9.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Castillo de Monjardin 2012 Clásico Fincas Propias Tempranillo (Navarra),Tempranillo,Castillo de Monjardin
127034,France,"A very floral wine, it shows a spicy side that brings out a character that is not completely dry. It's soft and rounded while still keeping some acidity. Drink now.",Baron de Hoen,84,,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Beblenheim 2012 Baron de Hoen Riesling (Alsace),Riesling,Cave de Beblenheim
127035,US,"Notes of toasted macadamia nut and cheese rind accent the primary aroma of mixed orchard fruit. The palate is succulent and zesty, offering a simple pomaceous flavor.",,84,16.0,Virginia,Shenandoah Valley,,,,Barren Ridge 2011 Vidal Blanc (Shenandoah Valley),Vidal Blanc,Barren Ridge
127036,South Africa,"This is a ripe and lush white, with bold aromas and flavors of mango, papaya and pineapple. The palate is round and a bit flat, followed by a short finish. Drink up.",,84,14.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Beau Joubert 2012 Sauvignon Blanc (Stellenbosch),Sauvignon Blanc,Beau Joubert
127037,US,"Broad notes of white orchard fruit lead onto the light- to medium-bodied palate, which feels easygoing and pliable.",Almost Unoaked,84,20.0,Virginia,Virginia,,,,Tarara 2012 Almost Unoaked Chardonnay (Virginia),Chardonnay,Tarara
127038,US,"This blend, from a well-regarded vineyard, is too tannic. It's like chewing on nails, and the astringency masks whatever charms the wine may have, by way of blackberry fruit.",Perpetual Bliss Camp 4 Vineyard,84,65.0,California,Santa Ynez Valley,Central Coast,,,Turiya 2008 Perpetual Bliss Camp 4 Vineyard Cabernet Sauvignon-Syrah (Santa Ynez Valley),Cabernet Sauvignon-Syrah,Turiya
127039,US,"The orange, lemon, honey and vanilla flavors are a little thin, but crisp acidity and a sweet finish make the wine likeable, perhaps nice on a summer night.",,84,20.0,California,Knights Valley,Sonoma,,,Villa Andriana 2013 Muscat Canelli (Knights Valley),Muscat Canelli,Villa Andriana
127040,New Zealand,"Crisp and dry, this is a medium-bodied, slightly austere wine. Hints of smoke or stuck flint join with grapefruit rind on the nose, while a slightly bitter note appears on the palate and persists through the finish.",,84,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Wild South 2013 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Wild South
127041,US,A straightforward wine with light notes of red and blue berries along with oak accents.,Winemaker's,84,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Red Theory 2012 Winemaker's Red (Columbia Valley (WA)),Red Blend,Red Theory
127042,US,"The aroma immediately suggests green vegetables, perhaps broccoli. You'll find some raspberry jam flavors, but they're thin, and disappear into a quick finish. On the plus side, the wine is dry, silky and elegantly structured. Drink up.",Campbell Ranch Vineyard,84,59.0,California,Sonoma Coast,Sonoma,,,Sojourn 2012 Campbell Ranch Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Sojourn
127043,Portugal,"This soft, medium-sweet wine comes from one of the oldest producers in the Vinho Verde region, established in 1790. The wine is fruity and crisp, with a light sparkle. Bright lemon acidity comes through strongly at the end.",Grande Escolha,85,10.0,Vinho Verde,,,Roger Voss,@vossroger,Casa de Vilacetinho 2016 Grande Escolha White (Vinho Verde),Portuguese White,Casa de Vilacetinho
127044,US,"This wine has is high-toned in aromas with raisin, terriyaki, red currant and charred oak. The palate is a bit muted on the fruit tones, with red currant pervading and secondary characteristics of coffee and chocolate in the background. This is a big wine with chewy tannins, a full body and puckery acidity.",Estate,85,36.0,Virginia,Middleburg,,Carrie Dykes,,Casanel 2014 Estate Petit Verdot (Middleburg),Petit Verdot,Casanel
127045,Portugal,"A blend of Aragonez, Syrah and Touriga Nacional, this is a crisp wine, full of raspberry fruits and a soft texture. It is attractive with its balance of acidity and fruit, and is very ready to drink.",Ciconia,85,12.0,Alentejano,,,Roger Voss,@vossroger,Ciconia 2016 Ciconia Rosé (Alentejano),Rosé,Ciconia
127046,Portugal,"This producer is the only grower of Caladoc grapes in Portugal, and one of the few in the world. Blended here with Tinta Roriz, the grape gives a ripe, soft and perfumed wine. It has a generous character, all fruit and balanced acidity. Drink now.",Paxis,85,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2015 Paxis Red (Lisboa),Portuguese Red,DFJ Vinhos
127047,Portugal,"This broad, soft wine has hints of spice as well as ripe apricot flavors. The texture is easy and attractive. Drink now.",Reserva Branco,85,18.0,Tejo,,,Roger Voss,@vossroger,Encosta do Sobral 2016 Reserva Branco White (Tejo),Portuguese White,Encosta do Sobral
127048,Argentina,"Earthy, murky aromas of cherry and plum lack freshness and brightness. This wine is jammy and a bit clumsy on the palate, with saucy, savory berry and plum flavors. An herbal, jammy-tasting finish leaves you wanting more.",Reserva,85,29.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Adelma 2014 Reserva Malbec (Mendoza),Malbec,Finca Adelma
127049,Argentina,"Medicinal cherry and plum aromas set up a palate with clipped, hard tannins. Forced flavors of oak and carob are more obvious than the wine's plum and cassis notes. Oak dominates the creamy, charred finish.",Estate,85,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca El Origen 2016 Estate Malbec (Mendoza),Malbec,Finca El Origen
127050,Portugal,"The Vital grape in the blend gives crisp acidity to this soft wine. Light and lively, it's packed with fruit and has a bright aftertaste. Drink now.",3 Castas Nature,85,11.0,Tejo,,,Roger Voss,@vossroger,Fiuza NV 3 Castas Nature Sparkling (Tejo),Portuguese Sparkling,Fiuza
127051,France,Bright red fruit highlights this soft wine. Acidity and hint of stalky tannins give its red berry flavors a boost. It's easygoing and ready to drink.,,85,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Fat Bastard 2016 Malbec (Vin de France),Malbec,Fat Bastard
127052,US,"Scents of stewed blueberry and black cherry devolve into prunes and raisins on the nose of this bottling, but the dried ginger and dark spice elements add complexity. It's dense on the palate, with strong acidity cutting the meaty quality of the midpalate, with pruney flavors throughout.",Vista del Monte Vineyard Reserve,85,80.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Monte De Oro 2011 Vista del Monte Vineyard Reserve Syrah (Temecula Valley),Syrah,Monte De Oro
127053,France,"An herbal wine with gooseberry and citrus flavors, this is full of fruitiness with acidity and touch of flint and steel in the texture. The wine is ready to drink.",Domaine du Manay,85,20.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Pierre Jacolin 2015 Domaine du Manay  (Menetou-Salon),Sauvignon Blanc,Pierre Jacolin
127054,Australia,"This bargain-priced offering is simple, fruity and direct, marked by peach and pineapple notes and a silky texture. Drink now.",,85,10.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Settlers Rise 2016 Chardonnay (South Eastern Australia),Chardonnay,Settlers Rise
127055,US,"Made predominantly from Tempranillo, with 10% Pinot Noir and a splash of Syrah, this is a simple, generic red wine, with light berry flavors and touch of cracker but no specific varietal character.",,85,30.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,South Stage 2013 Tempranillo (Rogue Valley),Tempranillo,South Stage
127056,US,"This wine is high-toned with flamboyant aromas of pomegranate, cherry and grape. Cherry is front and center on the palate, with subdued notes of resinous oak and baking spice coming through. Mocha-tinged tannins lead on the finish.",,85,36.0,Virginia,Monticello,,Carrie Dykes,,Stinson 2013 Tannat (Monticello),Tannat,Stinson
127057,France,"Tannins predominate over fruit in this closed and tight wine. It should soften a little with time, so look for its red cherry fruit from the end of 2017.",Le Val,85,12.0,France Other,Vin de France,,Roger Voss,@vossroger,Vinadeis 2016 Le Val Pinot Noir (Vin de France),Pinot Noir,Vinadeis
127058,Germany,"Hints of summer strawberry and peach show prominently in this medium-sweet white blend. It's a touch confected in sweetness, but light bodied and easy drinking. The finish is brisk.",Weinkellerei Auslese,85,14.0,Rheinhessen,,,Anna Lee C. Iijima,,Leonard Kreusch 2016 Weinkellerei Auslese White (Rheinhessen),White Blend,Leonard Kreusch
127059,Argentina,"Earthy berry aromas come with woodspice notes. This is raw and acidic on the palate, and overall it feels prickly and a bit disjointed. Saucy plum flavors are salty, while the punch of red-fruit acidity propels a tangy finish.",Selección Especial,85,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Los Andicos 2016 Selección Especial Malbec (Mendoza),Malbec,Los Andicos
127060,France,"Touches of vanilla and spice give this wine an attractive character. Its light, tangy texture adds crispness that supplements the bright acidity. Drink now.",Fleur de Carbonnel,85,15.0,France Other,Vin de France,,Roger Voss,@vossroger,M. & J-F Bertrand 2016 Fleur de Carbonnel Chardonnay (Vin de France),Chardonnay,M. & J-F Bertrand
127061,France,"This ripe, structured wine is full of cherry flavors and crisp acidity. Spice and dark chocolate notes make an appearance, but the wine is mainly about perfumed fruit.",,85,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Maison de la Villette 2016 Pinot Noir (Vin de France),Pinot Noir,Maison de la Villette
127062,France,"Don't be fooled by this wine. Although it looks like a typical dry Provence rosé, it's medium sweet. With Black Muscat in the blend, it's soft and perfumed, its sweetness balanced by acidity.",,85,12.0,France Other,Mediterranée,,Roger Voss,@vossroger,Maison Marcel 2016 Rosé (Mediterranée),Rosé,Maison Marcel
127063,Portugal,"A dry style of Vinho Verde, this is crisp and cool. Slight petillance adds a lift, brightening the citrus flavors and acidity. Drink now.",Azul Portugal,85,12.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2016 Azul Portugal White (Vinho Verde),Portuguese White,Wines & Winemakers
127064,Argentina,"Flowery, tropical aromas are pure Torrontés, although this one turns to applesauce the longer it breathes. A healthy-feeling but generic palate deals flavors of Thompson seedless white grapes and honeydew. It has a fresh but faint finish.",Sustainably Farmed Estate Grown and Bottled,85,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zolo 2016 Sustainably Farmed Estate Grown and Bottled Torrontés (Mendoza),Torrontés,Zolo
