id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
42294,Spain,"Simple aromas of Juicy Fruit gum lead to a fresh palate with light rubbery tannins. The flavor of pink grapefruit is singular, with mild bitterness setting in on a citric finish. This is lively but not an enamel peeler.",,86,21.0,Northern Spain,Getariako Txakolina,,Michael Schachner,@wineschach,Hiruzta 2016 Rosé (Getariako Txakolina),Rosé,Hiruzta
42295,Argentina,"Baked aromas of raisin are not uncommon for this winery's reds. This has Amarone-like weight backed by flavors of prune, black pepper and medicinal cherry. Heat is a factor on a grapy finish. This Cabernet-Malbec blend doesn't tread lightly.",Sinco,85,20.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Casarena 2014 Sinco Red (Luján de Cuyo),Red Blend,Casarena
42296,New Zealand,"This Merlot-based rosé is a bit on the sweet side. It's juicy and simple, with red plum fruit that finishes with enough acidity for balance.",Berry Burst,85,13.0,Hawke's Bay,,,Joe Czerwinski,@JoeCz,Kate Radburnd 2015 Berry Burst Rosé (Hawke's Bay),Rosé,Kate Radburnd
42297,France,"The wine is smooth, soft and bland. The fruitiness and light acidity give it a crisp edge to what is otherwise a lightly textured wine. The strawberry fruits bring out a gentle aftertaste.",,85,24.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château des Bertrands 2016 Rosé (Côtes de Provence),Rosé,Château des Bertrands
42298,Italy,"Intense rose, iris and aromatic herb aromas are the highlight of this wine. The palate isn't as expressive, offering raw sour cherry, powdered sage and excruciatingly astringent tannins that dry out the mouth. It lacks the fruit richness needed to stand up to the oak.",Gallina,86,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Negro Giuseppe 2013 Gallina  (Barbaresco),Nebbiolo,Negro Giuseppe
42299,US,"The wine smells and tastes like fresh, crisp pippin apples, has a lively, refreshing texture and soothing fruity aftertaste.",,86,11.0,California,California,California Other,Jim Gordon,@gordone_cellars,One Leaf 2013 Pinot Grigio (California),Pinot Grigio,One Leaf
42300,Germany,"Hints of smoked nuts and vanilla spice lend dimension to this soft supple cherry bomb. Semisweet and low in alcohol, it's a dependable porch sipper with a subtle edge of savoriness.",,86,12.0,Rheinhessen,,,Anna Lee C. Iijima,,P.J. Valckenberg 2014 Dornfelder (Rheinhessen),Dornfelder,P.J. Valckenberg
42301,Turkey,"Deep cherry-red in the glass, this wine proffers a bouquet of strawberry, coffee bean and anise. It is very bright for a red wine and a touch tart, with flavors of cranberry, eucalyptus and mocha. Almost imperceptible tannins linger through the zesty finish.",6N,86,25.0,Aegean,,,Mike DeSimone,@worldwineguys,Pasaeli 2014 6N Red (Aegean),Red Blend,Pasaeli
42302,Turkey,"Apricot blush in color, this wine has aromas of tangerine and strawberry. Flavors of tangerine, orange blossom and grapefruit persist into the bright finish.",Seahorse Rosé,86,19.0,Aegean,,,Mike DeSimone,@worldwineguys,Pasaeli 2015 Seahorse Rosé Çalkarası (Aegean),Çalkarası,Pasaeli
42303,France,"Soft red fruits dominate this only lightly structured wine. It is more about juicy Pinot Noir, fruity with raspberry and red-currant flavors. Dryness at the core of the wine adds shape. The wine is ready to drink.",,86,14.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Patriarche Père et Fils 2014  Bourgogne,Pinot Noir,Patriarche Père et Fils
42304,France,"Though the vineyard sits at 1,100 feet, hints of tropical fruits give this wine a ripe feel. Pineapple and mango mingle with crisper citrus flavors, yielding a wine that is both fresh and ripe. Drink now.",Vielles Vignes,86,28.0,Burgundy,Viré-Clessé,,Roger Voss,@vossroger,Pierre Merguey 2014 Vielles Vignes  (Viré-Clessé),Chardonnay,Pierre Merguey
42305,Portugal,"With a high percentage of Malvasia in the blend, the wine has an attractive floral character that softens and fills out the mineral texture. It is crisp while ripe, finishing with vibrant acidity. Drink now.",Poças,86,12.0,Douro,,,Roger Voss,@vossroger,Poças 2015 Poças White (Douro),Portuguese White,Poças
42306,Portugal,"Azal is one of most widely planted vines in Vinho Verde. It gives an attractive wine, with high acidity. This wine is crisp with lemon and with a tangy aftertaste. Drink now.",Dom Diogo Colheita Seleccionada,86,15.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Raza 2015 Dom Diogo Colheita Seleccionada Azal (Vinho Verde),Azal,Quinta da Raza
42307,Italy,"This opens with aromas of French oak, toast, menthol and coconut while the lean palate offers mint and a hint of dark spice. It lacks fruit richness while bracing tannins grip the finish.",,86,43.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Raineri Gianmatteo 2012  Barolo,Nebbiolo,Raineri Gianmatteo
42308,US,"This sturdy, homespun red blend of 65% Syrah, 20% Zinfandel and 15% Cabernet Sauvignon pushes spicy cherry flavors ahead of earthy tannins set on a bed of rock. It's a fine, all-purpose barbeque red.",Syn,86,25.0,Oregon,Columbia Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Raylee 2014 Syn Red (Columbia Valley (OR)),Red Blend,Raylee
42309,US,"While jasmine and tropical fruit aromas show nice concentration on the nose, there's a bit of a chemical undertone. The weighty palate in punchy in character, with Juicy Fruit gum, banana and canned peach flavors.",Wessex Hundred,86,22.0,Virginia,Virginia,,Alexander Peartree,,The Williamsburg Winery 2014 Wessex Hundred Viognier (Virginia),Viognier,The Williamsburg Winery
42310,Argentina,"This Malbec-Cabernet Franc blend is topped with heavy oak that lends a burnt, chemical character to the nose. Tight across the palate, with hard tannins, this tastes dry and oaky, with barrel-driven berry and cassis flavors. Dry, woody, edgy and a touch hot on the finish.",B Black Legion Special Blend Old Vines,86,20.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Bodega Goulart 2011 B Black Legion Special Blend Old Vines Malbec-Cabernet Franc (Luján de Cuyo),Malbec-Cabernet Franc,Bodega Goulart
42311,US,"This intentionally spritzy wine is crafted for immediate drinking. The fruit flavors fall under the heading generic white wine. Best enjoyed chilled, perhaps with toasted almonds or a soft cheese.",,86,15.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Henry Estate 2015 Müller-Thurgau (Umpqua Valley),Müller-Thurgau,Henry Estate
42312,Portugal,"A lemon flavored wine that is soft and fruity. With its zesty, tight texture and really crisp acidity, the wine is lively and crisp. Drinkable now, it will be better from early 2017.",Vila Santa Lois,86,9.0,Alentejano,,,Roger Voss,@vossroger,J. Portugal Ramos 2015 Vila Santa Lois White (Alentejano),Portuguese White,J. Portugal Ramos
42313,US,"An aroma like fresh-baked bread and flavors like tart apple and nutmeg mean this medium-bodied wine is subtle in a good way, and has a bright mouth-feel. The Jack on the label is golfer Nicklaus, for whom this wine was bottled.",,86,16.0,California,California,California Other,Jim Gordon,@gordone_cellars,Jack's House 2014 Chardonnay (California),Chardonnay,Jack's House
42314,France,"Round and smooth, this rich wine has the right acidity for the ripe pear, green plum and thrust of citrus. A backbone of minerality gives structure, while a spicy nutmeg note complements the subtle nutty character. Drink now.",,86,,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Jean-Claude Debeaune 2014  Pouilly-Fuissé,Chardonnay,Jean-Claude Debeaune
42315,France,"Vinified in new 500-liter oak barrels, this wine is fresh, fruity and crisp. It has attractive acidity, a strong streak of minerality and lively lemon fruit. With a taut, nervy edge, the wine has a bright aftertaste. Drink now.",,86,34.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2014  Pouilly-Fuissé,Chardonnay,Jean-Luc and Paul Aegerter
42316,Italy,"Dark berry, toasted hazelnut and menthol aromas lift out of the glass. The tightly wound palate is still rather closed and on the lean side in terms of fruit richness, but slowly reveals sour cherry, licorice and a note of ground pepper. A tannic backbone provides structure.",,86,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Josetta Saffirio 2012  Barolo,Nebbiolo,Josetta Saffirio
42317,Turkey,"Light-gold in color, this blend of three indigenous grapes and a small amount of Chardonnay has a gentle aroma of citrus fruits and white flowers. On the palate there is also a nice interplay of citrus and flowers, with flavors of lemon, lime and orange blossom. The finish is marked with a note of salinity.",Selda,86,15.0,Cappadocia,,,Mike DeSimone,@worldwineguys,Turasan 2014 Selda White (Cappadocia),White Blend,Turasan
42318,Argentina,"Oily citrus aromas are round and briny. This feels front-loaded, meaning there isn't much depth to the palate. Short, lightly stalky apple and citrus flavors turn pithy on the finish.",,86,17.0,Other,Alto Valle del Río Negro,,Michael Schachner,@wineschach,Verum 2015 Chardonnay (Alto Valle del Río Negro),Chardonnay,Verum
42319,France,"This soft wine features attractive citrus and creamed-apple flavors. It is round, full, lightly spicy and presents an easy, immediately drinkable character.",Salamandre d'Or,86,15.0,Burgundy,Coteaux Bourguignons,,Roger Voss,@vossroger,Vignerons des Pierres Dorées 2015 Salamandre d'Or  (Coteaux Bourguignons),Chardonnay,Vignerons des Pierres Dorées
42320,Portugal,"With its light prickle on the tongue and mineral texture, this is a crisp, dry wine. It is floral with pineapple and bright apple flavors. The acidity and the tangy orange zest all add to the freshness of the wine. Drink now.",,86,12.0,Vinho Verde,,,Roger Voss,@vossroger,Vila Nova 2015 White (Vinho Verde),Portuguese White,Vila Nova
42321,Portugal,"Lightly prickly on the tongue, this is a refreshing, almost dry wine. It is bright, lively and fruity with citrus and crisp apple flavors. The wine is light and bright with plenty of acidity at the end.",Aveleda,86,9.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda 2015 Aveleda White (Vinho Verde),Portuguese White,Aveleda
42322,US,"A pop of peach and candied banana emerge from the glass. There's a nice roundness to the palate that's held in check by a lively stream of acidity, with additional notes of banana and a hint of butter.",Comfortage Hoover Valley Vineyard,86,28.0,Texas,,,Alexander Peartree,,Bending Branch 2015 Comfortage Hoover Valley Vineyard Roussanne,Roussanne,Bending Branch
42323,US,"This new Pinot is quite light in color, and hits the palate with a mix of tart cranberry and bitter herb. In 2012, a fruit-forward vintage, it seems slightly underripe, and thins out quickly.",Reserve,86,40.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Bernard Machado 2012 Reserve Pinot Noir (Chehalem Mountains),Pinot Noir,Bernard Machado
42324,France,"This cool, mineral-textured wine has crisp fruit. It is refreshing while still tight, with a firm structure. It likely will remain nervy, taut and dominated by citrus. Drink from 2017.",Les Crays,86,40.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Camille Paquet 2014 Les Crays  (Pouilly-Fuissé),Chardonnay,Camille Paquet
42325,Portugal,"While the wine is rich and fruity, it also a cool, crisp edge that comes from the nearby ocean. Red-berry fruits are shot through with acidity and a dry core of tannin. The pepper and spice flavor probably comes from the high alcohol.",What Else?,86,15.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2014 What Else? Red (Lisboa),Portuguese Red,Casa Santos Lima
42326,France,"In the same family since 1835, this estate in Pouilly-Fuissé also makes wines in other surrounding appellations. This wine, with its soft and full white fruit, gentle structure and just enough acidity, is developing fast and will be ready from late 2016.",En Paradis,86,15.0,Burgundy,Mâcon-Vinzelles,,Roger Voss,@vossroger,Château Vitallis 2015 En Paradis  (Mâcon-Vinzelles),Chardonnay,Château Vitallis
42327,France,"This bright, lemony wine is lightly mineral as well as fruity. A crisp apple character gains even more tightness from a shot of lime juice. The wine is ready to drink, light and refreshing with a buttery aftertaste.",Mont-Avril,86,22.0,Burgundy,Côte Chalonnaise,,Roger Voss,@vossroger,Domaine Michel Goubard 2014 Mont-Avril  (Côte Chalonnaise),Chardonnay,Domaine Michel Goubard
42328,US,"A minuscule amount of this wine was made, all of it fermented entirely in stainless steel. The result is lively in mouthcoating acidity and refreshing swirls of light-bodied mandarin orange and lime.",New Generation,90,28.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Passaggio 2014 New Generation Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Passaggio
42329,France,"Rich and full in the mouth, this dense wine is focused on ripe white and yellow fruits that are lifted by acidity. The wine is concentrated and tangy, cut with a steely aftertaste. Drink from2017.",Domaine de Saint-Pierre,90,,Loire Valley,Sancerre,,Roger Voss,@vossroger,Pierre Prieur et Fils 2014 Domaine de Saint-Pierre  (Sancerre),Sauvignon Blanc,Pierre Prieur et Fils
42330,Italy,"Aromas of espresso, underbrush, leather, dark spice, mature black-skinned fruit and a suggestion of oak lead the way. The firm palate offers dried black cherry, mocha, vanilla and star anise alongside fine-grained tannins that leave a dusty finish.",Riserva,90,75.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Pietranera 2010 Riserva  (Brunello di Montalcino),Sangiovese,Pietranera
42331,Moldova,"The blend of 50% Cabernet Sauvignon, 35% Merlot and 15% Malbec has well-balanced tannins and scents of black raspberry, vanilla and caramel. Sweet vanilla, cherry pie and blueberries are the predominant tastes.",Rosu de Purcari,90,32.0,Moldova,,,Jeff Jenssen,@worldwineguys,Purcari 2012 Rosu de Purcari Red (Moldova),Bordeaux-style Red Blend,Purcari
42332,US,"This untraditional blend works well, with the leathery 25% Merlot component restraining the boisterous fruit of the 75% Zinfandel. The nose mixes gravel, black-cherry blossom, mint and black cardamom, while the palate is both ripe and grippy, with olallieberries, plum-skin tannins, woody elderberries and vanilla bean. It's quite complex and dynamic.",Open Invite,90,49.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,HammerSky 2012 Open Invite Red (Paso Robles),Red Blend,HammerSky
42333,US,"Complex and well balanced, this wine shows enticing aromas of fruits, spices and subtle herbs followed by tangy, dry, and slightly lean flavors like cranberry and rhubarb. It will be great with a roast fowl of some kind and should mellow more with time. Best after 2018.",Estate Reserve,90,85.0,California,Sonoma Coast,Sonoma,Jim Gordon,@gordone_cellars,Hirsch 2012 Estate Reserve Pinot Noir (Sonoma Coast),Pinot Noir,Hirsch
