id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
122276,US,"A ripe Pinot Noir that's marked by toasty oak and big blackberry and black cherry fruit, this wine hails from the mighty Weir Vineyard. It may simply need more time in the cellar to find its balance. Cellar until 2017–2019.",Weir Vineyard,87,65.0,California,Yorkville Highlands,North Coast,Virginie Boone,@vboone,Talisman 2010 Weir Vineyard Pinot Noir (Yorkville Highlands),Pinot Noir,Talisman
122277,US,"A strong scent of vanilla leads into a smooth entry for this surprisingly rich (given the price) Pinot Noir. It coats the throat with flavors of mocha and black-cherry cola, then brings on substantial tannins with a finish of black tea. It is not particularly varietal, but nonetheless quite tasty.",,87,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Terrapin Cellars 2012 Pinot Noir (Willamette Valley),Pinot Noir,Terrapin Cellars
122278,US,"Lots of ripe raspberry, cherry, cola and sandalwood flavors in this Pinot Noir. It has elegant, silky texture, with bright acidity, but you do want to drink it now before the fruit fades away.",,87,23.0,California,Santa Lucia Highlands,Central Coast,,,Testarossa 2012 Pinot Noir (Santa Lucia Highlands),Pinot Noir,Testarossa
122279,US,"On the nose aromas of wet wool and nuts overlay the notes of white peaches and flowers. Medium in body and quite elegant, this has succulent acids that add liveliness to the vibrant tropical fruit flavors.",,87,22.0,Virginia,Monticello,,,,Veritas 2012 Viognier (Monticello),Viognier,Veritas
122280,Italy,"This linear wine opens with aromas of blue flower, underbrush and red berries. The palate delivers bright red cherry, espresso and a white pepper note alongside firm, drying tannins. Pair this with hearty Tuscan soups. Drink 2014–2019.",Casalino Riserva,87,15.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Bonacchi 2009 Casalino Riserva  (Chianti Classico),Sangiovese,Bonacchi
122281,US,"A taste of spearmint, black olive and leather interplay on this wine, with black licorice also prominently in the mix. Juicy with tannic grip, this reserve finishes rich in blackberry and dust.",Reserve,87,38.0,California,Mendocino,,Virginie Boone,@vboone,Brutocao 2009 Reserve Cabernet Sauvignon (Mendocino),Cabernet Sauvignon,Brutocao
122282,Italy,"Made with Sangiovese and 5% Colorino, this wine has aromas of ripe berries, blue flower and incense. The one-dimensional but juicy palate delivers black cherry accented with notes of white pepper and espresso alongside chewy tannins.",,87,,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Villa Cerna 2011  Chianti Classico,Red Blend,Villa Cerna
122283,Spain,"This blend of 50% each Tempranillo and Garnacha opens with wiry plum and cherry aromas. The palate is lively and spunky, with ample acidity. Flavors of berry, cherry and plum are more basic than special, while the finish is firm.",Excelsus,87,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Herminia 2009 Excelsus  (Rioja),Red Blend,Viña Herminia
122284,US,"This blend of Syrah, Petite Sirah, Mourvèdre and Grenache is enormously fruity. It erupts in the mouth with black raspberries and cherries, with a hint of smoky oak and raisins. It's a little rustic in the tannin structure, but refined enough to drink with a great steak.",RED4,87,17.0,California,Paso Robles,Central Coast,,,Vina Robles 2011 RED4 Red (Paso Robles),Rhône-style Red Blend,Vina Robles
122285,US,"The acidity and fruit are the stars of this well-made Riesling. The wine is rich in citrus, honeysuckle, apricot and honey flavors that finish dry and clean.",Riverbank,87,15.0,California,Arroyo Seco,Central Coast,,,Wente 2012 Riverbank Riesling (Arroyo Seco),Riesling,Wente
122286,US,"Juicy in red and blue fruit, this wine is soft in texture and mannered tannins with a burst of leather on the finish. From estate-grown grapes, it'll go well with a rib roast or more casual burgers.",Estate,87,34.0,California,Santa Clara Valley,Central Coast,Virginie Boone,@vboone,Jason-Stephens 2009 Estate Meritage (Santa Clara Valley),Meritage,Jason-Stephens
122287,Germany,"Fresh apple, pear and lemon-skin notes mark this pleasantly perfumed dry Silvaner. It's dry and lushly textured, with delicate flavors of green apple, lemon and lime along, with a distinctly dusty minerality that lingers on the finish.",Schloss Trocken,87,21.0,Franken,,,Anna Lee C. Iijima,,Castell 2012 Schloss Trocken Silvaner (Franken),Silvaner,Castell
122288,Italy,"Aromas of blue flower and black berries lead the nose in this blend of 90% Sangiovese and 10% Merlot/Alicante. The straightforward, linear palate shows black cherry and espresso alongside drying tannins.",Meleto,87,20.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Meleto 2011 Meleto  (Chianti Classico),Red Blend,Castello di Meleto
122289,Argentina,"Generic berry aromas come with herbal, earthy accents and a lactic note. The palate on this Malbec-led blend is grabby, while flavors of saline, roasted plum and berry finish with chocolaty weight.",Puro Corte d'Oro,87,37.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Dieter Meier 2010 Puro Corte d'Oro Red (Mendoza),Bordeaux-style Red Blend,Dieter Meier
122290,France,"Pure apple aromas and flavors give this wine a refreshingly fruity feel. It has touches of almonds, a light and mineral texture and very crisp, fresh acidity. It tastes cool, collected and ready to go.",Sec,87,16.0,Loire Valley,Vouvray,,Roger Voss,@vossroger,Domaine de Vaugondy 2012 Sec  (Vouvray),Chenin Blanc,Domaine de Vaugondy
122291,Spain,"Concentrated, grapy aromas announce a young, fruity and cleanly made wine. In the mouth, this offers a lot of pulp and weight. Flavors of blackberry and plum are well presented and come with notes of toast and chocolate. A simple but long finish fits the bill.",Finca Resalso,87,15.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Emilio Moro 2012 Finca Resalso  (Ribera del Duero),Tinto Fino,Emilio Moro
122292,France,"This is a fully mature wine, soft and fruity with bitter cherry flavors. While it feels light, it also has tannins that support the smooth texture. It's not a wine for aging, so drink now and until 2017.",Les Belles Vignes,87,26.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Fournier Père et Fils 2009 Les Belles Vignes  (Sancerre),Pinot Noir,Fournier Père et Fils
122293,US,"Brisk acidity contributes just what this jammy wine needs. The white peach, tangerine, Meyer lemon and oak flavors have a honeyed sweetness that would be cloying without that tart finish.",,87,24.0,California,Russian River Valley,Sonoma,,,Girard 2011 Chardonnay (Russian River Valley),Chardonnay,Girard
122294,US,"Marked by savory cranberry and raspberry, the wine is high in acidity with a soft texture and long finish. The palate is underlined by an herbal component rounded out by a hit of tar. Aged mostly in American oak this wine is ready to drink now.",,87,20.0,California,Lake County,,Virginie Boone,@vboone,Guenoc 2011 Petite Sirah (Lake County),Petite Sirah,Guenoc
122295,Australia,"This is a nicely constructed Shiraz with some cool-climate leanings. It's medium in weight, with smoky scents, plum and cherry fruit and a firm, mouthwatering finish.",,87,65.0,New South Wales,Gundagai,,Joe Czerwinski,@JoeCz,Eden Road 2010 Shiraz (Gundagai),Shiraz,Eden Road
122296,US,"Smoky and peppery notes hit the nose first, suggestive of the 21% Syrah in the blend. Notes of oregano and roasted tomato quickly surface. This is a medium-full wine, with a flavor of plum that imbues the lithe core. The defined tannins give it traction.",ECIPS Table Wine,87,32.0,Arizona,Arizona,,,,Page Springs 2010 ECIPS Table Wine Red (Arizona),Red Blend,Page Springs
122297,US,"A note of honeyed nut hits the nose first, followed by touches of golden plum and apricot. This wine shows Viognier's seductive fleshiness, and it boasts lively acids that keep the palate feeling lifted and zesty.",,87,24.0,Virginia,Monticello,,,,Pippin Hill Farm 2012 Viognier (Monticello),Viognier,Pippin Hill Farm
122298,Argentina,"Berry aromas come with a hint of cheesy oak, spice and leather. This is jammy, extracted and a touch lazy on the palate, while flavors of dark berry and herbal shadings are good. Mild doses of mint and herbs influence a weighty, jammy finish.",Killka Collection,87,,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Salentein 2011 Killka Collection Malbec (Mendoza),Malbec,Salentein
122299,US,"Subdued notes of blackberry and dark cherry, cigar box and undergrowth lead the aromas on this Bordeaux-style blend. It has a supple core, which is framed by sinewy tannins and balanced acids. The finish is medium in length and grippy, ending on a spiced-cherry flavor.",,87,40.0,Virginia,Shenandoah Valley,,,,Muse 2009 Red (Shenandoah Valley),Bordeaux-style Red Blend,Muse
122300,France,"Big, rich and creamy, this has white and yellow fruits and a full-bodied mouthfeel. It is ripe and rounded, with its acidity showing through to the finish. It needs a year in the bottle.",Saphir Brut,89,,Loire Valley,Saumur,,Roger Voss,@vossroger,Bouvet-Ladubay 2009 Saphir Brut  (Saumur),Sparkling Blend,Bouvet-Ladubay
122301,US,"Marked by strong acidity and minerality, this is an austere Chardonnay for drinking now. With a citrus flavor and a dry, honeyed richness, this sits on the elegant side of the Chardonnay spectrum.",Affiné Split Rock Vineyard,89,31.0,California,Sonoma Coast,Sonoma,,,Bryter 2010 Affiné Split Rock Vineyard Chardonnay (Sonoma Coast),Chardonnay,Bryter
122302,France,"While youthful tannins play an important part in this dense wine, so does the black fruit character. It's balanced, with the wood toast adding extra complexity. Ripe, while structured, it will age over several years.",,89,32.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Bellevue Canterrane 2010  Haut-Médoc,Bordeaux-style Red Blend,Château Bellevue Canterrane
122303,France,"Big, brooding and ripe, this is packed with a blackberry flavor that is laced through the bitter chocolate and mocha notes and dark tannins. It is powerful and concentrated, smooth and dark tasting.",Réserve,89,20.0,Bordeaux,Castillon Côtes de Bordeaux,,Roger Voss,@vossroger,Château Lamour 2009 Réserve  (Castillon Côtes de Bordeaux),Bordeaux-style Red Blend,Château Lamour
122304,France,"Ripe and fruity, this has sweet black-currant and plum fruits, a layer of rounded tannins and a juicy, full-in-the-mouth character. It will be ready to drink in a year.",Les Terres Rouges,89,35.0,Bordeaux,Fronsac,,Roger Voss,@vossroger,Château Tour du Moulin 2009 Les Terres Rouges  (Fronsac),Merlot,Château Tour du Moulin
122305,France,"An aromatic, full-bodied wine from a rich vintage, this has firm tannins and an approachable red-fruit flavor, with spice and toast notes from wood aging. Age this for at least two years.",Les Royaux,89,50.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Laporte 2009 Les Royaux  (Sancerre),Pinot Noir,Domaine Laporte
122306,Italy,"A savory, aged quality marks this Barolo, recalling candied fruit, prune, leather and old spice. It is very firm and tannic with a velvety finish. Pair it with stewed beef or spicy marinated pork.",,89,45.0,Piedmont,Barolo,,,,Giribaldi 2008  Barolo,Nebbiolo,Giribaldi
122307,US,"This shows the variety's delicious spiciness, as well as ripened pear and honeysuckle flavors. Treading that fine line between dry and off-dry, it's an exotic accompaniment to Vietnamese, Ethiopean and Indian foods.",Estate Vineyard,89,22.0,California,Sonoma Coast,Sonoma,,,Gundlach Bundschu 2011 Estate Vineyard Gewürztraminer (Sonoma Coast),Gewürztraminer,Gundlach Bundschu
122308,France,"Firm and austere, this shows the structured side of the vintage. The wine has weight and rich fruit, giving it the promise of good aging. Give this at least two years to soften.",Château la Fleur,89,17.0,Bordeaux,Montagne-Saint-Émilion,,Roger Voss,@vossroger,Horeau-Beylot 2010 Château la Fleur  (Montagne-Saint-Émilion),Bordeaux-style Red Blend,Horeau-Beylot
122309,Italy,"This vineyard-designate Barbaresco opens with streamlined elegance and subtle aromas of chopped mint, crème de cassis and ginger. The firmness of the tannins holds it together.",Ronchi,89,55.0,Piedmont,Barbaresco,,,,Albino Rocca 2009 Ronchi  (Barbaresco),Nebbiolo,Albino Rocca
122310,US,"This excellent Pinot Gris balances aromas and flavors of citrus blossom and tart apple. Fermented in stainless steel, it retains firm acidity and a pleasing, textural finish.",A Squared,89,14.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Alexandria Nicole 2011 A Squared Pinot Gris (Columbia Valley (WA)),Pinot Gris,Alexandria Nicole
122311,US,"This is a flashy Chardonnay that's meant to impress. Big, oaky and ripe, this bears opulent waves of mangoes, papayas and apricots, with notes of buttered toast and sweet caramel. Not particularly subtle, but a crowd pleaser.",Durell Vineyard,89,40.0,California,Sonoma Coast,Sonoma,,,Armida 2010 Durell Vineyard Chardonnay (Sonoma Coast),Chardonnay,Armida
122312,US,"Oak, acidity and tropical fruit comprise this dry Chardonnay. It's one of Armida's better efforts, showing ripe, flashy mango, buttered toast and mineral flavors that finish bright and spicy.",,89,25.0,California,Russian River Valley,Sonoma,,,Armida 2011 Chardonnay (Russian River Valley),Chardonnay,Armida
122313,Chile,"This is a touch foxy and feral on the nose, but overall it's an attractive, aggressive wine, with sweaty leather and animal leanings but also a lot of solid fruit and power. It feels round, with a herbal flavor and a cookie note, and a long, juicy and toasty finish.",Gran Reserva Lolol,89,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2009 Gran Reserva Lolol Syrah (Colchagua Valley),Syrah,Casa Silva
122314,Italy,"Fresh and subdued , this offers a delicate bouquet that is colored by all kinds of minute aromatic details, like cured meat, tobacco, crème de cassis and black licorice. There's also a very pretty blast of natural freshness on the close.",,89,35.0,Piedmont,Barbaresco,,,,Castello di Neive 2009  Barbaresco,Nebbiolo,Castello di Neive
122315,France,"This is a firmly textured wine, with tannins pushing through the black currant fruit. It is beginning to show a balanced structure and a smooth, smoky character that's leavened by acidity and juicy fruit.",,89,18.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château Plaisance 2008  Bordeaux Supérieur,Bordeaux-style Red Blend,Château Plaisance
