id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
101882,France,"The second wine of Château Cheval Blanc is packed with wood flavors and spice. A toasty wine, it also has solid tannins plus fragrant fruitiness. Already the fruit is coming through strongly and it is for medium-term aging. Drink from 2017.",Le Petit Cheval,91,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Cheval Blanc 2011 Le Petit Cheval  (Saint-Émilion),Bordeaux-style Red Blend,Château Cheval Blanc
101883,US,"The Mark VI (similar to the above Heather's Vineyard) is a sort of reserve reserve, this one from barrels chosen to showcase the most cellar-worthy aspects of the vintage. It succeeds nicely, delivering a solid, firm, tart wine with young raspberry and cherry fruit at its center. The tannins have a lightly herbal, leafy streak, and there's little doubt this will benefit from additional years in the cellar.",Mark VI,91,65.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Anam Cara 2011 Mark VI Pinot Noir (Chehalem Mountains),Pinot Noir,Anam Cara
101884,US,"The hue is an elegant peach just starting to blush with pink. The wine is entirely dry, with low alcohol framing intricate flavors of peaches, limes and vanilla, brightened by crisp acidity.",Rosé of,91,20.0,California,Napa Valley,Napa,,,Brick & Mortar 2013 Rosé of Pinot Noir (Napa Valley),Pinot Noir,Brick & Mortar
101885,France,"This is a rich, maturing wine that is full of toasty, yeasty flavors that are finely integrated with the orange zest and apple flavors. It is just right to drink now, at a midway point between youth and maturity but it will age for several more years. Drink until 2020.",Brut Prestige,91,66.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner 2004 Brut Prestige  (Champagne),Champagne Blend,Charles Ellner
101886,France,"This marks the first vintage of this Moulis estate under the ownership of the Barton family of Léoville Barton. Already the wine is showing breeding and an understated structure and richness. Lightly perfumed, full of black fruits and integrated tannins, it should age well. Drink from 2017.",,91,22.0,Bordeaux,Moulis-en-Médoc,,Roger Voss,@vossroger,Château Mauvesin Barton 2011  Moulis-en-Médoc,Bordeaux-style Red Blend,Château Mauvesin Barton
101887,Portugal,"This complex, mature wine has plenty of red fruit flavors, but its main character displays concentrated, tannin and spice. Hints of leather and rich acidity add their notes to this dense, dusty wine. It is ready to drink although it will still mature until 2020.",Cabriz Reserva,91,16.0,Dão,,,Roger Voss,@vossroger,Dão Sul 2009 Cabriz Reserva Red (Dão),Portuguese Red,Dão Sul
101888,Portugal,"Initially this wine is smooth and creamy textured. As it opens up it shows a cool, crisp character, with white apple fruits and layers of spice from wood aging. It's an elegant wine, very balanced already, but likely to age for several years. Drink now and until 2020.",Quinta do Encontro Encontro I Branco,91,40.0,Bairrada,,,Roger Voss,@vossroger,Dão Sul 2012 Quinta do Encontro Encontro I Branco Arinto (Bairrada),Arinto,Dão Sul
101889,France,"There is a great balance here between the creamy fruit and the wood flavors. Apricots, ripe apples and melon are spiced with the right amount of toastiness. The wine has a rich, warm feel. It is still young, so wait until 2015 to drink.",Les Charmes Dessus,91,60.0,Burgundy,Santenay,,Roger Voss,@vossroger,Domaine de Bellene 2011 Les Charmes Dessus  (Santenay),Chardonnay,Domaine de Bellene
101890,France,"Because strong toast aromas show through this wine, its attractive full fruit will need time to come through. The wine, with its firm, almost red-wine structure, needs to age until 2016 before drinking.",,91,60.0,Burgundy,Savigny-lès-Beaune,,Roger Voss,@vossroger,Domaine de Bellene 2011  Savigny-lès-Beaune,Chardonnay,Domaine de Bellene
101891,Germany,"Fresh, herbaceous notes on the nose and palate lend elegance to this rich, round Riesling, full of sweet canteloupe and peach flavors. It's delicately structured, with a zingy strike of citrus acidity and hints of spice that carry long on the finish.",Graacher Himmelreich Auslese,91,38.0,Mosel,,,Anna Lee C. Iijima,,Dr. Heidemanns-Bergweiler 2012 Graacher Himmelreich Auslese Riesling (Mosel),Riesling,Dr. Heidemanns-Bergweiler
101892,US,"Bone dry, this succulent, citrus-soaked Riesling is a textural marvel. Mixing grapefruit, lime and pear fruit flavors, its racy acidity underscores its complexity.",Estate,91,19.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Elk Cove 2012 Estate Riesling (Willamette Valley),Riesling,Elk Cove
101893,US,"Lots of purity, with acidity and stony minerality providing earthy balance to the lemon, lime and mango fruit flavors. Thoroughly dry, it's a classy wine to drink now.",Estate Vineyard,91,44.0,California,Fort Ross-Seaview,Sonoma,,,Failla 2012 Estate Vineyard Chardonnay (Fort Ross-Seaview),Chardonnay,Failla
101894,France,"Showing richness, this wine is smooth and well balanced between ripe red berry fruits and generous tannins. The wood aging shows in a slight burnt edge, but this will pass as the wine develops. Drink from 2016.",Pitures Premier Cru,91,74.0,Burgundy,Volnay,,Roger Voss,@vossroger,Roche de Bellene 2011 Pitures Premier Cru  (Volnay),Pinot Noir,Roche de Bellene
101895,Italy,"This delicious blend of Syrah, Cabernet Franc, Merlot and Petit Verdot opens with aromas of ripe black fruit, berries, tilled soil, blue flower and spice. The concentrated palate delivers fleshy black cherry, red currants, black pepper and graphite alongside smooth tannins. The long finish closes on a licorice note.",Insoglio del Cinghiale,91,30.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Campo di Sasso 2012 Insoglio del Cinghiale Red (Toscana),Red Blend,Campo di Sasso
101896,Chile,"An intriguing, well-made wine, it conveys saucy red-fruit aromas that come with notes of raw oak, leather and herbs. It smacks the palate with hard tannins and raw verve, while flavors of vanilla, mocha, licorice and berry fruits finish crisp and woody. Drink through 2017.",Toknar,91,100.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Von Siebenthal 2008 Toknar Petit Verdot (Aconcagua Valley),Petit Verdot,Von Siebenthal
101897,Portugal,"A big, ripe wine, it shows richness from the superripe grapes. It is bold, full-bodied and packed with juicy black fruits. It's like a fruit bomb, but structure holds it together. Drink from 2015.",Reserva,91,26.0,Alentejano,,,Roger Voss,@vossroger,Herdade das Servas 2010 Reserva Petite Verdot (Alentejano),Petite Verdot,Herdade das Servas
101898,Portugal,"This wine is full of fruit, dusty tannins and great structure. A smooth surface covers the complex, juicy black fruits, dense tannins and mineral texture. This wine will certainly age, so don't drink before 2017.",Olho de Mocho Reserva,91,,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2010 Olho de Mocho Reserva Red (Alentejano),Portuguese Red,Herdade do Rocim
101899,Chile,"Dark berry, shoe polish and lemony oak are at the center of the bouquet on this blend of Malbec, Cabernet Sauvignon, Syrah and Petit Verdot. The palate feels rich to the point of syrupy, while the flavor profile offers a condensed, jammy mix of wild berries, wood, herbs, chocolate and coffee. Additional herbal notes along with spicy flavors carry a thick finish to its conclusion. Drink through 2018.",Auma Los Lingues,91,100.0,Colchagua Valley,,,Michael Schachner,@wineschach,Koyle 2009 Auma Los Lingues Red (Colchagua Valley),Red Blend,Koyle
101900,US,"This wine is as dry as Chardonnay gets, almost severe, with the alcohol an amazingly low 13.2% by volume. The lean, angular mouthfeel provides hints of Meyer lemons, limes and wet stones, with a bit of tropical fruits suggesting that this is California, despite the vintage being the chilliest in memory. Drink it through 2020, but never too cold.",Lorenzo Vineyard,91,38.0,California,Russian River Valley,Sonoma,,,La Follette 2011 Lorenzo Vineyard Chardonnay (Russian River Valley),Chardonnay,La Follette
101901,France,"This is a bit rustic in style, with sweaty leather and clove notes layered over subdued fruit, but the roundness in the mouth and silkiness on the palate amply compensate.",Reserve,89,15.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Jean Berteau 2014 Reserve Red (Côtes du Rhône),Rhône-style Red Blend,Jean Berteau
101902,US,"Mauve in color, this cold-fermented pink wine shows crystallized watermelon, effervescent pink lemonade and berry-lime sangria elements on the nose. It's very flavorful once sipped, with pomegranate and rose petal notes, proving ripe and tasty yet not overdone.",Estate Vineyards Rosé of,89,18.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Lucas & Lewellen 2014 Estate Vineyards Rosé of Pinot Noir (Santa Barbara County),Pinot Noir,Lucas & Lewellen
101903,US,"Seductive aromas of raspberries, sandalwood, graphite and a pinch of allspice entertain the nose on this wine. The spiced wood character carries to the palate, where dried strawberries and pomegranate add riper fruit elements.",Reserve,89,35.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,MacMurray Estate Vineyards 2013 Reserve Pinot Noir (Santa Lucia Highlands),Pinot Noir,MacMurray Estate Vineyards
101904,Chile,"Rich, oaky aromas of coconut and vanilla are matched by earthy, almost nutty berry and cassis scents. This is tannic, grabby and slightly abrasive, while chocolate, cherry and cassis flavors end long, strong and ripe. Drink through 2018.",Corralillo,89,30.0,Maipo Valley,,,Michael Schachner,@wineschach,Matetic 2012 Corralillo Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Matetic
101905,Italy,"Purple flowers, ripe berry and tobacco aromas lead the nose on this Sangiovese-based wine. On the smooth, concentrated palate, notes of black pepper, anise and clove accent the core of fleshy black cherry. Velvety tannins provide support. Drink 2016–2020.",Belguardo Bronzone Riserva,89,20.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Mazzei 2011 Belguardo Bronzone Riserva  (Morellino di Scansano),Sangiovese,Mazzei
101906,Italy,"Red berry, rose, tilled soil and a whiff of baking spice aromas almost jump out of the glass. The lively palate doles out juicy black cherry, raspberry, clove and orange zest alongside vibrant acidity and supple tannins that give this wine a smooth mouthfeel.",Pelisa,89,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Monchiero Carbone 2013 Pelisa  (Barbera d'Alba),Barbera,Monchiero Carbone
101907,Spain,"This ruby colored Syrah-led blend is stout, oaky, minerally and convincing, with ripe cassis, prune and licorice aromas. Full, rubbery tannins make for a choppy palate, while briny and earthy flavors of blackberry and plum finish with a punch of acidity.",Selección,89,22.0,Levante,Jumilla,,Michael Schachner,@wineschach,Monterebro 2013 Selección Red (Jumilla),Red Blend,Monterebro
101908,Spain,"Pristine apple and peach aromas lead to a zesty, clean palate of citric acidity and minerality. Nectarine, tangerine and lime flavors control the front palate, while a stony, crystalline finish is refreshing as can be.",Lolo,89,17.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Paco & Lola 2014 Lolo Albariño (Rías Baixas),Albariño,Paco & Lola
101909,Italy,"This red blend offers aromas of black-skinned fruit, cedar, coffee and anisette. On the palate, dried black cherry and black currant make up the core while espresso, clove and tobacco play supporting roles. Grippy tannins hold it all together.",,89,,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Paniole 2011  Maremma Toscana,Red Blend,Paniole
101910,England,"A haze of summer flowers hovers across a fizzy feast of crunchy, green apple. Autolytic notes of bread stay clearly in the background while this easy, joyful wine majors on primary, crisp apple fruit and a whistle-clean finish.",Cavendish,89,39.0,England,,,Anne Krebiehl MW,@AnneInVino,Ridgeview Estate 2013 Cavendish Sparkling (England),Sparkling Blend,Ridgeview Estate
101911,Italy,"Aromas of toasted oak, espresso, coconut and dried black fruit slowly take shape in the glass. Made entirely with Merlot, the dense palate offers blackberry extract, black cherry, coffee and grilled sage alongside rather astringent tannins that dry out the finish.",Baffonero,89,236.0,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Rocca di Frassinello 2013 Baffonero  (Maremma Toscana),Merlot,Rocca di Frassinello
101912,US,"This is an up-and-coming variety for Washington and this wine displays why. Hailing from Olsen Vineyard, it's all about acid and texture, with the sleek starfruit and citrus-peel flavors playing second fiddle. Pair it with shellfish.",,89,32.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Rôtie Cellars 2014 Grenache Blanc (Washington),Grenache Blanc,Rôtie Cellars
101913,US,"Aromas of pear, brioche and citrus peel are forward. The palate brings lively citrus and spice flavors that linger.",Blanc de Blancs Brut Méthode Champenoise,89,14.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Treveri Cellars NV Blanc de Blancs Brut Méthode Champenoise Chardonnay (Columbia Valley (WA)),Chardonnay,Treveri Cellars
101914,Italy,"This opens with earthy aromas of forest floor, tilled soil, dark berry and a whiff of baking spices. Made with very old vines, the concentrated palate doles out black cherry, blackberry, clove and anise alongside fresh acidity.",Vecchie Vigne 50,89,29.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Vinchio-Vaglio Serra 2013 Vecchie Vigne 50  (Barbera d'Asti),Barbera,Vinchio-Vaglio Serra
