id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
38198,France,"The top wine from Mailly, this is rich with a good balance between its fresh white fruits streaked with lemon and its tight texture. Together, these two aspects hold the wine poised and coiled, a tight wine that is now just at maturity. Drink now and until 2022.",Les Echansons Grand Cru Brut,94,130.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru 2006 Les Echansons Grand Cru Brut  (Champagne),Champagne Blend,Mailly Grand Cru
38199,US,"Coming from a block of vines called South Pointe that are planted closest to the vineyard's creek, this wine shows plum and raspberry fruits on the nose along with smoked licorice and black slate. It's ripe in raspberry flavor at the tip of the sip, but then clings to a restrained line of graphite and peppery, acidic spice, continuing to evolve deep into the finish.",Zabala Vineyard,94,38.0,California,Arroyo Seco,Central Coast,Matt Kettmann,@mattkettmann,Mercy 2012 Zabala Vineyard Pinot Noir (Arroyo Seco),Pinot Noir,Mercy
38200,US,"Caramelized oak and vanilla make for a thick, rich and buttery experience in this bold, but balanced wine. Juicy and tempered, it exudes passionfruit and lime in abundance, with a seasoning of fennel and dried herb. Drink now through 2020.",Richard Dinner Vineyard Cuvée Agustina,94,100.0,California,Sonoma Mountain,Sonoma,Virginie Boone,@vboone,Paul Hobbs 2012 Richard Dinner Vineyard Cuvée Agustina Chardonnay (Sonoma Mountain),Chardonnay,Paul Hobbs
38201,US,"A 100% varietal wine entirely from the producer's Napa side of its property, this special cuvée is thick and rich in black and blue fruit, generously soft and silky on the palate with well-integrated oak. Complex and built to age, it finishes in a jolt of black pepper and licorice. Enjoy now through 2022.",Vintner Select,94,90.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Pride Mountain 2012 Vintner Select Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Pride Mountain
38202,Portugal,"Made from old vines, this is a powerful wine that is reminiscent of a dry Port. This gives the wine density and richness, along with firm tannins and flavors from the wood aging. The black fruits are still developing, showing youthful freshness. This intense wine has plenty of development ahead of it; drink from 2018.",Reserva,94,39.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2011 Reserva Red (Douro),Portuguese Red,Quinta dos Murças
38203,US,"From one of the Napa Valley's most historically famous sites, this Cab delivers a testament to gamy blackberry and blueberry alongside complex cassis, clove and black licorice. Full bodied and richly concentrated, it's also soft and well integrated, entirely pleasurable now, with years to go in terms of structure and body. Cellar through 2027 and possibly beyond.",To Kalon Vineyard Reserve,94,145.0,California,Oakville,Napa,Virginie Boone,@vboone,Robert Mondavi 2012 To Kalon Vineyard Reserve Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Robert Mondavi
38204,France,"Made from only Grand Cru vineyards, this ripe, full and wonderfully textured wine is rich and complex. It brings out tangy orange and lemon zest, a tightly mineral texture, fragrant fruit and acidity. Dense and concentrated, the wine would benefit from some bottle age to bring out all its flavors.",Prélude Grands Crus Brut,94,95.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger NV Prélude Grands Crus Brut  (Champagne),Champagne Blend,Taittinger
38205,Portugal,"Fermented in open-top tanks, this dense and beautifully concentrated wine is rich and structured while remaining sophisticated. Although it is still young, it's supported by ripe, intense black fruits and balanced acidity. This has a long way to develop, so drink from 2018.",Esporão Private Selection,94,65.0,Alentejo,,,Roger Voss,@vossroger,Herdade do Esporão 2011 Esporão Private Selection Red (Alentejo),Portuguese Red,Herdade do Esporão
38206,France,"Veuve Clicquot's prestige cuvée is named after the widow Clicquot, the great lady who built up the house in the early 19th century. This latest incarnation is just showing signs of ripe toasty maturity. It is rich and soft with a high dosage, in the house style, with a full panoply of lime, red apple and apricot. Drink now and until 2022.",La Grande Dame Brut,94,145.0,Champagne,Champagne,,Roger Voss,@vossroger,Veuve Clicquot Ponsardin 2006 La Grande Dame Brut  (Champagne),Champagne Blend,Veuve Clicquot Ponsardin
38207,US,"Bryan Babcock sources from the Buona Terra Vineyard for this bottling that shows intensely focused aromas of candied pomegranate, cola, anise seed and dew on sweet sagebrush. It's rich and soft on the palate, yet lively with intense herbal energy and grippy tension, all laid across the juice of ripe red berries.",Déjà Vu,94,60.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Babcock 2013 Déjà Vu Pinot Noir (Sta. Rita Hills),Pinot Noir,Babcock
38208,Spain,"This muscular, stout Monastrell sweet wine is all aces. Blackberry, cassis and fine oak aromas precede a sensationally smooth palate that's full of toffee, chocolate, coffee, pepper, blackberry and cassis flavors. A long, warm, impeccably balanced finish is pure and delicious. Drink through 2025.",Recóndita Armonía Dulce,94,35.0,Spain Other,Spain,,Michael Schachner,@wineschach,Bodegas Gutiérrez de la Vega 2013 Recóndita Armonía Dulce Monastrell (Spain),Monastrell,Bodegas Gutiérrez de la Vega
38209,France,"Extra Age in the name means just that. This wine has been given more time (5 years) in bottle before release. That results in a very fine wine, a blend of 2002, 2004 and 2005 that has more depth of flavor and richness as well as showing some bottle maturity. Like all Lanson wines, it is dry although this rosé also brings out crisp red currant fruits and tight acidity. It is ready to drink.",Extra Age Brut Rosé,94,125.0,Champagne,Champagne,,Roger Voss,@vossroger,Lanson NV Extra Age Brut Rosé  (Champagne),Champagne Blend,Lanson
38210,Canada,"This 100% varietal cuvée is smoky, supple and detailed. From the first sniff, what comes to mind is spice-rubbed grilled venison. In the glass it's fresh and full, with blackberry and loganberry jam. The freshness, tension and balance are pitch-perfect.",Cuvée Classique,94,45.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Le Vieux Pin 2012 Cuvée Classique Syrah (Okanagan Valley),Syrah,Le Vieux Pin
38211,US,"Lavender and other purple flowers meld with graphite, concentrated strawberries and dried raspberries on this wine from a cherished block on a historic vineyard. It's snappy on the palate, with sharp pomegranate fruit and tongue-tingling acidity. A tad of brie, watermelon and shiitake mushroom pop up toward the finish.",Bien Nacido Vineyard Block N,94,50.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Longoria 2013 Bien Nacido Vineyard Block N Pinot Noir (Santa Maria Valley),Pinot Noir,Longoria
38212,US,"Crisp and crunchy red fruit like cranberry surround a tight, grippy structure seasoned well in cola and Asian spice. Full bodied, the wine is textured and elegant, robust without being overbearing, a standout for the producer and the appellation in a picture-perfect vintage year, sourced from both the Wayfarer and Hallberg vineyards. Drink now through 2023.",Jayson,94,60.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Pahlmeyer 2013 Jayson Pinot Noir (Sonoma Coast),Pinot Noir,Pahlmeyer
38213,US,"Rich red cherries, raspberries, red currants, concentrated rose petals and hibiscus are cut with an edge of eucalyptus oil, chipped slate and purple sage on this stellar bottling from this producer's 25th vintage. Dark fruits of blueberry, blackberry and black cherry emerge across a deeply layered palate, which is boosted by violet and lavender florality.",Pisoni Vineyard,94,90.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Patz & Hall 2012 Pisoni Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Patz & Hall
38214,US,"Blending the earthy elements of the low-alcohol movement with the characteristic ripeness of California fruit, this wine by Trey Fletcher offers rhubarb, wet strawberry leaves, pencil shavings, rose hips, wild berries and anise on the nose. The extremely soft palate shows stewed raspberries, poppy seeds and rose petals, proving unique but varietally appropriate.",,94,60.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Solomon Hills 2012 Pinot Noir (Santa Maria Valley),Pinot Noir,Solomon Hills
38215,France,"From parcels of old vines in the Côte des Blancs, this limited-edition wine is a beautiful Chardonnay. It is finely woven, tightly textured and crisp in apple skin and lemon notes. Concentration from the low-yielding vines gives great depth and the potential to still age well. Drink this exceptional wine from 2017.",La Vigne aux Gamins Cuvée de 3435,94,150.0,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot 2004 La Vigne aux Gamins Cuvée de 3435 Chardonnay (Champagne),Chardonnay,Thiénot
38216,US,"The muscular flavors of Shea vineyard fruit shine through, a potent, briary mix of berries, thistle and highlights of orange peel and coriander. In a vintage of more muted, refined wines, this qualifies as a blockbuster.",Shea Vineyard,94,60.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,Bergström 2013 Shea Vineyard Pinot Noir,Pinot Noir,Bergström
38217,France,"Smooth and rich, a wine that seems soft rather than focused. Hints of wood add to the attraction, while pear and lychee flavors give further ripeness. It probably needs several months, or a year, to come together.",Charmes Premier Cru,90,,Burgundy,Meursault,,Roger Voss,@vossroger,Maison Jessiaume 2007 Charmes Premier Cru  (Meursault),Chardonnay,Maison Jessiaume
38218,France,"A big wine, with structure and fruit. The mild tannins are a counterpoint to the harmonious red berries, acidity and dense texture. Boasts a delicious, sensuous finale. For medium-term aging.",Les Damaudes,90,60.0,Burgundy,Vosne-Romanée,,Roger Voss,@vossroger,Manuel Olivier 2007 Les Damaudes  (Vosne-Romanée),Pinot Noir,Manuel Olivier
38219,Chile,"One of the best values in Chilean wine is Quatro, a lusty blend of Cabernet Sauvignon, Malbec, Carmenère and Syrah. The nose is deep and roasted, with aromas of bacon, vanilla, pastry and black fruit. Lush and full in the mouth, with intense blackberry and cassis flavors. A titan at a great price, and ageable over the short term. Drink now through 2013.",Quatro,90,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,MontGras 2008 Quatro Red (Colchagua Valley),Red Blend,MontGras
38220,Austria,"A bone-dry style, with very bright fruits and a crisp, tense mineral character. A crisp, classic, deliciously aromatic Riesling.",Senftenberger Piri,90,,Kremstal,,,Roger Voss,@vossroger,Nigl 2009 Senftenberger Piri Riesling (Kremstal),Riesling,Nigl
38221,US,"This is a very dry, silky Pinot Noir made in a more restrained manner than some of the big, huge ones out there. It doesn't whack your head, but appeals for its elegance. Shows sophisticated cherry, sassafras and sandalwood flavors, and the price is extremely good for the quality.",,90,18.0,California,Russian River Valley,Sonoma,,,Pedroncelli 2008 Pinot Noir (Russian River Valley),Pinot Noir,Pedroncelli
38222,Italy,"Here is a deeply saturated Chardonnay with a golden color and thick notes of candied fruit, almond, butterscotch and a playful hint of pecorino cheese rind. The wine is thick and succulent in the mouth, with a soft approach that is capped by a piquant, almost spicy finish.",,90,40.0,Sicily & Sardinia,Sicilia,,,,Planeta 2007 Chardonnay (Sicilia),Chardonnay,Planeta
38223,France,"Firm and tannic, a wine that, at this stage, is putting structure before fruit. That will change over 4–5 years as the dry tannins soften into the ripe plum and cranberry juice fruits underneath. While not weighty, this is a delicious, well-crafted wine.",Les Grands Epenots Premier Cru,90,,Burgundy,Pommard,,Roger Voss,@vossroger,Roux Père et Fils 2006 Les Grands Epenots Premier Cru  (Pommard),Pinot Noir,Roux Père et Fils
38224,France,"There is good weight here. Its richness and fruits offer light red plum textures, a dry tannic character as well as some good power. Complexity and sweetness both promote a concentrated wine.",Domaine du Pavillon Clos des Maréchaudes,90,,Burgundy,Corton,,Roger Voss,@vossroger,Albert Bichot 2007 Domaine du Pavillon Clos des Maréchaudes  (Corton),Pinot Noir,Albert Bichot
38225,France,"A broad wine, its ripe flavors fashioned with yellow fruits, toast, vanilla and an opulent texture. This is rich, open and packed with full-in-the-mouth flavors. Ready to drink.",Château de Rully Cuvée Comte R. de Ternay Premier Cru,90,,Burgundy,Rully,,Roger Voss,@vossroger,Antonin Rodet 2007 Château de Rully Cuvée Comte R. de Ternay Premier Cru  (Rully),Chardonnay,Antonin Rodet
38226,Italy,"Here's a thick and sweet-smelling Orvieto Classico Superiore (a blend of Grechetto, Procanico and a small part of Chardonnay) that sports a deep golden color and opulent aromas of butterscotch, honey, apricot, exotic fruit and toasted nut. The wine is extremely soft and succulent in the mouth with long-lasting flavors of apricot and almond.",Pomaio Villa Monticelli,90,,Central Italy,Orvieto Classico Superiore,,,,Barberani 2006 Pomaio Villa Monticelli  (Orvieto Classico Superiore),White Blend,Barberani
38227,Italy,"This is a beautiful blend of Chardonnay and Viognier with a luminous golden color and fragrant aromas of passionfruit, honeysuckle, mango and peach. The consistency is fine and firm and the wine's rich flavors are matched by well-balanced weight and density.",Antinoo,90,24.0,Central Italy,Lazio,,,,Casale del Giglio 2007 Antinoo White (Lazio),White Blend,Casale del Giglio
38228,US,"With a touch of raisins and some heat in the finish, this is a pretty ripe Zinfandel. It's not for the faint-hearted. But it's classic California Zin, offering huge blackberry, cola, mocha and black pepper flavors that go on and on into a long finish. Demands rich fare, especially spicy, saucy barbecue.",Von Weidlich Vineyard,90,32.0,California,Green Valley,Sonoma,,,De Loach 2008 Von Weidlich Vineyard Zinfandel (Green Valley),Zinfandel,De Loach
38229,France,"Does the vineyard name mean “foggy” as its etymology suggests? The wine certainly has a cool character for normally generous Volnay. But it is finely structured, the delicate tannins offering a balance to the more forward black fruits. There is a fine fresh, dry aftertaste.",Brouillards Premier Cru,90,,Burgundy,Volnay,,Roger Voss,@vossroger,Domaine Jessiaume 2007 Brouillards Premier Cru  (Volnay),Pinot Noir,Domaine Jessiaume
