id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
33123,Spain,"Herbal, earthy aromas tell the story. The wine has heft and stemmy qualities, with sweet berry and coffee flavors along with mounting warmth. Turns more herbal and earthy as it airs out, with staunch acidity and a rubbery tannic grip.",Made With Organic Grapes,84,9.0,Spain Other,Spain,,Michael Schachner,@wineschach,Silvae 2009 Made With Organic Grapes Monastrell (Spain),Monastrell,Silvae
33124,Italy,"Bardolino Chiaretto is an elegant and delicate wine with pretty highlights of rose, raspberry and sweet cassis berry. The wine shows a soft, yielding nature in the mouth with a touch of crisp acidity on the close.",,84,12.0,Veneto,Bardolino Chiaretto,,,,Tommasi 2009  Bardolino Chiaretto,Rosé,Tommasi
33125,US,"Overoaked, with sweet, caramelized wood and vanilla flavors dominating an otherwise soft, ripe wine. The blackberries and cherries have a sugary finish, making the wine tiresome.",Ella Sofia,84,65.0,California,Napa Valley,Napa,,,Jeff Gordon 2007 Ella Sofia Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Jeff Gordon
33126,Argentina,"A disjointed, out-of-the-box Malbec that starts out peanutty and earthy on the nose. Things round out aromatically, but in the mouth it's angular and edgy, with stunted blackberry flavors offset by tartness. Has its positives but overall it doesn't fully click.",Don David Reserve,84,16.0,Other,Calchaquí Valley,,Michael Schachner,@wineschach,Michel Torino 2009 Don David Reserve Malbec (Calchaquí Valley),Malbec,Michel Torino
33127,US,Brisk acidity is the best thing about this sweet Sauvignon Blanc. It has jammy flavors of pineapples and oranges. Bring on the sausages and ham.,East Side Vineyards,84,12.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2010 East Side Vineyards Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Pedroncelli
33128,US,"Takes the popular route, with caramelized oak and ripe fruit that taste sweet. Almost like a dessert wine, showing tangerine, vanilla and buttered toast flavors that pall after a sip or two.",,84,25.0,California,Napa Valley,Napa,,,Pure Cru 2009 Chardonnay (Napa Valley),Chardonnay,Pure Cru
33129,Greece,"Plum, spice and red berries on the nose and palate give this wine character. The palate is dry and spicy with a focused edge.",,85,13.0,Nemea,,,Susan Kostrzewa,@suskostrzewa,Zacharias 2012 Agiorgitiko (Nemea),Agiorgitiko,Zacharias
33130,US,"The wine is noted as off dry on the back label, but you won't taste any sweetness whatsoever. It's tart, green, almost sour, with green apple fruit that hints at cardboard in the finish.",,85,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Van Duzer 2013 Riesling (Willamette Valley),Riesling,Van Duzer
33131,Spain,"Almond skin, green banana and pool water aromas precede a spritzy, citric, acidic palate. Flavors of white grapefruit, melon and apple finish zesty and briny, with a citric aftertaste similar to a gin & tonic.",Gorgorito,85,10.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Bodegas Copaboca 2014 Gorgorito Verdejo (Rueda),Verdejo,Bodegas Copaboca
33132,Portugal,"The naturally ripe, yellow fruits and perfumed character of Viognier is well expressed here. It is smooth, bringing out ripe fruitiness that is lightly cut with acidity. Drink now.",,85,,Tejo,,,Roger Voss,@vossroger,Casal do Conde 2014 Viognier (Tejo),Viognier,Casal do Conde
33133,France,"This light-hearted wine comes from a blend of the Gaillac native Duras grape with Syrah. It has raspberry fruitiness fresh with crisp acidity, and a light touch of tannin. Drink now.",Les Graviers,85,12.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Château Lastours 2014 Les Graviers Rosé (Gaillac),Rosé,Château Lastours
33134,Chile,"Murky, earthy aromas are suggestive of animal hide. Rubbery and bouncy in feel, this tastes like generic Carmenère, meaning blackberry, coffee grinds and herbal berry flavors dominate.",Reserva,85,13.0,Maule Valley,,,Michael Schachner,@wineschach,Creación 2012 Reserva Carmenère (Maule Valley),Carmenère,Creación
33135,Spain,"Aromas of latex, strawberry and raspberry Kool-Aid are fine but reticent. Choppy, citric and high in acidity, this has a tight mouthfeel to go with semitart flavors of pink grapefruit and tangerine. Citric acidity drives the finish, which is tangy and intense.",Cune,85,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2014 Cune Rosado (Rioja),Rosado,CVNE
33136,France,"This is a stalky wine. Even though it is full in the mouth, it still has a tight, green character typical of unripe Tannat. The blend is 80% Tannat, 10% Cabernet Franc and 10% Cabernet Sauvignon. Tannins and bell pepper flavors go with the firm structure and the acidity at the end. Drink from 2017.",Tradition,85,18.0,Southwest France,Madiran,,Roger Voss,@vossroger,Domaine Damiens 2014 Tradition Red (Madiran),Red Blend,Domaine Damiens
33137,US,"Coming from a San Benito County appellation created in 2008, this wine shows dried blueberry, blackberry, leather and earthy black loam on the nose. Blueberry comes through on the palate, boosted by pepper, tobacco and a bit of espresso.",,85,25.0,California,Paicines,Central Coast,Matt Kettmann,@mattkettmann,Donati 2012 Merlot (Paicines),Merlot,Donati
33138,France,"A solid, well-made white at a bargain price, this medium-bodied blend of Viognier, Grenache Blanc, Roussanne and Marsanne delivers mixed citrus aromas and flavors, accented by just a hint of pith on the finish.",Réserve,85,11.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Famille Perrin 2013 Réserve White (Côtes du Rhône),Rhône-style White Blend,Famille Perrin
33139,Spain,"Floral red-plum aromas come with a welcome note of wild herbs. A punchy, stout palate is juicy and possesses short, bold plum and boysenberry flavors. This bright Garnacha doesn't fall off on the finish; it's a good choice for burgers or tacos.",El Circo Acróbata,85,8.0,Northern Spain,Cariñena,,Michael Schachner,@wineschach,Grandes Vinos y Viñedos 2013 El Circo Acróbata Garnacha (Cariñena),Garnacha,Grandes Vinos y Viñedos
33140,Italy,"This opens with aromas of scorched earth, cooked black-skinned fruit and a funky whiff of barnyard. The aromas carry over to the palate along with notes of prune, overripe black fruit and green sensations that recall powdered sage. It's on the rustic side, while raspy tannins lend it an astringent finish.",Jassarte,85,60.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Guado al Melo 2011 Jassarte Red (Toscana),Red Blend,Guado al Melo
33141,US,"Searingly dry, to the edge of sour, this emphasizes mineral and citrus rind over fruit. This austere style might match well with some sausages on the grill to cut the acidity.",,85,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Van Duzer 2014 Pinot Gris (Willamette Valley),Pinot Gris,Van Duzer
33142,France,"This Bordeaux-style wine is ripe and rich, balance between dusty tannins and stalky red fruits. Acidity and an attractive generous texture give it shape. It is ready to drink.",Domaine de Brazalem,85,14.0,Southwest France,Buzet,,Roger Voss,@vossroger,Vignerons de Buzet 2011 Domaine de Brazalem Red (Buzet),Bordeaux-style Red Blend,Vignerons de Buzet
33143,Spain,"Stalky, oily aromas are almondy and low on fruit. This shows weight and snappy acidity along with peach, apricot and persimmon flavors. Fleshy and mostly fresh, this seems to have suffered a bit in the cold, rainy, frost-ridden conditions of 2013.",,85,19.0,Northern Spain,Valdeorras,,Michael Schachner,@wineschach,Viña Godeval 2013 Godello (Valdeorras),Godello,Viña Godeval
33144,Spain,"There is no indication on the bottle what this blend might be. Regardless of composition, it's a generic, solid wine with melon and vanilla cookie aromas backed by a round, citrusy mouthfeel. Flavors of briny citrus and white grapefruit finish decently.",Made With Organic Grapes,85,11.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Paso a Paso 2013 Made With Organic Grapes White (Vino de la Tierra de Castilla),White Blend,Paso a Paso
33145,US,"This smells like crisp green apples, tastes just a bit richer than it smells, has medium body and a touch of crisp acidity. The strong points are the tangy mouthfeel, fruity aromas and overall freshness.",,85,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Rebusity 2013 Pinot Grigio (California),Pinot Grigio,Rebusity
33146,Chile,"Leather aromas with floral hints and medicinal plum feed into a clampy palate, driven by tomato acidity. Medicinal cherry and red-plum flavors finish lean, herbal and a bit green.",,85,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Root:1 2013 Carmenère (Colchagua Valley),Carmenère,Root:1
33147,Chile,"Briary strawberry and tea aromas are light on the nose. The palate is modest and juicy in feel, with peppery, slightly bitter plum and cherry flavors.",Reserva Espiritu de Los Andes Estate Bottled,85,12.0,Bío Bío Valley,,,Michael Schachner,@wineschach,Santa Alicia 2014 Reserva Espiritu de Los Andes Estate Bottled Pinot Noir (Bío Bío Valley),Pinot Noir,Santa Alicia
33148,Spain,"Tight aromas of cranberry and red plum turn cheesy and like saline when allowed to air out. This is wide in feel but hollow in the center, with flavors of buttered oak and generic red fruits. Fresh in feel but medicinal tasting on the finish.",Roble,85,13.0,Levante,Jumilla,,Michael Schachner,@wineschach,Torre Castillo 2013 Roble Monastrell (Jumilla),Monastrell,Torre Castillo
33149,US,"An earthy funk and puckeringly dry tannins mark this wine, which remains dry on the palate from start to finish, characterized along the way in leather and black pepper.",,85,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Treasure 2011 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Treasure
33150,Chile,"Earthy, loamy and raisiny on the nose, this blend of Cabernet and Syrah has an almost lazy mouthfeel braced by a shot of acidity. Earthy raspberry and blackberry flavors finish direct, with herbal notes. This is the epitome of a competent yet average wine.",Reserva,85,12.0,Maule Valley,,,Michael Schachner,@wineschach,Tricky Rabbit 2012 Reserva Cabernet Sauvignon-Syrah (Maule Valley),Cabernet Sauvignon-Syrah,Tricky Rabbit
33151,US,"A tad watery on the palate at first, this grows into cut grass, green apples, steely minerality and a touch of nectarine flesh. It's pleasant if not particularly special on the palate, with apples, pears and kiwi flesh.",,85,13.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Acumen 2013 Sauvignon Blanc (Central Coast),Sauvignon Blanc,Acumen
33152,Italy,"Aromas of new wood, coconut and roasted coffee beans lead the nose of this blend of Merlot, Cabernet Sauvignon and Cabernet Franc. The bracing palate offers oak extract, prune, pomegranate, powdered sage and espresso alongside assertive, astringent tannins that dry out the finish. It lacks the fruit richness needed to stand up to the oak.",Lagone,85,15.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Aia Vecchia 2012 Lagone Red (Toscana),Red Blend,Aia Vecchia
33153,France,"This ripe while crisp wine has juicy red fruits and lively acidity. It is softly textured, smooth and with a full, aromatic aftertaste.",,85,10.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Domaine de Millet 2014 Rosé (Côtes de Gascogne),Rosé,Domaine de Millet
33154,Spain,"Dark in color and showing jammy cherry and boysenberry aromas along with resiny oak, this Tempranillo-Cabernet blend feels sticky and on the verge of cloying. Lightly herbal, green-leaning berry flavors are masked by clove and vanilla notes, while the finish is low on fruit and high on residual oak.",Gran Reserva,85,14.0,Catalonia,Terra Alta,,Michael Schachner,@wineschach,Cataregia 2007 Gran Reserva Tempranillo-Cabernet Sauvignon (Terra Alta),Tempranillo-Cabernet Sauvignon,Cataregia
33155,Spain,"Earthy, stalky, rubbery berry and plum aromas are solid but rustic. This has a tight, juicy, tomato-like feel and raw flavors of red plum and currant. A hold-steady finish with tomato and mild herbal notes closes this out.",,85,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Cota 585 2012  Rioja,Tempranillo,Cota 585
33156,Italy,"A blend of 50% Sangiovese, 20% Merlot, 20% Petit Verdot and 10% Syrah, this simple red opens with aromas of fresh violets, red berries and a whiff of spice. The brisk palate offers black cherries, a note of white pepper and a hint of sage alongside tangy acidity and loose-knit tannins.",Elacaia,85,15.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,I Veroni 2013 Elacaia Red (Toscana),Red Blend,I Veroni
33157,Chile,"Aromas of saline, apple cider and oak suggest moderate overall quality. This has a creamy, heavy mouthfeel and flavors of melon, apple and caramel. An oaky finish feels resiny and tastes woody and sweet.",Cuvée Alexandre Atalayas Vineyard,85,24.0,Casablanca Valley,,,Michael Schachner,@wineschach,Lapostolle 2013 Cuvée Alexandre Atalayas Vineyard Chardonnay (Casablanca Valley),Chardonnay,Lapostolle
33158,US,"Cut grass and cat pee aromas arise off of this appellation blend, with squeezed lime zest and dust also present on the nose. It's a textbook version of the grape, with more citrus peels and grassy elements on the palate, alit across a nicely weighted body.",J.D. Hurley,85,18.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Martin Ranch 2013 J.D. Hurley Sauvignon Blanc (Central Coast),Sauvignon Blanc,Martin Ranch
33159,France,"This third generation vineyard has produced a classic Cahors, with firm tannins that bring out the black fruits. It is richly structured while keeping fruitiness right to the fore. A wine for rich foods, it will be good to drink from 2018.",,87,17.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Armandière 2014 Malbec (Cahors),Malbec,Château Armandière
33160,France,"This is a classic Bordeaux-style white wine with its cool herbal character and light perfume from the Muscadelle in the blend. The wine has no oak aging, just ripe fruit that has citrus, pineapple and green fruit flavors. Drink now.",Bélingard,87,10.0,Southwest France,Bergerac Sec,,Roger Voss,@vossroger,Château Bélingard 2015 Bélingard White (Bergerac Sec),Bordeaux-style White Blend,Château Bélingard
33161,Italy,"Aromas of ripe black plum, cooking spice and scorched earth lead the nose. The robust, bulky palate offers prune, dried cherry, vanilla and a hint of white pepper set against bracing tannins while the heat of scorching alcohol throws it off balance. Drink soon to catch the remaining fruit.",Riserva,87,80.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Citille di Sopra 2011 Riserva  (Brunello di Montalcino),Sangiovese,Citille di Sopra
