id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
68141,France,"From one of the rare south-facing vineyards in Beaune, this warm, rich and ripe wine is generous with its spice, smokiness and rounded red fruits. Acidity cuts through, bringing raspberry in its wake. The sense of structure really gives this wine its power and density. Drink from 2020.",Clos des Couchereaux Premier Cru,94,62.0,Burgundy,Beaune,,Roger Voss,@vossroger,Louis Jadot 2013 Clos des Couchereaux Premier Cru  (Beaune),Pinot Noir,Louis Jadot
68142,US,"Plump dark raspberries and ripe cherries combine with herbes de provence, slight lavender and a slightly gamy quality on this wine's elegant nose. Floral-driven flavors of hibiscus, rose hips and elderflower spice up the woody elderberry fruit, settling into Mediterranean herbs and a soft zing that goes deep into the finish.",Block M Estate,94,60.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Melville 2013 Block M Estate Pinot Noir (Sta. Rita Hills),Pinot Noir,Melville
68143,US,"Cinnamon spice and pomegranate fruit give a soft touch to minerally driven aromas of black slate and wet cement on the nose of this block-designated (and trademarked!) wine. The wine's tannic grip and tartness are apparent on the texturally distinct palate before raspberry, hibiscus and rose petal flavors settle into a long, rich finish.",Block 8 Bien Nacido Vineyard,94,62.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Foxen 2013 Block 8 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Foxen
68144,US,"This wine is made by UC-Santa Cruz astrophysics professor Joe Miller, who's taught wine appreciation for years. Regal and wondrous, the nose conveys concentrated lavender, violets, cedar, oregano, rose petals and patchouli spicing up a grapy frame. The palate offers red fruits laced with clove spice and earth. Ginger, rose water and raspberry emerge in the midpalate, with just enough acidity to carry it through.",Brosseau Vineyard,94,39.0,California,Chalone,Central Coast,Matt Kettmann,@mattkettmann,Rexford 2010 Brosseau Vineyard Pinot Noir (Chalone),Pinot Noir,Rexford
68145,US,"A vineyard along the Silverado Trail in Napa, not far from the winery, Grande was planted in 1920 and is still farmed by the original farmer's family, Dorothy and Tony Rossi. Here, it offers structure and elegance despite a brooding weight and power, the flavors leaning toward blackberry and licorice.",Grande Vineyard,94,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Robert Biale 2013 Grande Vineyard Zinfandel (Napa Valley),Zinfandel,Robert Biale
68146,US,"This is likely the last vintage from this vineyard, which the family winery seemingly mastered in this bottling. There's an underlying umami-driven smoked meat backbone to the nose that also shows bold cherry blossom, olallieberry, pepper, dried herbs and blackberry-soy sauce. The palate is complex yet doesn't overpower, with bits of purple flowers, blueberry, black pepper and menthol.",Verna's,94,28.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Melville 2013 Verna's Syrah (Santa Barbara County),Syrah,Melville
68147,France,"Ripe and juicy, this is a well-structured wine with both delicious red fruits and a core of serious tannins. The wine has weigh, richness and a opulence that comes from great fruits. The result is a wine with beautiful character that will develop well. Drink from 2019.",,94,,Burgundy,Mazis-Chambertin,,Roger Voss,@vossroger,Henri de Villamont 2012  Mazis-Chambertin,Pinot Noir,Henri de Villamont
68148,US,"Lush and lavish in all the right ways, this blend of 70% Syrah, 21% Cabernet Sauvignon and 9% Petite Sirah shows vanilla cream, clove chiffon and blueberry pudding on the nose. The palate packs more blueberry fruit as well as black pepper, graphite, espresso bean and toasted sage, all framed by a solid structure of tooth-coating tannins.",Savant,94,50.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Justin 2012 Savant Red (Paso Robles),Red Blend,Justin
68149,US,"Zesty raspberry meets warm cherry notes on the nose of this elegantly presented wine, which also shows aromas of beet juice, sandalwood, clove, mace and bergamot. The palate is a texturally driven, evolving experience, with flavors of earth, iron and pencil lead melding with sage scrub, wild berries and elderberry.",Tondre Grapefield,94,44.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Cinnabar 2013 Tondre Grapefield Pinot Noir (Santa Lucia Highlands),Pinot Noir,Cinnabar
68150,US,"Elegant, exotic spice decorates the nose on this wine by Michael Mooney, with leathery clove, elderflowers, hard cinnamon spice and a blackberry fruit core. There is tremendous tension once sipped between graphite, tight elderberries and even some woody blueberries. Bay leaf, pencil lead and purple flower elements pepper the edges.",,94,34.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,El Pistolero 2013 Pinot Noir (Santa Lucia Highlands),Pinot Noir,El Pistolero
68151,US,"From another vintage of Billy Wathen home runs comes this bottling from friend Rick Longoria's vineyard. It shows bramble berries, elderberries, sagebrush juniper and roasting herbs on the nose. Layers of thyme and dried oregano decorate the raspberry juice and pencil-lead palate.",Fe Ciega Vineyard,94,66.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Foxen 2013 Fe Ciega Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Foxen
68152,US,"This reserve-level wine is sublime in stone fruit and lime as well as pear. The oak used for aging this wine was all neutral, and the taste and impact of it is unobtrusive. While vibrant in fruit, it also offers richer hints of caramel and graham cracker in complex and balanced ways, ending with persistence.",Ophira,94,45.0,California,Bennett Valley,Sonoma,Virginie Boone,@vboone,Frostwatch 2013 Ophira Chardonnay (Bennett Valley),Chardonnay,Frostwatch
68153,Italy,"Baked plum, fragrant blue flower, sweet baking spice, eucalyptus and a balsamic note are just some of the aromas you'll find on this bold, delicious wine. The round, smooth palate delivers layers of ripe wild cherry, raspberry compote, mocha, vanilla, star anise and a hint of raisin alongside velvety, enveloping tannins that give it a silky texture. Despite the big structure, it has an almost weightless feel.",Gaso,94,60.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,San Rustico 2009 Gaso  (Amarone della Valpolicella Classico),Red Blend,San Rustico
68154,US,"This wine arrests the senses with dazzlingly pure aromas of dark raspberries, cherries, clove, mineral and spice. Flavors are intense, layered, and rich without sacrificing one iota of balance. The plush mouthfeel and long finish only add to the enjoyment and sensory experience.",Upland Vineyard,94,40.0,Washington,Snipes Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Latta 2012 Upland Vineyard Grenache (Snipes Mountain),Grenache,Latta
68155,US,"An intricately layered nose of sagebrush, blood, pencil lead, soy, beef jerky, lilac, violet, lavender and tight cranberries shows on this stunning wine from the historic vineyard. The palate offers rounded red fruits and cherry tomatoes that tighten around a sagebrush core, bolstered by lots of oregano, black pepper, dried basil and eucalyptus.",Bien Nacido Vineyard,94,41.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Kynsi 2012 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),Pinot Noir,Kynsi
68156,France,"Wonderful spice and ripe red fruits shoot through this rich while structured wine. Dark cherries, strawberries and a ripe texture have given a wine that will be beautiful, smooth and generous. The acidity and the core of tannins will allow it to age well. Drink from 2019.",Grèves Premier Cru,94,62.0,Burgundy,Beaune,,Roger Voss,@vossroger,Louis Jadot 2013 Grèves Premier Cru  (Beaune),Pinot Noir,Louis Jadot
68157,France,"A generous wine, this features intense dark fruits, ripe strawberry and an almost -weet character. It's packed with spice, richness and beautiful concentration. Great acidity gives a wine that is developing freshness and weight. Drink from 2020.",Les Boucherottes Premier Cru,94,62.0,Burgundy,Beaune,,Roger Voss,@vossroger,Louis Jadot 2013 Les Boucherottes Premier Cru  (Beaune),Pinot Noir,Louis Jadot
68158,Italy,"Rich, fragrant and structured, this generous wine opens with alluring scents of crushed violet, plum cake and exotic spice. The luscious, enveloping palate doles out ripe blackberry, black cherry compote, raisin, licorice and tobacco supported by round, velvety tannins. Drink 2016–2021.",Vigneto Monte Sant'Urbano,94,85.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Speri 2011 Vigneto Monte Sant'Urbano  (Amarone della Valpolicella Classico),Red Blend,Speri
68159,US,"This wine's incredibly distinct nose of pure fruit shows plump raspberries alongside delicate grapeseed, a pinch of baking spice and a whiff of yeast. Though the wine is light in color and frame, the palate shows lots of earth, tobacco smoke, cherry pits, bouquet garni and rosemary, with refreshing wild berry fruit.",Will's Cabin Vineyard,94,65.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Thomas Fogarty 2012 Will's Cabin Vineyard Pinot Noir (Santa Cruz Mountains),Pinot Noir,Thomas Fogarty
68160,US,"Black and white pepper pop from the glass in this cool-climate, cool-vintage wine that retains just enough power around lacy acidity. A bouquet of violets rises on the nose before the palate offers spicy, lean bursts of meat, leather and black licorice. Made in small amounts, this wine is well worth seeking.",Vivio Vineyard,94,50.0,California,Bennett Valley,Sonoma,Virginie Boone,@vboone,Red Car 2011 Vivio Vineyard Syrah (Bennett Valley),Syrah,Red Car
68161,US,"A magical blend of 73% Sauvignon Blanc with 27% Sauvignon Musque, from a landmark producer of the variety, this is a complex and elegant expression of lushly layered peach and mandarin orange, balanced and structured for years to come. From vineyards both within Napa Valley and throughout Sonoma, including Knights Valley and Sonoma Mountain, it's eminently sippable and a fine wine for the table.",,94,38.0,California,Napa-Sonoma,Napa-Sonoma,Virginie Boone,@vboone,Spottswoode 2014 Sauvignon Blanc (Napa-Sonoma),Sauvignon Blanc,Spottswoode
68162,US,"Unfortunately only available in Bermuda, this wonderful bottling shows salted brambleberries, crushed violets, asphalt, rosemary and pinpointed florality on the fresh yet concentrated nose. The palate is zesty and darkly focused, with elderberries, stewed plums, thyme and Earl Grey tea. It's quite a complex effort.",,94,34.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Wild Hogge 2011 Pinot Noir (Paso Robles),Pinot Noir,Wild Hogge
68163,US,"From one of the winery's two estate vineyards, Harper's is dense and oaky, with bittersweet chocolate, dark cherry and black tea twisted around a layer of thick, dense tannins. Dried herbs and a subtle squeeze of tangerine provide savory and exotic character, while the finish is velvety and sublime.",Harper's Rest Estate Grown,94,78.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Arista 2013 Harper's Rest Estate Grown Pinot Noir (Russian River Valley),Pinot Noir,Arista
68164,US,"While the Finger Lakes region is better known for Riesling, this gorgeously composed single-vineyard Cabernet Franc sets a benchmark for American red wine. The nose is delicately perfumed of violet, lavender and autumn leaves. On the palate, swirls of luscious black fruit juxtapose layers of granite and stone. Briskly balanced, yet endlessly persistent on the finish, it's a standout bottling that's well worth seeking out.",Magdalena Vineyard,94,32.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2012 Magdalena Vineyard Cabernet Franc (Seneca Lake),Cabernet Franc,Hermann J. Wiemer
68165,US,"Chewy tannins surround an elegant, structured wine, classic in red cassis, licorice and woody herbs. Powerful, it retains balance from start to finish, exuding the warmth of the vintage with the relative coolness of the appellation, marrying the two sides expertly together.",Estate Grown,94,75.0,California,Stags Leap District,Napa,Virginie Boone,@vboone,Chimney Rock 2012 Estate Grown Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Chimney Rock
68166,France,"This wine already has great balance, with its dry structure setting off the concentrated cherry and red-berry fruits. The acidity, tense while also fragrant, gives a background of freshness to the wine. It is still young, firm tannins still prominent. Drink from 2020.",Aux Murgers Premier Cru,94,,Burgundy,Nuits-St.-Georges,,Roger Voss,@vossroger,Domaine Méo-Camuzet 2013 Aux Murgers Premier Cru  (Nuits-St.-Georges),Pinot Noir,Domaine Méo-Camuzet
68167,France,"This conveys the purest, most evocative scent of ripe Sicilian blood orange, embedded in a sea of rose petals. Floral notes and aromatic citrus freshness lead a dance on the slender palate that has the slightest edge of smoke and stone. The finish is dry, imbued with a haunting, elemental quality that makes this light but profound wine irresistible.",Fronholz,94,41.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Ostertag 2014 Fronholz Muscat (Alsace),Muscat,Domaine Ostertag
68168,France,"Tender notes of citrus appear at first through a veil of yeast. Their zestiness then fills out with subtle, earthy spice. On the light, dry palate, the true subtlety hits: wafts of lemon, aromatic wild thyme, Seville orange zest, fresh apple peel and wet stone. The delicacy of the concentrated body is astonishing, with a central vein of lemony freshness that provides a focal point. So subtle, so layered and alive: with every new sip new nuances occur.",Clos Windsbuhl,94,80.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2013 Clos Windsbuhl Riesling (Alsace),Riesling,Domaine Zind-Humbrecht
68169,France,"Subtle but luscious notes of Mirabelle plum, ripe greengage and peach lend a seductive touch to this taut, structured and beautifully textured wine whose palate is reminiscent of bot fresh apple peel and grapefruit zest. Covers of fruit are tautly spread across spokes of acidity, creating a wonderful tension that keeps you wanting more. Authentic in its appeal, it's delicious now but will drink well until at least 2025.",Clos Mathis,94,47.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Ostertag 2013 Clos Mathis Riesling (Alsace),Riesling,Domaine Ostertag
