id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
12221,US,"Light in color and rustically earthy on the nose, this wine offers ripe black cherry and licorice, with a touch of tartness on the finish. It takes on weight and body as it goes, peaking as the wine hits the back of the tongue.",,86,25.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Weather 2012 Pinot Noir (Russian River Valley),Pinot Noir,Weather
12222,Argentina,"Bold, jumpy, reduced aromas of plum and berry fruits show little to no oak. This is chewy and jammy in feel, with standard berry flavors and almost no complexity as it heads toward a finish with mild animal and herbal notes.",Serie A Santa Rosa,86,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zuccardi 2012 Serie A Santa Rosa Bonarda (Mendoza),Bonarda,Zuccardi
12223,US,"Lifted aromas of cherry Jell-O, spicy raspberry and a kiss of anise show brightly on the nose. The palate offers a slight tannic grip, with strawberry and cherry flavors leading to a lightly peppered finish.",Estate Club,86,32.0,Virginia,Shenandoah Valley,,Alexander Peartree,,Veramar 2013 Estate Club Cabernet Franc (Shenandoah Valley),Cabernet Franc,Veramar
12224,New Zealand,"This is light in body and color—and already showing some bricking at the rim. Pleasant forest floor notes and subtle cherry tones are pleasant, but the tannins remain slightly astringent. Drink now.",,86,,Wairarapa,,,Joe Czerwinski,@JoeCz,Paddy Borthwick 2011 Pinot Noir (Wairarapa),Pinot Noir,Paddy Borthwick
12225,US,"Fragrant aromas of apple blossoms swirl with a buttery croissant yeastiness on this bottling from Paso's Eastside. The palate tastes of green banana, with dried apples and apricots as well as ripe cantaloupe and a slightly buttery finish.",Pear Valley Vineyard,86,21.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Pear Valley 2013 Pear Valley Vineyard Albariño (Paso Robles),Albariño,Pear Valley
12226,Austria,"Slight notes of green beans mix with faint cherry fruit on this light, easy-drinking red. In summer, it can be chilled and would work well as a picnic red. The Zweigelt spice adds more interest.",,86,15.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Pratsch 2013 Zweigelt (Niederösterreich),Zweigelt,Pratsch
12227,New Zealand,"This wine is on the light side, with pretty cherry and mushroom flavors. Crisp and stony on the palate, a mouthwatering tartness rings on the finish. Drink now.",,86,,Nelson,,,Joe Czerwinski,@JoeCz,Richmond Plains 2013 Pinot Noir (Nelson),Pinot Noir,Richmond Plains
12228,US,"Rich and lush, with smoky, charry overtones and pretty blackberry, plum, chocolate, coffee, herb and toast flavors. The wine shows moderate body and silky tannins. Long, rich and enticing on the finish.",,91,44.0,California,Napa Valley,Napa,,,Darioush 2000 Merlot (Napa Valley),Merlot,Darioush
12229,Italy,"A proprietary blend inspired by Chateauneuf-du-Pape, the Count's Red is more closed than the other offerings from Tasca, showing little on the nose beyond chocolate. In the mouth, raspberry fruit begins to emerge; the wine is obviously a big, full-bodied and tannic. It's meant to age, and we think it will do so just fine. Try in 2008, or pair it with hearty meat dishes if you can't hold out that long.",Rosso del Conte,91,40.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 1998 Rosso del Conte Red (Sicilia),Red Blend,Tasca d'Almerita
12230,US,"Here's a rich, round Chard that delivers with its ripe, mouth-filling flavors. White peach, papaya, spicy fig, smoke, buttered toast, vanilla are accompanied by crisp, clean acidity. The intense finish lasts for a long time.",Amphitheater Block,91,30.0,California,Santa Cruz Mountains,Central Coast,,,Varner 2001 Amphitheater Block Chardonnay (Santa Cruz Mountains),Chardonnay,Varner
12231,US,"A nice, lush wine with a lot of smoky oak and lees framing well-ripened apple and peach flavored fruit. Feels rich and creamy in the mouth, and oriental spices tingle the  palate on the long finish.",,90,30.0,California,Spring Mountain District,Napa,,,Schweiger 2000 Chardonnay (Spring Mountain District),Chardonnay,Schweiger
12232,US,"A startingly interesting wine that opens with powerful aromas of peaches and all sort of meaty, beefy, truffly and mushroomy complexities. Marked by crisp, vibrant acids that boost the stone fruit flavors and make them punchy. Dry, complex and compelling.",,90,25.0,California,Central Coast,Central Coast,,,Alban 2000 Roussanne (Central Coast),Roussanne,Alban
12233,France,"Corinne Guisez scored a great success with her 2000. The wine is finely polished, shining, with its generous, deeply concentrated fruits and fine perfumes. The tannins show through the fruit, while the wood flavors hide much more discreetly in the background.",,90,40.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Faugères 2000  Saint-Émilion,Bordeaux-style Red Blend,Château Faugères
12234,France,"The junior of the two wines produced by the Barton family, this is a subtle, classic wine. Structure and firm tannins sit alongside the perfectly formed, under-stated red and black fruits.",,90,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Langoa Barton 2000  Saint-Julien,Bordeaux-style Red Blend,Château Langoa Barton
12235,US,"From Pride's estate 2,100 feet up in the Mayacamas, another in a string of impressive Viogniers. Follows the pattern of tempering the varietal's over the top character with barrel fermentation and lees aging. The result is a wine with the density of a big Chardonnay, but with Viognier's rich, yummy array of fruity flavors.",,90,40.0,California,Sonoma County,Sonoma,,,Pride Mountain 2001 Viognier (Sonoma County),Viognier,Pride Mountain
12236,US,"Surprisingly rich and complex for this price and the statewide appellation, a full-bodied wine with glorious flavors of blackcurrants. Coats the mouth and lasts through a long finish. The tannins are soft and intricate and add to the enjoyment.",,90,15.0,California,California,California Other,,,Easton 2000 Cabernet Sauvignon (California),Cabernet Sauvignon,Easton
12237,US,"A nice mouthful of Syrah, rich and full-bodied. Drinks dry and rather tannic, with plummy, blackberry, peppery flavors. But it's very complex. If you use your imagination, you can find anise, white chocolate, bacon, and all sorts of other things. Dry, rich, and long in the finish, a distinctive wine that pushes the reputation of this valley for Syrah.",,90,20.0,California,Santa Ynez Valley,Central Coast,,,Zaca Mesa 2000 Syrah (Santa Ynez Valley),Syrah,Zaca Mesa
12238,US,"A rich blend that features toasty oak, vanilla and butterscotch on the nose. On the palate, it serves up a pleasing lineup of melon, apple, honey, spice and toast flavors. Creamy rich on the finish, fleshy and seductive. -J.M.",,90,25.0,California,Napa Valley,Napa,,,Beaucanon 1999 Chardonnay (Napa Valley),Chardonnay,Beaucanon
12239,Australia,"Made by Giaconda, this white is excellent but doesn't quite live up to the winery's other top-notch offerings. (But at half the price, how can you go wrong?) It has a tropical-fruit core and a medium-bodied, viscous mouthfeel. Finishes with some length, and a buttery-resiny feel.",Nantua Les Deux,90,45.0,Victoria,Victoria,,,,Giaconda 2001 Nantua Les Deux White (Victoria),White Blend,Giaconda
12240,France,"If Margaux is the most delicate of the Médoc wines, then this is the epitome of Margaux. It is light, poised and attractively perfumed. The fruit is elegant and fresh with a fine streak of acidity.",,90,50.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Labégorce Margaux 2000  Margaux,Bordeaux-style Red Blend,Château Labégorce Margaux
12241,France,"Thanks to the total dedication of owner Jean-Luc Vonderheyden, Monbrison continued to perform outside its class in 2000. Fragrant, perfumed aromas with suggestions of vanilla and lavender make this wine immediately attractive. It is soft, which suggests its aging will be fast, but the liquorice fruit flavors and ripeness will give pleasure after five years.",,90,30.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Monbrison 2000  Margaux,Bordeaux-style Red Blend,Château Monbrison
12242,US,"Crisp acidity blends easily with creamy smooth texture here. This is a fine juxtaposition of mineral, apple, pear, spice and citrus flavors, neatly layered for complexity and eleganty structured. Long and bright at the end.",Signature,90,38.0,California,Napa Valley,Napa,,,Darioush 2001 Signature Chardonnay (Napa Valley),Chardonnay,Darioush
12243,Italy,"This winning blend of 75% Nero d'Avola and 25% Cabernet Sauvignon is firm and structured, but coddles that structure in a layer of lushness. Briary, raspberry fruit is balanced by darker notes of cassis and chocolate. Drink now-2010.",Cygnus,90,21.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 1999 Cygnus Red (Sicilia),Red Blend,Tasca d'Almerita
12244,Italy,"A rich and full-boded white blended from Sauvignon Blanc and Inzolia, the Nozze d'Oro begins with lightly buttery aromas of passionfruit, before developing melon and peach flavors in the mouth. Finishes long, with a refreshing note of bitter almond.",Nozze d'Oro,90,23.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 2000 Nozze d'Oro White (Sicilia),White Blend,Tasca d'Almerita
12245,Italy,"The perfect picnic wine? Bold, floral and berry aromas, black cherry fruit, and some light tannins will make this the most versatile wine in your hamper this summer. This blend of Nero d'Avola and Nerello Mascalese is grown specifically for rose production--it is not a saignee used to increase the concentration of the estate's reds.",Rose di Regaleali,90,11.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 2001 Rose di Regaleali Rosé (Sicilia),Rosé,Tasca d'Almerita
12246,US,"This big, burly Cab is a Napa Valley tradition. The cedar and cassis aromas and flavors are classic, but boast an untamed, briary wildness to them that gives Bosche its own identity. Finishes long but tart, with mouth-drying tannins that need time to resolve. Drink 2007-2012.",Bosché,90,68.0,California,Napa Valley,Napa,,,Freemark Abbey 1997 Bosché Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Freemark Abbey
12247,Italy,"Very smooth in the nose, with fragrant, fresh aromas of flowers, lemon and lime. The dry citrusy palate and soft mouthfeel work perfectly together, while the finish is long, fruity and very pleasant. Quite a tasty sparkler with pure fruit. Its quality is obvious.",Extra Dry,90,11.0,Veneto,Prosecco di Conegliano,,Michael Schachner,@wineschach,Canella NV Extra Dry  (Prosecco di Conegliano),Champagne Blend,Canella
12248,US,"Richly ripe, with flamboyant green apple and peach flavors, and lots of oak. Nice creamy texture, and dry. Notable for the lush quality of its acids, which make the wine crisp and tart through the finish.",Reserve,90,32.0,California,Santa Maria Valley,Central Coast,,,Rusack 2001 Reserve Chardonnay (Santa Maria Valley),Chardonnay,Rusack
12249,US,"The complex nose boasts hints of spring flowers, tobacco, maple syrup and cedar. Now into its second decade, this wine is fully mature, with flavors of molasses and mushrooms that have replaced some of the cherry notes of its youth. The mouthfeel is silky and elegant; the finish chocolaty and smooth. Drink up.",Sycamore Vineyards,90,85.0,California,Napa Valley,Napa,,,Freemark Abbey 1992 Sycamore Vineyards Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Freemark Abbey
12250,US,"A bit on the lean side, with apple and citrus flavors, which are typical of the appellation. Acidity is also sharp and mouth-watering. This is not a big, fat Chardonnay but it is a well-structured, foodworthy wine, with oaky influences. This tight structure is very clean.",Vieilles Vignes,90,38.0,California,Napa Valley,Napa,,,Signorello 2001 Vieilles Vignes Chardonnay (Napa Valley),Chardonnay,Signorello
12251,France,"A solid, chunky structure is the hallmark of this big wine. The fruit is black, full of dark tannins. Perhaps it lacks subtlety, but that is replaced with great power and potential.",,90,55.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Brane-Cantenac 2000  Margaux,Bordeaux-style Red Blend,Château Brane-Cantenac
12252,US,"Rich and concentrated, with well developed flavors of plums and blackberries and a spicy, peppery streak. Very dry, with stylish, ripe and fine tannins, and enough acidity for balance. This wine feels distinguished enough for the best tables.",,90,,California,Napa Valley,Napa,,,Joseph Phelps 1999 Syrah (Napa Valley),Syrah,Joseph Phelps
12253,US,"An interesting wine, not without problems. Pours intensely dark, and opens with aromas ranging from blackberries to  earth and white pepper. In the mouth, straddles the ripeness line, with deliciously fruity flavors kept in check by an herbal edge. A blend of Paso Robles, Edna Valley and Santa Ynez Valley.",,90,19.0,California,Central Coast,Central Coast,,,Bridlewood 2000 Syrah (Central Coast),Syrah,Bridlewood
12254,Australia,"The rich blackberry, vanilla and toast nose sets you up for a lush, supple wine and this one does not disappoint. Full and dense, it offers rich black-cherry and cassis flavors on the palate, and a huge finish with fine-grained tannins. Very well poised for its size, it's approachable now. Nevertheless, it will be much more nuanced and show more finesse in 5–8 years. Keep for a decade or two, maybe more. To be released 5/01.",Bin 707,93,90.0,South Australia,South Australia,,,,Penfolds 1998 Bin 707 Cabernet Sauvignon (South Australia),Cabernet Sauvignon,Penfolds
12255,South Africa,"This big boy greets us with his deep ruby/black cloak. Loaded with cassis from start to finish, there is tremendous fruit depth here and a full, supple mouthfeel. Reminiscent of one of the successful large-scale ‘97 California Cabernets. Has tannins to resolve, best held for a year or two.",,93,15.0,Stellenbosch,,,,,Simonsig 1998 Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Simonsig
12256,South Africa,"Exuding style and power, this Chardonnay shows complexity with great depth—and breadth—of aromas and flavors. Tropical fruit, citrus, butterscotch, toasted oak and spice are beautifully melded together to achieve a harmonious whole. Near-perfect fruit/acid balance, a supple mouthfeel, and a superlong finish displaying orange and toast notes wrap it up.",,92,17.0,Stellenbosch,,,,,Jardin 1998 Chardonnay (Stellenbosch),Chardonnay,Jardin
12257,Australia,"This big wine presents a sophisticated bouquet of toasty, leesy, nutty aromas. Fine depth of fruit and plenty of quality oak show here, with butterscotch, pear and apple flavors. Full-bodied and luscious, it shows the tremendous attention paid and importance assigned to this flagship white. The long, spicy finish sports complex lemon, leesy and mineral accents. To be released 5/01.",Yattarna,92,65.0,Australia Other,South Eastern Australia,,,,Penfolds 1998 Yattarna Chardonnay (South Eastern Australia),Chardonnay,Penfolds
