id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
6952,Germany,"At first, this Riesling looks sort of bland and troubled—the aromas are nondescript, the mouthfeel broad. But this wine really improves given time—the melon and peach fruit comes alive and crisp, citrusy notes assert themselves on the finish.",Wachenheimer Belz Spätlese,89,24.0,Pfalz,,,Joe Czerwinski,@JoeCz,J.L. Wolf 2006 Wachenheimer Belz Spätlese Riesling (Pfalz),Riesling,J.L. Wolf
6953,Spain,"More yellow than Lustau's manzanilla, Jarana is a lovely, proper fino with a nose of iodine, lemon blossom and popcorn. The palate is staunch and doesn't back down; the high-toned nut and citrus flavors seem classic and elevated. And the finish is intense and frames everything in walnut oil and toast.",Light Fino Jarana,89,17.0,Andalucia,Jerez,,Michael Schachner,@wineschach,Lustau NV Light Fino Jarana Sherry (Jerez),Sherry,Lustau
6954,US,"Young and fresh, this 100% Malbec has tight, spicy, peppery fruit that leads into a surprisingly long finish. It's not tricked up with oak, but the sharp young berry flavors evolve in the mouth and bring on clove, wintergreen and mint, which resonate through a lingering finish. Though the fruit lacks flesh, it doesn't hold back on pure flavor, and promises good things ahead for this new vineyard.",Verhey Vineyard,89,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,:Nota Bene 2006 Verhey Vineyard Malbec (Yakima Valley),Malbec,:Nota Bene
6955,Germany,"This is a somewhat soft and friendly wine, filled with ripe peaches and pears, and with a backbone of lime-like citrus. It even boasts a subtle dose of minerality. Yet it lacks the power and precision of some of the other Rebholz wines, instead settling for being soft and cuddly rather than profound.",Von Rotliegenden Spätlese,89,45.0,Pfalz,,,Joe Czerwinski,@JoeCz,Ökonomierat Rebholz 2007 Von Rotliegenden Spätlese Riesling (Pfalz),Riesling,Ökonomierat Rebholz
6956,Germany,"This “great growth” is richly concentrated, even a bit syrupy in texture, although almost totally dry in style. Pear, peach and pineapple aromas and flavors give the impression of fruit nectar, then pick up enough salty minerality on the finish to add interest and provide balance.",Dürkheimer Michelsberg Grosses Gewächs,89,43.0,Pfalz,,,Joe Czerwinski,@JoeCz,Fitz-Ritter 2006 Dürkheimer Michelsberg Grosses Gewächs Riesling (Pfalz),Riesling,Fitz-Ritter
6957,Germany,Ripe peaches are glazed with honey and dusted with crushed stone in this sweet wine that's lush and honeyed yet manages to retain some measure of restraint. A hint of citrus pith on the finish provides balance.,Deidesheimer Leinhöhle Spätlese,89,30.0,Pfalz,,,Joe Czerwinski,@JoeCz,Geh. Rat Dr. von Bassermann-Jordan 2006 Deidesheimer Leinhöhle Spätlese Riesling (Pfalz),Riesling,Geh. Rat Dr. von Bassermann-Jordan
6958,France,"Dark colored wine, with ripe black plum flavors that lie over solidly textured tannins. Structured to bring out the fruit, the wine also has a core of wood, spice, dark cocoa and black currant acidity to finish. An attractive wine that is worth aging for another two years.",,89,18.0,Bordeaux,Bordeaux Côtes de Francs ,,Roger Voss,@vossroger,Château Franc-Cardinal 2005  Bordeaux Côtes de Francs ,Bordeaux-style Red Blend,Château Franc-Cardinal
6959,France,"A new wood aged selection of vines from Château Haut Beyzac, a property being restored by Pennsylvanian Daren Miller and his French in-laws. It is delicious, elegant, offering classic black currant flavors of Bordeaux, but with an extra depth and richness. Fine, elegant acidity to finish.",I Second Haut Beyzac,89,27.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Haut Beyzac 2005 I Second Haut Beyzac  (Haut-Médoc),Bordeaux-style Red Blend,Château Haut Beyzac
6960,Italy,"Luminous and bright, this Riserva opens with well integrated aromas of forest berry, blue flowers, vanilla and redwood. It delivers a smooth feel in the mouth that is accented by a welcome dose of fresh acidity.",Lodolaio Riserva,89,,Tuscany,Chianti Classico,,,,Vèscine 2005 Lodolaio Riserva  (Chianti Classico),Sangiovese,Vèscine
6961,Portugal,"This blend is dominated by one of the two grapes of Vinho Verde: the Loureiro. That gives both a crisp texture and ripe apple and green-plum fruits. It is a ripe wine, juicy and ready to drink now.",,86,10.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta de Paços 2016 White (Vinho Verde),Loureiro-Arinto,Quinta de Paços
6962,US,"This six-year-old blend of 46% Syrah, 32% Cabernet Sauvignon and 22% Merlot is showing its age, with aromas of reduced cherry sauce, tar and cocoa dust. The rustic palate is full of leather, tobacco, dried cherries and dusty earth flavors. Still interesting, but drink up soon.",Robby's,86,22.0,California,California,California Other,Matt Kettmann,@mattkettmann,Reyes 2011 Robby's Red (California),Red Blend,Reyes
6963,Italy,"Aromas of black plum, vanilla and a whiff underbrush lead the nose. Made with 80% Corvina, 10% Corvinone and 10% Rondinella, the light-bodied palate shows blackberry jam, clove and a hint of cocoa alongside loose-knit tannins. Drink soon.",Ventale,86,14.0,Veneto,Valpolicella Superiore,,Kerin O’Keefe,@kerinokeefe,Santi 2015 Ventale  (Valpolicella Superiore),Red Blend,Santi
6964,US,This is a medium-bodied gently balanced wine with very ripe fruit flavors and a smooth soft texture. Scotto ferments it in stainless steel and ages it for 18 months in pre-used French oak barrels.,,86,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Scotto Family Cellars 2015 Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Scotto Family Cellars
6965,US,"This crisp tightly woven white is showy in fresh-cut grass and gooseberry flavors, with an underlying grasp of grapefruit and lemon. The texture is gritty.",Shannon Wood Vineyard,86,29.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Séamus Wines 2014 Shannon Wood Vineyard Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Séamus Wines
6966,Italy,"The nose is rather shy but eventually shows earthy aromas of grilled herb, charcuterie and ground clove. The aromas follow over to the juicy, rather rustic palate along with red cherry and a funky hint of game. It's easy drinking, with loose, somewhat fleeting tannins.",,86,14.0,Veneto,Valpolicella,,Kerin O’Keefe,@kerinokeefe,Tenuta Casaletti 2016  Valpolicella,Red Blend,Tenuta Casaletti
6967,US,"This is a rounded mouth-filling wine that takes mild watermelon aromas and adds subtle white peach and pear flavors. It's quite rich in texture, low in acidity and alcohol, and has a lingering finish.",Estate Grown Rosato di,86,23.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Uphill Vineyards 2016 Estate Grown Rosato di Primitivo (Amador County),Primitivo,Uphill Vineyards
6968,US,"This Cabernet Franc has pronounced aromas of red and black cherries, violets, lavender, licorice and juniper berries. Tart berries and toasty oak show on the palate, yet mild tannins offer little structure. The finish is long and tart.",JB Winemaker Series,86,34.0,Virginia,Shenandoah Valley,,Carrie Dykes,,Veramar 2016 JB Winemaker Series Cabernet Franc (Shenandoah Valley),Cabernet Franc,Veramar
6969,Uruguay,"Tarry grit and char are the lead aromas on this Tannat that contains 15% Ruby Cabernet, which is a cross between Cabernet Sauvignon and Carignan. This is rough in feel, with shearing tomato-like acidity. Tomato, red plum and herbal flavors finish dry.",Eolo Gran Reserva,86,23.0,Atlantida,,,Michael Schachner,@wineschach,Viñedo de los Vientos 2012 Eolo Gran Reserva Red (Atlantida),Red Blend,Viñedo de los Vientos
6970,Bulgaria,"This pale-pink rosé is comprised of 70% Pinot Noir and 30% Syrah. It has aromas of lemon zest, pink grapefruit and strawberry. Red grapefruit along with strawberries and cream mark the palate. The finish is full and fruity.",Veni Vidi Vici,86,9.0,Thracian Valley,,,Jeff Jenssen,@worldwineguys,Vini 2016 Veni Vidi Vici Rosé (Thracian Valley),Rosé,Vini
6971,US,"Gentle in texture and generous in flavor, this wine is medium bodied, rather soft in mouthfeel and has ripe strawberry and red-cherry notes that are direct and delicious, leaving a fruity, almost sweet finish.",,86,8.0,California,California,California Other,Jim Gordon,@gordone_cellars,Woodbridge by Robert Mondavi 2015 Cabernet Sauvignon (California),Cabernet Sauvignon,Woodbridge by Robert Mondavi
6972,Portugal,"This ripe wine is full of apple and pear fruit with a touch of citrus. It is full, the acidity just pointing up the richness. There are almond flavors as well as spice from the wood aging. Drink from 2018.",Premium,86,13.0,Douro,,,Roger Voss,@vossroger,Adega Vila Real 2016 Premium White (Douro),Portuguese White,Adega Vila Real
6973,Chile,"Lean, racy aromas of green fruits and cactus pad announce a pinched, zingy, high-acid palate. Briny, lightly green citrus flavors finish tight and chalky, with raw acidity that you can feel on your teeth and gums.",Reserva,86,11.0,Bío Bío Valley,,,Michael Schachner,@wineschach,Agustinos 2016 Reserva Sauvignon Blanc (Bío Bío Valley),Sauvignon Blanc,Agustinos
6974,US,"Tart, firm and simple, this wine lacks complexity and structure somewhat, providing quiet flavors of leather saddle and cedar amongst a soft rounded tannin profile.",Estate,86,48.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Arbor Bench Vineyards 2013 Estate Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Arbor Bench Vineyards
6975,Portugal,"While the familiar white version of this wine is from Vinho Verde, the producers have gone a little further south to the Douro for the red. That gives a soft wine but with weight and attractive layers of red-berry fruits and a touch of warmth. Drink now.",Casal Garcia,86,9.0,Douro,,,Roger Voss,@vossroger,Aveleda 2015 Casal Garcia Red (Douro),Portuguese Red,Aveleda
6976,US,"Apple, melon and a touch of vanilla give a tasty spectrum of aromas and flavors to this medium-bodied wine. It's light enough to sip easily but has a bit of depth to the flavors that makes it interesting.",,86,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Belle Ambiance 2016 Pinot Grigio (California),Pinot Grigio,Belle Ambiance
6977,US,The smoky oaky aromas and spicy peppery flavors of this medium-bodied wine are undeniable and definitely dominate whatever modest fruit flavors lie underneath. It's an assertive wine with a brash flavor profile.,,86,9.0,California,California,California Other,Jim Gordon,@gordone_cellars,Bogle 2016 Chardonnay (California),Chardonnay,Bogle
6978,France,"This wine is perfumed, ripe and soft. It shows the richness of the vintage with plenty of warm fruit. Lemon flavors lend a final lift to richer apricot and pear notes. Drink now.",,86,20.0,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Château Gardut Haut Cluzeau 2016  Blaye Côtes de Bordeaux,Bordeaux-style White Blend,Château Gardut Haut Cluzeau
6979,France,"This blend, dominated by Sémillon and Sauvignon Gris, gives a rich, perfumed and ripe-tasting wine. Acidity balances its full apricot and pear fruit flavors. With its creamy texture, it's ready to drink.",,86,13.0,Bordeaux,Entre-Deux-Mers,,Roger Voss,@vossroger,Château La Fleur Ribeyrolles 2016  Entre-Deux-Mers,Bordeaux-style White Blend,Château La Fleur Ribeyrolles
6980,France,"This wine is dry and likely to remain so. That's because the black currant flavors are too light for the structure, resulting in high acidity, firm tannins and a hole in the middle.",,86,28.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Larrivaux 2013  Haut-Médoc,Bordeaux-style Red Blend,Château Larrivaux
6981,Chile,"Charred oak aromas settle on creamy, with a note of plastic to go with heavy spice and secondary berry scents. This feels raw, tannic and grabby. Flavors of plum and clove are woody, while this has the texture of grape-skin extract on the finish, meaning it's rough and grabby.",Reserva Estate Bottled,86,10.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2015 Reserva Estate Bottled Malbec (Maule Valley),Malbec,Chilensis
6982,Australia,"On the riper spectrum rather than youthful and fresh, this shows wet wool, ripe lemons and stone fruit, with a hint of green beans and florals. The palate is backed by searing acidity and a slightly woolly texture. Rather simple in style but it clearly shows the characters of both the Sauvignon Blanc and the Sémillon.",,86,20.0,Western Australia,Margaret River,,,,Clairault 2016 Sauvignon Blanc-Semillon (Margaret River),Sauvignon Blanc-Semillon,Clairault
6983,Italy,"Dark-skinned berry and ground clove aromas lift out of the glass. Reflecting the nose, the no-frills, enjoyable palate offers Marasca cherry and a black-pepper note alongside easygoing tannins. It's simple but well made.",,86,15.0,Veneto,Bardolino Classico,,Kerin O’Keefe,@kerinokeefe,Delibori 2016  Bardolino Classico,Red Blend,Delibori
6984,Portugal,"This wine is packed with flavor from the ripe blend of Shiraz, Tinta Roriz and Touriga Nacional. Its berry fruits and balanced acidity give the wine an easy, juicy character. The gentle tannins are easily integrated with the fruit. Drink now.",Brigando,86,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2016 Brigando Red (Lisboa),Portuguese Red,DFJ Vinhos
6985,US,"Ripe and almost sweet, this medium-bodied wine has lots of butter and vanilla in the aromas, a flavor almost as rich as a vanilla milkshake, and a buttery texture.",,86,22.0,California,California,California Other,Jim Gordon,@gordone_cellars,Feist 2014 Chardonnay (California),Chardonnay,Feist
6986,Australia,"There's a fair lick of dried wood notes on this straightforward sipper. The fruity strawberry and blueberry core is plush and pleasing, as is the soft grip of tannins at the backend.",Stamp of Australia,86,8.0,Australia Other,South Eastern Australia,,,,Hardys 2014 Stamp of Australia Shiraz (South Eastern Australia),Shiraz,Hardys
6987,Romania,"This medium-sweet wine brings aromas of acacia flowers and lemon lime zest to the fore. In the mouth there are flavors of honeycomb, lemon and acacia flower. The finish is delightful and slightly sweet.",Treasure of Transylvania Medium Sweet,86,8.0,Tarnave,,,Jeff Jenssen,@worldwineguys,Jidvei 2016 Treasure of Transylvania Medium Sweet Gewurztraminer (Tarnave),Gewürztraminer,Jidvei
