id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
107568,Argentina,"Minty, roasted berry aromas open this well-built Cabernet that's packed with plum, raspberry and wood-spice flavors. There's nothing complicated about this lively, oaky wine that runs long on the finish.",Punto Final Estate Grown,88,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2014 Punto Final Estate Grown Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Bodega Renacer
107569,Spain,"A little rusty in color and somewhat transparent, with raisin as the key aroma. There's not a lot going on in the mouth, but the wine is mellow and deep, with sweet flavors of molasses, berry syrup and baked black fruits. Rich and candied, but rather sweet and a touch dull for Priorat. Drink now.",Montgarnatx,88,45.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Francesc Sanchez Bas 2004 Montgarnatx Red (Priorat),Red Blend,Francesc Sanchez Bas
107570,Australia,"Petit Verdot is a character actor who's never really grabbed the spotlight for itself, but makes an interesting appearance now and again. This McLaren Vale example is oaky but backed by ample plum and cassis fruit and framed by tannins that seem soft for the variety. Cedar and spice come through on the finish. Drink now.",The Phantom,88,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Gemtree 2008 The Phantom Petit Verdot (McLaren Vale),Petit Verdot,Gemtree
107571,Australia,"Wakefield is a reliable producer of Clare Valley wines, and the Chard is no exception. Toasted nuts mingle easily alongside grilled pineapple and peach notes, and the almost plush texture of this wine gives it another dimension. Contains 4% Viognier. Drink now.",,88,17.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Wakefield 2008 Chardonnay (South Australia),Chardonnay,Wakefield
107572,US,"Savory on the nose with enough sweet blueberry to make it varietally enticing, this light purplish Syrah is well-balanced, pleasing and well-made, ready to drink now with a range of foods, its alcohol in proportion and acidity right on target. Wente blends in small percentages of Counoise, Petite Sirah, Mourvèdre and Tempranillo into this great-value Syrah. Delicious.",Shorthorn Canyon,88,15.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Wente 2008 Shorthorn Canyon Syrah (Livermore Valley),Syrah,Wente
107573,US,"This easy-drinking Riesling finishes dry, but still it's relatively soft, with green apple fruit and some spicy skin phenolics. Good balance and gentle persistence through a clean finish.",Bebop,88,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Nodland 2008 Bebop Riesling (Columbia Valley (WA)),Riesling,Nodland
107574,US,"This has a little bit of Cabernet Sauvignon (5%) and Merlot (2%), winemaker Mike Januik say it's there “to beef up the structure.” The Sangiovese brings the acid, and tart fruits with a hint of leaf and tomato. Still young vines, but showing great promise.",Stillwater Creek Vineyard,88,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2007 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),Sangiovese,Novelty Hill
107575,Italy,"With a dark ruby-garnet color and loads of aromatic personality, this is the style of ripe and plump Ripasso you could pair with succulent cuts of grilled steak. The wine is soft and smooth in the mouth and it imparts bright aromas of black cherry, exotic spice, cola, barbecue smoke and toasted almond.",,88,,Veneto,Valpolicella Classico Superiore Ripasso,,,,SalvaTerra 2007  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",SalvaTerra
107576,Australia,"This is a bit chunkier and less suave than De Bortoli's more expensive estate bottled Shiraz-Viognier, but it's still a very nice wine. Peppery spice marks the nose, while the flavors feature a nice blend of plum with savory notes of coffee and black olives. Drink now–2015.",Gulf Station,88,20.0,Victoria,Yarra Valley,,Joe Czerwinski,@JoeCz,De Bortoli 2008 Gulf Station Shiraz-Viognier (Yarra Valley),Shiraz-Viognier,De Bortoli
107577,France,"An easily accessible, easy-drinking style of Crozes-Hermitage, Ferraton's 2007 La Matinière displays a lovely balance between clean red fruit (cherries, raspberries), baking spices, cracked pepper and a faintly herbal tinge. Drink it now and over the next few years.",La Matinière,88,22.0,Rhône Valley,Crozes-Hermitage,,Joe Czerwinski,@JoeCz,Ferraton Pere et Fils 2007 La Matinière  (Crozes-Hermitage),Syrah,Ferraton Pere et Fils
107578,Italy,"Pojega is an expressive and polished Ripasso that shows a united aromatic front composed of spice, mature blackberry, leather and sweet tobacco. It delivers power and intensity but not in a heavy or exaggerated way.",Pojega,88,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Guerrieri Rizzardi 2007 Pojega  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Guerrieri Rizzardi
107579,Spain,"Not a lot of glaring aromas of a sweet wine here; in fact, it's showing fresh tomato, cherry and more dryness on the nose than candy or syrup. The palate is tight and a little clipped, with sweet cassis and reduced black plum flavors. Short on the finish, but good and grabby overall.",Ètim Varema Tardana Negre,88,27.0,Catalonia,Montsant,,Michael Schachner,@wineschach,Agricola Falset-Marca 2007 Ètim Varema Tardana Negre Grenache (Montsant),Grenache,Agricola Falset-Marca
107580,US,"Rich, soft and fruity, this Syrah, Grenache and Mourvèdre blend is delightful to drink now. It's totally dry, with interesting berry, cherry, smoked meat, black pepper and sandalwood flavors that are deep and long-lasting.",,88,28.0,California,California,California Other,,,Autonom 2007 Red (California),Rhône-style Red Blend,Autonom
107581,US,"This blend of all five Bordeaux varieties hails from a smaller, high elevation appellation bridging Sonoma County and Napa Valley. It's jammy and spicy in red fruit, berry and cocoa flavors. Drink now.",Alluvium,88,30.0,California,Knights Valley,Sonoma,,,Beringer 2007 Alluvium Red (Knights Valley),Bordeaux-style Red Blend,Beringer
107582,US,"Upscale and pedigreed, but not showing well now. Too tannic, with an astringent lockdown that accentuates the acidity. Underneath are fine black cherry, cola, pepper and oak flavors. The suggestion is ageability, but the future of this wine is unpredictable no matter what anyone says.",Sawyer Lindquist Vineyard Sonnie's,88,55.0,California,Edna Valley,Central Coast,,,Qupé 2008 Sawyer Lindquist Vineyard Sonnie's Syrah (Edna Valley),Syrah,Qupé
107583,Italy,"Monte Gradella is an elegant and austere Valpolicella that represents the best of this traditional category of wine. The wine speaks highly of its territory, with aromas of maraschino cherry, cedar smoke and sweet aromas of vanilla bean and espresso. It shows firm, but polished tannins with sweet jammy fruit flavors on the close.",Monte Gradella,88,29.0,Veneto,Valpolicella Classico Superiore,,,,Santa Sofia 2006 Monte Gradella  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Santa Sofia
107584,Australia,"This medium- to full-bodied Shiraz features a welcoming mix of mulberries and vanilla, overtaken by cedary flavors on the finish, where the fruit turns crisp. A slab of charred steak would match the woody notes nicely. Drink now–2013.",Shotfire,88,24.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Thorn Clarke 2008 Shotfire Shiraz (Barossa),Shiraz,Thorn Clarke
107585,Italy,"Fabiano's newest Ripasso opens with bright cherry aromas followed by spice, clove, black pepper and pressed rose petal. The wine boasts a soft, steady feel in the mouth and relatively smooth texture overall.",,88,,Veneto,Valpolicella Classico Superiore Ripasso,,,,Fabiano 2008  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Fabiano
107586,Italy,"Instead of brawn and muscle, this ruby Ripasso offers elegance and finesse. The nose is redolent of polished black stone, Indian spice and loads of dried cassis and wild berry. There's a playful hint of sweet almond and cinnamon at the end.",Le Quare,88,16.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Gamba 2007 Le Quare  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Gamba
107587,US,"Another fine effort in a continuing series of outstanding PGs from Hogue. This is tart and stylish, loaded with citrus and bracingly acidic. Flavors meld lemon, lime, lemon verbena, orange peel and a slice of pear.",,88,11.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2009 Pinot Grigio (Columbia Valley (WA)),Pinot Grigio,Hogue
107588,US,"Wente continues to impress with fine wines at fair price points, and this 2007 is a case in point, a high-end offering at a still reasonable price. A rich, red Cabernet Sauvignon, with Petite Verdot and Petite Sirah in here, too, it delivers intense flavors of dark, ripe plums and brown sugar, a very agreeable Cabernet that will pair well with rich red meats.",Charles Wetmore,88,25.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Wente 2007 Charles Wetmore Cabernet Sauvignon (Livermore Valley),Cabernet Sauvignon,Wente
107589,Italy,"This lively Ripasso opens with distinctive notes of spice, clove and dried tobacco. There is ripe fruit here, mostly plum and prune, and the wine ends with a spicy blast of flavor.",Vigneto Calandra di Romagnano,88,,Veneto,Valpolicella Ripasso Valpantena,,,,Zecchini 2008 Vigneto Calandra di Romagnano  (Valpolicella Ripasso Valpantena),"Corvina, Rondinella, Molinara",Zecchini
107590,Italy,"Sweet tobacco and overripe cherry open the nose of this thick, jammy Amarone. The wine exhibits a syrupy, bold mouthfeel with lingering tones of smoke, beef jerky and spice on the finish.",Opere di San Pietro,88,90.0,Veneto,Amarone della Valpolicella Classico,,,,Villa Girardi 2004 Opere di San Pietro  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Villa Girardi
107591,US,"This is a ripe, lusty Zinfandel, with many special qualities to recommend it. It's dry and rich in smooth tannins, and offers a flood of wild forest berry, sweet new leather, red currant, mocha and exotic Asian spice flavors. Delicious, and will hold for up to six years.",80 Year Old Vines,92,25.0,California,Russian River Valley,Sonoma,,,Miro 2007 80 Year Old Vines Zinfandel (Russian River Valley),Zinfandel,Miro
107592,US,"Give this ageable Pinot time in the cellar. It's tight now in tannins, with fresh acidity perking up primary fruit flavors of cherries, raspberries and jam. Very fine in structure, very complex in depth, it should come into its own after 2010.",Keefer Ranch Vineyard,92,50.0,California,Russian River Valley,Sonoma,,,Pali 2007 Keefer Ranch Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Pali
107593,France,"A dry style, this classic nonvintage from Philipponnat is showing well, with greater depth than in the past. The wine has maturity, with toast, almonds and cookies, but retaining the acidity to give a wine that is mouthfilling and also refreshing.",Royale Réserve Brut,92,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Philipponnat NV Royale Réserve Brut  (Champagne),Champagne Blend,Philipponnat
107594,France,"Fresh apples and cream aromas with a tight citrus and mineral edge. The fruit is fresh but, with the attractive ripeness of white currants. Very full in the mouth, very much a wine, suggesting an ability to go with food.",Cuis Premier Cru Blanc de Blancs Brut,92,56.0,Champagne,Champagne,,Roger Voss,@vossroger,Pierre Gimonnet et Fils NV Cuis Premier Cru Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Pierre Gimonnet et Fils
107595,Austria,"Ripe, rounded, creamy wine, with sweet spice, but still with a reservoir of the freshest acidity. Green apple fruits add crispness, while the wine finishes in a golden afterglow. Screwcap.",Breiter Rain Reserve,92,,Kremstal,,,Roger Voss,@vossroger,Sepp Moser 2008 Breiter Rain Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Sepp Moser
107596,France,"A blend from grand cru vineyards in the top villages of the Côte des Blancs. This is Agrapart's base wine, but it is an impressive base, with its extreme minerality that demands food, its lime, kiwi and textured fruit skin flavors. It finishes with great depth and complexity.",Terroirs Grand Cru Blanc de Blancs Brut,92,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Agrapart & Fils NV Terroirs Grand Cru Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Agrapart & Fils
107597,Italy,"This is an extraordinarily rich Amarone that exudes blackness and dense aromas of cola, raisins, dried prunes, leather, tobacco, spice and cherry wood. It's a big wine for big meals of succulent grilled meats or heavy winter stews. Vanilla and soft oak flavors come though and the mouthfeel is round and velvety.",Monte Cà Bianca,92,78.0,Veneto,Amarone della Valpolicella Classico,,,,Begali 2003 Monte Cà Bianca  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Begali
107598,Italy,"Campo del Tìtari Riserva is an incredibly intense and meaty wine with ripe berry notes, barbecue smoke and exotic spice. You'll also get some chalky, mineral notes at the back and the wine is velvety in the mouth with drying tannins.",Campo del Tìtari Riserva,92,,Veneto,Amarone della Valpolicella Classico,,,,Brunelli 2003 Campo del Tìtari Riserva  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Brunelli
107599,Italy,"This Amarone is made in a traditional style with aromas of forest berry, red apple, spice and barbecue smoke. It exhibits pretty luminosity and buoyancy with vibrant fruit flavors and a fresh cherry finale. Very nice.",Vigna Monte Danieli,92,70.0,Veneto,Amarone della Valpolicella Classico,,,,Corte Rugolin 2003 Vigna Monte Danieli  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Corte Rugolin
107600,Italy,"From the beautiful Calderara Sottana cru, this elegant wine packs a powerful aromatic punch of Spanish cedar, black fruit and volcanic smoke. There's harmony here: a tight, gritty texture and long-lasting intensity on the close.",Calderara Sottana,92,50.0,Sicily & Sardinia,Etna,,,,Le Vigne di Eli 2007 Calderara Sottana  (Etna),Red Blend,Le Vigne di Eli
107601,Italy,This is one of our favorite red wines from Southern Italy. The reason is personality: you just don't find this intensity and these lead pencil mineral notes and crushed black pepper anywhere else. The wine is elegant and focused with young tannins that promise a long aging future ahead.,Radici,92,60.0,Southern Italy,Taurasi,,,,Mastroberardino 2005 Radici  (Taurasi),Aglianico,Mastroberardino
