id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
22577,US,"A good, standard Pinot Noir, dry and crisp in acidity, with cherry, cola and pomegranate flavors accented by smoky oak. Drink now.",,86,24.0,California,Carneros,Napa-Sonoma,,,Mahoney 2009 Pinot Noir (Carneros),Pinot Noir,Mahoney
22578,US,"Lighter than Malibu Oak's Cabernet Sauvignon, this Cab Franc shows the variety's characteristic herby notes and is otherwise easy and light, with enough depth to pair well with a range of meats.",,86,27.0,California,South Coast,,Virginie Boone,@vboone,Malibu Rocky Oaks 2009 Cabernet Franc,Cabernet Franc,Malibu Rocky Oaks
22579,Spain,"Seems as though this medium-sweet Viura-Malvasia blend has gotten better in recent years as the winery has dialed down the sweetness and weight. Lately, this vintage included, Satinela has been fresh, cleanly made and easygoing, with sweet pear and peach flavors and not too much weight or residual sugar. Captures the essence of medium sweet.",Satinela Medium-Sweet,86,9.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2010 Satinela Medium-Sweet White (Rioja),White Blend,Marqués de Cáceres
22580,US,"There's no doubt this is 100-percent Petite Sirah, full of dark plummy fruit and an earthy element that's close to mushrooms and dirt. Aged over two years in French oak the wine even has a slight hint of game and caramel. The tannins are soft but ample.",,86,24.0,California,Lodi,Central Valley,Virginie Boone,@vboone,McCay Cellars 2008 Petite Sirah (Lodi),Petite Sirah,McCay Cellars
22581,US,"The initial impression of young, juicy red berries carries into an astringent wine with streaks of gravel and chalk. It's pleasant, simple but quick to fade.",,86,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,North by Northwest 2008 Syrah (Columbia Valley (WA)),Syrah,North by Northwest
22582,Spain,"The tough conditions of the 2008 vintage are reflected in this scratchy wine. Plum is the key fruit aroma, and that's followed by a tight, firm body with toasty oak, black fruit flavors, herbal notes and peppery spice. Quick and a touch hot on the finish.",La Montesa,86,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Palacios Remondo 2008 La Montesa  (Rioja),Red Blend,Palacios Remondo
22583,France,"Bright red fruits in this attractive cherry and banana flavored wine. It has a soft tannic edge, laced with acidity and finishing spice.",Nouveau,86,12.0,Beaujolais,Beaujolais,,Roger Voss,@vossroger,Paul Durdilly 2011 Nouveau  (Beaujolais),Gamay,Paul Durdilly
22584,Portugal,"Apples, green plums and peaches go with lemon zest acidity in this soft, fruity white wine. It is ready for drinking, finishing with an attractive warm finish.",Vinhas do Lasso Branco,86,,Lisboa,,,Roger Voss,@vossroger,Quinta do Pinto 2010 Vinhas do Lasso Branco White (Lisboa),Portuguese White,Quinta do Pinto
22585,US,"A firm, youthful Cabernet, with cassis and blue plum fruit accented by dried herb, graphite and asphalt. As it sat in the glass, a distinct leathery aroma emerged and the fruit quickly faded.",,86,38.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ross Andrew 2008 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Ross Andrew
22586,US,"Ripe and fruity in raspberries and cherries, this Pinot is also sweet in toasty oak. It has a nice, pleasantly silky texture. Not going anywhere, but good for drinking now.",Siebert Ranch,86,35.0,California,Russian River Valley,Sonoma,,,Ancient Oak Cellars 2009 Siebert Ranch Pinot Noir (Russian River Valley),Pinot Noir,Ancient Oak Cellars
22587,France,Excellent color on this firmly fruity wine. It has an attractive edge of tannins giving it good structure while showing all of the fresh nouveau fruit.,Nouveau,86,12.0,Beaujolais,Beaujolais,,Roger Voss,@vossroger,Antonin Rodet 2011 Nouveau  (Beaujolais),Gamay,Antonin Rodet
22588,New Zealand,"Ready to drink, this Pinot is already losing color and going brick at the rim, its modest red berry fruit falling away to reveal notes of brown sugar, vanilla and even a touch of wintergreen. Supple in texture, with mouthwatering acids on the finish.",Composite,86,22.0,Marlborough,,,Joe Czerwinski,@JoeCz,Ara 2008 Composite Pinot Noir (Marlborough),Pinot Noir,Ara
22589,New Zealand,"This is slightly bigger and earthier than Ara's other 2009 Pinot Noir, with notes more of beet than cherry, and hints of dried herbs and mushrooms. It's a sturdy wine that could stand up to braised meats.",Pathway,86,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Ara 2009 Pathway Pinot Noir (Marlborough),Pinot Noir,Ara
22590,US,"Pleasantly fruity, with tart raspberry fruit, this easy, accessible Merlot from a single vineyard finishes with a light lick of toast.",Mirage Vineyard,86,22.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Balboa 2009 Mirage Vineyard Merlot (Columbia Valley (WA)),Merlot,Balboa
22591,US,"Sweet and spicy on the nose, this semisweet Riesling is chock full of concentrated mango and pineapple goodness. Juicy and forward in a sunny, tropical way, it maintains an easygoing freshness with bright citrusy acidity.",Friend,86,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Brooklyn Oenology 2010 Friend Riesling (Finger Lakes),Riesling,Brooklyn Oenology
22592,Italy,"A terrific value wine, La Piazza (in a screw cap bottle) is a blend of Merlot and Nero d'Avola. Bright aromas of cinnamon, Spanish cedar, mocha, black cherry and bitter almond have a raw, vinous quality.",La Piazza,86,8.0,Sicily & Sardinia,Sicilia,,,,Calatrasi 2009 La Piazza Red (Sicilia),Red Blend,Calatrasi
22593,Italy,"Here's a focused and sharp Sicilian white that shows bright aromas of citrus, cut grass, kiwi and stone fruit.",,86,15.0,Sicily & Sardinia,Sicilia,,,,Cantine Barbera 2010 Inzolia (Sicilia),Inzolia,Cantine Barbera
22594,Italy,"This amber-colored Marsala opens with earthy tones of porcini mushroom, caramel, burnt sugar and candied fruit. It's a thick, syrupy wine with savory, leathery details on the long finish.",Terre Arse Vergine,86,18.0,Sicily & Sardinia,Marsala,,,,Cantine Florio 2000 Terre Arse Vergine  (Marsala),Grillo,Cantine Florio
22595,Portugal,"Made from Dão's signature Encruzado grape, this has ripe almonds, yellow fruit and a seductive perfumed character. It's a rounded wine, the acidity well integrated into the ripe character. Drink now, but could age a year.",Cabriz Branco,86,,Dão,,,Roger Voss,@vossroger,Dão Sul 2010 Cabriz Branco Encruzado (Dão),Encruzado,Dão Sul
22596,France,"With its bright cherry fruits, this is a warm and ripe wine. It has soft tannins and strawberry acidity. Drink now for red fruit pleasure.",,86,15.0,Beaujolais,Beaujolais,,Roger Voss,@vossroger,Domaine Dupeuble Père et Fils 2010  Beaujolais,Gamay,Domaine Dupeuble Père et Fils
22597,France,"Butter and toast flavors give this wine extra richness and some weight. At the same time, the textured citrus and grapefruit flavors combine with the wine's minerality to give a more lively aftertaste.",,86,29.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Vrignaud 2010  Chablis,Chardonnay,Domaine Vrignaud
22598,Spain,"Gritty, rubbery aromas seem underripe given how warm and generous 2011 was. In the mouth, this is gravelly and like sandpaper. Burnt gritty berry flavors are saucy, while this tastes of herbal berry fruits and oak on the finish.",Elite,89,33.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pradorey 2011 Elite  (Ribera del Duero),Tinta Fina,Pradorey
22599,US,"Cofermented with a splash of Viognier, this was aged in one-third new French oak. It's got a dose of the Syrah funk, with spice, a streak of wintergreen, and musky cherry fruit. It's interesting and nicely woven together, ready for near-term drinking.",Steelhead Run Vineyard,89,29.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Quady North 2013 Steelhead Run Vineyard Syrah (Applegate Valley),Syrah,Quady North
22600,Portugal,"There are big tannins in this wine along with the hallmark perfumes that are typical of the grape. Also typical is the one-dimensional character of the 100% Touriga Nacional. So it is rich, packed with black fruit but just missing an extra something. Drink the wine from 2020.",Reserva,89,35.0,Dão,,,Roger Voss,@vossroger,Quinta das Marias 2014 Reserva Touriga Nacional (Dão),Touriga Nacional,Quinta das Marias
22601,US,"In the mouth there's the slightest impression of sweetness, though technically this may be considered dry. In any event it's loaded with pear and apple fruit, lightly spicy and well suited to any number of picnic, pasta, poultry and salad entrées.",,89,14.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Rainstorm 2015 Pinot Gris (Oregon),Pinot Gris,Rainstorm
22602,Italy,"This initially shows funky aromas of stalky underbrush, wet soil and a whiff of damp fur that slowly blow off to reveal toast, leather and dried blackberry jam. The dense full-bodied palate evokes prune, chocolate and a hint of tobacco alongside firm tannins.",Donpà,89,30.0,Southern Italy,Aglianico del Vulture,,Kerin O’Keefe,@kerinokeefe,Regio Cantina 2013 Donpà  (Aglianico del Vulture),Aglianico,Regio Cantina
22603,Chile,"Appealing aromas of lime and grapefruit set up a pure citrusy palate. Lime, passion fruit and grapefruit flavors are textbook for Leyda SB, while this fades away slowly and with zero bitterness or pyrazines.",Special Reserve,89,16.0,Leyda Valley,,,Michael Schachner,@wineschach,Siegel 2016 Special Reserve Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Siegel
22604,US,"A slightly darker shade of yellow, this wine from a historic vineyard offers preserved lemon, toasted almond and a doughy character on the nose. It's very tactile on the palate, clinging to the tongue strongly, showing flavors of stone fruit, mandarin pith and underripe tangerine juice.",Sierra Madre Vineyard,89,49.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2015 Sierra Madre Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Testarossa
22605,Italy,"Made with organic Sangiovese grapes, this opens with aromas of red berry, new leather and a whiff of violet. The bright juicy palate offers crushed raspberry, red cherry, sage and a hint of clove alongside fine-grained tannins. Enjoy through 2019.",Campo di Mezzo,89,15.0,Central Italy,Romagna,,Kerin O’Keefe,@kerinokeefe,Tre Monti 2015 Campo di Mezzo Sangiovese (Romagna),Sangiovese,Tre Monti
22606,US,"Merlot and Cabernet Sauvignon make up the majority of this wine. Light aromas of herb, coffee bean and barrel spice lead to cranberry and cherry flavors that bring a lot of enjoyment.",Estate Pioneer Red Version I,89,23.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Kiona NV Estate Pioneer Red Version I Red (Red Mountain),Red Blend,Kiona
22607,Germany,Sunny whiffs of Meyer lemon and peach turn zestier on the palate of this dry Riesling. It's a delightfully quaffable wine marked by cutting mineral intensity. Drink now through 2019.,Dr. L Dry,89,12.0,Mosel,,,Anna Lee C. Iijima,,Loosen Bros. 2015 Dr. L Dry Riesling (Mosel),Riesling,Loosen Bros.
22608,US,"Fresh squeezed boysenberry and raspberry make for a lively fruit entry to the nose of this bottling by one of the area's more respected vineyard managers, who also packs some thyme, sagebrush and pine into the nose as well. Similar flavors pop on the fruity yet herbal palate, where snappy berry flavors meet with tarragon and mint.",Alondra de Los Prados Vineyard,89,25.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Mallea 2015 Alondra de Los Prados Vineyard Syrah (Santa Barbara County),Syrah,Mallea
22609,Italy,"Made entirely with Nero d'Avola, this offers aromas of violet, leather and baking spice. The round palate displays mature blackberry, dried cherry and licorice alongside smooth tannins. Drink through 2019.",Besi,89,,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Assuli 2013 Besi Nero d'Avola (Terre Siciliane),Nero d'Avola,Assuli
22610,France,"One of three prestige cuvées from the producer featuring individual grape varieties, this pure Chardonnay is ripe and creamy. It's softer in dosage than the other bottlings, full of youthful fruitiness. Drink now.",Grands Cépages,89,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté NV Grands Cépages Chardonnay (Champagne),Chardonnay,Baron-Fuenté
22611,Germany,"Honey and custard aromas turn steely and brisk on the palate in this medium-bodied dry Riesling. Its tart melon rind and lime flavors are refreshing and approachable, highlighted by a streak of nervy acidity on the finish. Drink now through 2019.",Dry Style,89,13.0,Rheinhessen,,,Anna Lee C. Iijima,,Schäfer 2015 Dry Style Riesling (Rheinhessen),Riesling,Schäfer
22612,France,"A blend of up to five different vintages go into this ripe, full and fruity Champagne. It has a touch of maturity, vibrant acidity and crisp lemon-like fruit. It's fresh and ready to drink.",Selection Brut,89,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Gremillet NV Selection Brut  (Champagne),Champagne Blend,Gremillet
22613,Portugal,"A classic blend of local Alentejo grapes along with Cabernet Sauvignon has produced a smoothly structured wine. With its juicy black fruit acidity and layer of dry tannins under the fruit, it is both ripe and ageworthy. Drink from 2018.",Vila Santa Reserva,89,20.0,Alentejano,,,Roger Voss,@vossroger,J. Portugal Ramos 2014 Vila Santa Reserva Red (Alentejano),Portuguese Red,J. Portugal Ramos
22614,France,"From vines on the Montagne de Reims, this Chardonnay-dominated Champagne has a ripe texture that contrasts with the mineral character of the Côte des Blancs across the valley. That gives a rich, apple- and white fruit-inflected flavor to this attractive nonvintage cuvée. Drink now.",Brut,89,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Jacques Picard NV Brut  (Champagne),Champagne Blend,Jacques Picard
22615,Australia,"Looking for something different to serve with your cheese course? This aged white might be just the thing. Scents of grape skins and honey waft from the glass, followed by flavors akin to honey, beeswax and bitter almond. It tastes like there's a hint of residual sugar as well.",The Violinist,89,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mollydooker 2011 The Violinist Verdelho (McLaren Vale),Verdelho,Mollydooker
22616,Australia,"Give this wine a brief stay in a decanter to help blow off some of the tarry notes and it should be fine. It's full-bodied and creamy, with mocha and black-fruit flavors that finish plush and soft. Drink now.",The Chook,89,20.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,The Black Chook 2015 The Chook Shiraz-Viognier (South Australia),Shiraz-Viognier,The Black Chook
