id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
91859,US,"There's an abundance of length and grace at the heart of this otherwise powerfully rich and rewarding wine, 100% varietal and aged in 75% new French oak. Classic notes of red currant and burly, polished tannin find balance in soft acidity and a silkiness on the palate. Drink now through 2023.",Vineyard Georges III,94,95.0,California,Rutherford,Napa,Virginie Boone,@vboone,Sojourn 2013 Vineyard Georges III Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Sojourn
91860,US,"From the producer's Sebastopol Hills hillside vineyard, this is a perfumy, elegant wine, a combination of lavender and roses with sizable tannins and a backbone of acidity. Dark black fruit and game swirl together with a complex addition of dried herb and violet. This is a lovely wine now, but will benefit from further cellaring through 2023.",Meredith Estate,94,60.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Merry Edwards 2013 Meredith Estate Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
91861,US,"A warmth of baking spices like cardamom and nutmeg charge an otherwise earthy, herbal wine. It's light bodied yet complex, crisp in strawberry and black cherry flavors. Only the third vintage produced from this particular site, it's subtly ripe and lengthy in texture.",Deer Gate,94,85.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2013 Deer Gate Pinot Noir (Green Valley),Pinot Noir,Iron Horse
91862,Italy,"Subtle scents of white spring blossom, white stone fruit, aromatic herb and a whiff of beeswax float out of the glass. The round, concentrated palate offers a wonderful depth of flavors that include juicy Anjou pear, lemon pastry, anise, honey and a hint of marzipan. Fresh acidity brightens the creamy flavors. Hold for more complexity.",Villa Bucci Riserva,94,57.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Bucci 2012 Villa Bucci Riserva  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Bucci
91863,Argentina,"Walnut and almond aromas share the bouquet with melon and apple scents. This feels fleshy and resiny, with a generic mix of white-fruit flavors and oak. A bulky, woody, creamy finish with tropical fruit flavors is kept afloat by firm acidity.",Finca Las Palmas Gran Reserva,85,,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche 2012 Finca Las Palmas Gran Reserva Chardonnay (Mendoza),Chardonnay,Trapiche
91864,Italy,"This Pinot Grigio has an intriguing copper color thanks to prolonged skin contact. It's dominated by assertive oak notes, with light fruit flavors that take second stage to the astringent wood sensations.",Dessimis,85,39.0,Northeastern Italy,Friuli Isonzo,,Kerin O’Keefe,@kerinokeefe,Vie di Romans 2011 Dessimis Pinot Grigio (Friuli Isonzo),Pinot Grigio,Vie di Romans
91865,US,"Big, rich, jammy Shiraz, soft and sweet in blackberry and cherry jam, cola, caramelized wood and bacon flavors. This lusty red wine will be a good companion to barbecue.",,85,30.0,California,Alexander Valley,Sonoma,,,Wattle Creek 2010 Shiraz (Alexander Valley),Shiraz,Wattle Creek
91866,US,"A standard Pinot Noir, soft and extracted in cherry and raspberry pie filling. It has a nice, silky texture and good acidity.",,85,20.0,California,Central Coast,Central Coast,,,De Loach 2012 Pinot Noir (Central Coast),Pinot Noir,De Loach
91867,France,"A forward, fruity wine, full of apple and creamed pear flavors. The acidity is light, bright and attractive giving a wine that is fresh and ready to drink.",Le Renard,85,23.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Domaines Devillard 2011 Le Renard  (Bourgogne),Chardonnay,Domaines Devillard
91868,Spain,"This smells yeasty and toasty/smoky, with mild white-fruit scents. For the most part, the palate feels clean and fresh, while papaya, white peach and melon flavors finish with sweetness.",Carta Nevada Brut,85,9.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Carta Nevada Brut Sparkling (Cava),Sparkling Blend,Freixenet
91869,US,"Whole berry pressed with 11% saignee from Syrah and Primitivo rounding out the blend, it's a very pretty, pale salmon color with notes of strawberry, watermelon and mineral. It drinks medium sweet with abundant cherry flavors.",Barbera,85,15.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Gecko 2012 Barbera Rosé (Wahluke Slope),Rosé,Gecko
91870,France,"Big, bold and fruity wine, boasting deliciously ripe black fruits and a smooth, just tannic texture. All fruit, this is the perfect barbecue wine: rich, open and generous. Drink now and until 2016.",Gouleyant,85,12.0,Southwest France,Cahors,,Roger Voss,@vossroger,Georges Vigouroux 2012 Gouleyant Malbec (Cahors),Malbec,Georges Vigouroux
91871,US,A Zin of high-toned red raspberry and blackberry fruit and dark plum that segues quickly into oaky toast tastes.,Old Vine,85,16.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Rail2Rail 2011 Old Vine Zinfandel (Lodi),Zinfandel,Rail2Rail
91872,US,"This is a lush, ripe wine with honey, vanilla extract, orange and lime flavors that have the caramelized sweetness of oak. Crisp acidity fortunately provides balance, on this good, straightforward Chardonnay.",,85,18.0,California,Santa Barbara County,Central Coast,,,Santa Barbara Winery 2012 Chardonnay (Santa Barbara County),Chardonnay,Santa Barbara Winery
91873,France,"Rounded wine, softly fruity. Its attractiveness comes from ripe white fruits, soft structure and a generous feel. It's not for aging and can be drunk now.",Buissonnier,85,21.0,Burgundy,Montagny,,Roger Voss,@vossroger,Vignerons de Buxy 2011 Buissonnier  (Montagny),Chardonnay,Vignerons de Buxy
91874,France,"This blend of 30% Carignan, 40% Grenache and 30% Syrah is easygoing and approachable, with medium-intense aromas and flavors of wild strawberry, black cherry, raspberry and fresh herbs. The palate is ripe and fruity, with dusty tannins and a clean, bright finish.",Les Arcades,85,24.0,Languedoc-Roussillon,Côtes du Roussillon Villages,,Lauren Buzzeo,@laurbuzz,Les Vignerons des Côtes d'Agly 2009 Les Arcades Red (Côtes du Roussillon Villages),Rhône-style Red Blend,Les Vignerons des Côtes d'Agly
91875,US,"This wine is mostly Syrah, which gives juicy blackberry, plum and chocolate-covered raisin flavors. The slight percent of Viognier brings acidity and an uplifted floral note to this easy-drinking wine.",Sixer,85,39.0,California,Santa Ynez Valley,Central Coast,,,Coquelicot 2010 Sixer Syrah (Santa Ynez Valley),Syrah,Coquelicot
91876,France,"A full and rounded wine, touched by caramel as well as red plum and ripe strawberries. It is generous, with a soft, open aftertaste. There is a light texture from the acidity that creeps in at the end.",Domaine Saint-Sernin Fare Saint-Sernin,85,11.0,Southwest France,Côtes du Lot,,Roger Voss,@vossroger,Château Saint-Sernin 2012 Domaine Saint-Sernin Fare Saint-Sernin Rosé (Côtes du Lot),Rosé,Château Saint-Sernin
91877,France,"A fruity wine, just touched by some wood aging with attractive strawberry fruit flavors and acidity. It's not a wine for aging, its light minerality enhancing the fruitiness.",Le Renard,85,23.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Domaines Devillard 2011 Le Renard  (Bourgogne),Pinot Noir,Domaines Devillard
91878,US,"This is 100% varietal from an excellent vineyard. For those who love PV for its earthy, tannic, somewhat rustic flavors, this wine will be spot on. It's hard and dark, with char and smoke around light red fruits.",Olsen Vineyards,85,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,For a Song 2011 Olsen Vineyards Petit Verdot (Columbia Valley (WA)),Petit Verdot,For a Song
91879,Spain,"Standard apple aromas come with hints of sulfur. The palate on this off-dry Cava is flat and easy, while flavors of nectarine and passion fruit finish grassy but also a bit citrusy.",Cordon Negro Extra Dry,85,12.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Cordon Negro Extra Dry Sparkling (Cava),Sparkling Blend,Freixenet
91880,US,"There's lots of brisk, mouthwatering acidity in this Chardonnay. It shows clean, pure apricot, orange, tropical fruit and lime flavors, with a touch of honey and buttery oak.",Reserve Zanetta Vineyard,85,18.0,California,Arroyo Seco,Central Coast,,,Muirwood 2012 Reserve Zanetta Vineyard Chardonnay (Arroyo Seco),Chardonnay,Muirwood
91881,US,"Just a tad honeyed, but crisp acidity helps to provide balance. The apricot, tangerine, lime and vanilla flavors are easy to like.",Single Vineyard,85,13.0,California,Monterey,Central Coast,,,Noble Vines 2012 Single Vineyard Sauvignon Blanc (Monterey),Sauvignon Blanc,Noble Vines
91882,US,"This is one of those wines that doesn't try to be anything except an easy drinker. Made from Zinfandel and Syrah, it's filled with ripe, sunny California flavors of raspberries and cherries, and will pair well with everyday foods like pizza and hamburgers.",,85,25.0,California,Sonoma Coast,Sonoma,,,Rumpus 2010 Red (Sonoma Coast),Red Blend,Rumpus
91883,US,"Small amounts of Riesling, Viognier, and Gewürztraminer (3% each) considerably boost the aromas giving notes of peach, dried pineapple and flowers. Coming from the cool 2011 vintage, the flavors are light in style with a lemony lick on the finish.",,85,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Sagelands 2011 Chardonnay (Columbia Valley (WA)),Chardonnay,Sagelands
91884,Argentina,"Waxy aromas suggest haystack and dusty apple. This is on the borderline of heavy and cloying in the mouth, while oak is the main driver of the flavor profile. On the finish, notes of melon and banana are covered by a resiny oak flavor.",Broquel,85,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche 2012 Broquel Chardonnay (Mendoza),Chardonnay,Trapiche
91885,US,"With 7% Muscat Canelli boosting the aromas, it has notes of flowers and apple skins. It drinks dry with an oily, rich feel and a bitter note that distracts on the finish.",,85,13.0,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Hyatt 2012 Pinot Gris (Rattlesnake Hills),Pinot Gris,Hyatt
91886,US,"A rare Pinot Noir rosé from Washington state, this is unabashedly ripe and pink, but not at all sugary. It offers a burst of strawberry and watermelon candy flavors, like a good, long lasting taste of saltwater taffy.",Pino,85,20.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,J Bell Cellars 2012 Pino Rosé (Yakima Valley),Rosé,J Bell Cellars
91887,France,"A soft, pure fruited wine, this is rounded, full of pear and white peach flavors. The wine is soft, fruity, ready to drink, finishing with light, easy acidity.",,85,,Alsace,Alsace,,Roger Voss,@vossroger,Jean Becker 2011 Pinot Blanc (Alsace),Pinot Blanc,Jean Becker
91888,US,"The notes of herbs and citrus are quite light. It's medium bodied and drinks just a hair off dry, thinning out toward the finish.",,85,15.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Jones of Washington 2012 Sauvignon Blanc (Ancient Lakes),Sauvignon Blanc,Jones of Washington
91889,Italy,"This Amarone has an overripe black fruit aromas, with a hint of nail varnish. The palate shows raisin and spice flavors, but is dominated by oak and evident alcohol.",Camporocco,85,65.0,Veneto,Amarone della Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Le Marognole 2008 Camporocco  (Amarone della Valpolicella Classico),Red Blend,Le Marognole
91890,US,"Sourced principally from the excellent Artz vineyard on Red Mountain, this blend of 78% Sauvignon Blanc and 22% Sémillon is ripe and lush, almost to the point of tasting sweet. No residual sugar was listed, but in terms of flavor, it's hard to ignore. If you like that richness, there is a creamy, milk-and-honey flavor, along with toasty notes.",Mistura Blanco,85,20.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Michael Florentino 2012 Mistura Blanco Sauvignon Blanc-Semillon (Red Mountain),Sauvignon Blanc-Semillon,Michael Florentino
91891,US,"This is a simple, jammy wine, with fresh black cherry and cola flavors, highlighted with acidity. Made from Merlot, Zinfandel, Cabernet Sauvignon and Syrah, it's an approachable everyday sipper at an accessible price.",Secret Agent,85,9.0,California,California,California Other,,,Alias 2011 Secret Agent Red (California),Red Blend,Alias
91892,France,"Soft, fresh, just off dry, a fruity wine that is light and fragrant. Crisp acidity cuts through the wine, giving a tight, nervy edge along with bright fruitiness.",,85,13.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Cleebourg 2011 Riesling (Alsace),Riesling,Cave de Cleebourg
91893,US,"Muted aromas of red currant, raspberry and baking spice comes forth more on the structured palate. Flavors also evoke something woody and tobacco like, with hints of cinnamon.",Boxwood,86,29.0,Virginia,Middleburg,,Carrie Dykes,,Boxwood 2014 Boxwood Red (Middleburg),Bordeaux-style Red Blend,Boxwood
91894,US,"A deeply tawny gold color, this offers slightly oxidized, dusty peach and pear fruit, with a bit of residual sugar (20g/L) to round off the rough edges. Drink now through the end of 2017.",,86,16.0,Oregon,Elkton Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Bradley 2015 Riesling (Elkton Oregon),Riesling,Bradley
91895,US,"Closed and muted on the nose at first, this wine shows varietal scents that include blue and red berry fruit and dried sage. Softly textured, it's an approachable middle-of-the-road Syrah.",Estate Grown,86,35.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Broadway Vineyards 2013 Estate Grown Syrah (Carneros),Syrah,Broadway Vineyards
