id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
82399,Italy,"Made of 90% Sangiovese and 10% Canaiolo, this offers black tea and mature plum aromas, while the palate evokes dried cherry, clove and star anise flavors. Firm, close-grained tannins generate an austere finish. Give it another few years to soften, then enjoy.",Redi Briareo Riserva,88,60.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Vecchia Cantina di Montepulciano 2011 Redi Briareo Riserva  (Vino Nobile di Montepulciano),Red Blend,Vecchia Cantina di Montepulciano
82400,Italy,"Oak, vanilla, underbrush and spiced plum scents float out of the glass. The palate is lean and linear, offering sour cherry and star anise flavors, pulled taut by firm acidity and refined tannins.",,88,,Tuscany,Rosso di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Villa S. Anna 2013  Rosso di Montepulciano,Red Blend,Villa S. Anna
82401,Spain,"Initially, this is sharp up the nostrils, and after that it's obtuse and somewhat wayward. Briny salty nutty flavors lead the charge, but beyond that it's hard to find anything elevated or specific in this amontillado that finishes with controlled bitterness.",Aurora Amontillado,88,18.0,Andalucia,Jerez,,Michael Schachner,@wineschach,Bodegas Yuste NV Aurora Amontillado Sherry (Jerez),Sherry,Bodegas Yuste
82402,US,"Fresh and bright, the nose of this wine is filled with bramble fruit, lavender and violet candy. The palate is racy, with red cherry, pomegranate, lavender and violet. Smooth tannins lead to a silky finish.",Trellis,88,22.0,Virginia,Middleburg,,Carrie Dykes,,Boxwood 2014 Trellis Red (Middleburg),Bordeaux-style Red Blend,Boxwood
82403,US,"The first release annually from the estate vineyard, this is a solid effort, seemingly infused with scents and flavors of pine needle, pine tar, earth and bark. The fruit is in the background, and leans toward cranberry and brambly blackberry.",Lylee,88,23.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Brigadoon 2014 Lylee Pinot Noir (Willamette Valley),Pinot Noir,Brigadoon
82404,US,"Wild blackberry fruit and savory, dried-leaf highlights take hold here. The tannins are drying, tea-like, and there's a pleasant, earthy note carrying into the finish. The wine is 60% estate fruits, and spent nine months in 30% new French oak.",,88,28.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Bryn Mawr Vineyards 2014 Pinot Noir (Willamette Valley),Pinot Noir,Bryn Mawr Vineyards
82405,Italy,"Made entirely from late harvested Petit Manseng, this sweet, round dessert wine opens with ripe apricot and baked pear aromas. The straightforward palate delivers lemon honey, mature melon and vanilla flavors. Enjoy it soon.",Oro di Caiarossa,88,50.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Caiarossa 2011 Oro di Caiarossa Petit Manseng (Toscana),Petit Manseng,Caiarossa
82406,US,"Juicy, leathery and earthy on the palate, this is a densely extracted blend of Cabernet Sauvignon, Merlot, Malbec and Petit Verdot. It presents dry, lengthy tannins and a rusticity of dusty clove, finishing lean and restrained.",Sori Bricco Vineyard,88,80.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Von Strasser 2013 Sori Bricco Vineyard Red (Diamond Mountain District),Bordeaux-style Red Blend,Von Strasser
82407,Australia,"Matured in used French barriques, this nevertheless shows touches of toast and cedar alongside tart, fruit notes of cranberry and raspberry. It's full bodied and richly tannic, with crisp acids that accentuate the tannins on the finish. Drink 2020–2030.",Old Vine,88,32.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Yangarra Estate Vineyard 2013 Old Vine Grenache (McLaren Vale),Grenache,Yangarra Estate Vineyard
82408,Australia,"There's nothing wrong with this wine, which represents a solid first foray into the American market by this family-owned producer. Mint, vanilla and red berries mingle easily on the nose, while the palate offers medium to full body and a creamy texture. Drink now–2025.",Reserve,88,35.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Byrne 2013 Reserve Shiraz (Clare Valley),Shiraz,Byrne
82409,Spain,"Jammy plum and raspberry aromas feed into a clampy but fresh and lightly oaky palate. Flavors of currant, herbal red berry and oak-based clove end with rustic, grabby tannins that are drying. This is a mix of Syrah, Monastrell and Garnacha Tintorera.",Infiltrado,88,15.0,Levante,Jumilla,,Michael Schachner,@wineschach,Hacienda del Carche 2015 Infiltrado Red (Jumilla),Red Blend,Hacienda del Carche
82410,Spain,"Sunbaked plum and currant aromas are a touch spicy. In the mouth, this blend of 50% Monastrell, 25% Syrah and 25% Cabernet Sauvignon is full, tannic and mostly well balanced. Dense spicy plume and black-fruit plum flavors finish with rubbery grabby tannins.",Taus Selección,88,14.0,Levante,Jumilla,,Michael Schachner,@wineschach,Hacienda del Carche 2015 Taus Selección Red (Jumilla),Red Blend,Hacienda del Carche
82411,Italy,"This opens with subtle dark-skinned berry, baking spice and leafy underbrush aromas. The round palate offers fleshy blackberry, star anise and white pepper notes, punctuated by ripe tannins. Drink through 2020.",,88,40.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Canneta 2012  Brunello di Montalcino,Sangiovese,Canneta
82412,Italy,"This 100% Sangiovese wine opens with fragrant blue flower and underbrush scents. Juicy red cherry fills out the palate, with clove and a ground pepper note. Enjoy soon.",,88,12.0,Tuscany,Chianti Montalbano,,Kerin O’Keefe,@kerinokeefe,Cantagallo 2015  Chianti Montalbano,Sangiovese,Cantagallo
82413,Italy,"Made of 85% Sangiovese, 8% Merlot and 7% Cabernet Sauvignon, this offers black cherry and baking spice scents. Ripe black plum, cedar and leather notes form the palate, with a framework of supple tannins. Enjoy through 2019.",Lionello Marchesi,88,15.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Monastero 2013 Lionello Marchesi  (Chianti Classico),Red Blend,Castello di Monastero
82414,US,"Smooth and lightly toasty, this offers plump, palate-pleasing tree fruits and a touch of vanilla custard. Just a tad lighter than the reserve from the same vintage and vineyard.",McDuffee Vineyard,88,28.0,Oregon,Columbia Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Cathedral Ridge 2014 McDuffee Vineyard Chardonnay (Columbia Valley (OR)),Chardonnay,Cathedral Ridge
82415,Italy,"This displays ripe black-skinned fruit, Mediterranean herb and baking spice aromas. The dense palate delivers blackberry, clove and tobacco flavors, with close-grained tannins that leave a grippy finish.",,88,36.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Cava d'Onice 2012  Brunello di Montalcino,Sangiovese,Cava d'Onice
82416,Italy,"Dark-skinned berry, forest floor and coconut touches lead the nose. The dense, full-bodied palate evokes fleshy black cherry, vanilla, tobacco and licorice flavors, all set against chewy tannins. Drink through 2022.",,88,70.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Cencioni Patrizia 2012  Brunello di Montalcino,Sangiovese,Cencioni Patrizia
82417,France,The wine is soft and ripe. Generous blackberry fruits and a smooth texture from wood aging give this wine its richness and open character. Hints of vanilla and spice add to the perfumed aftertaste. Drink from 2019.,,88,,Bordeaux,Médoc,,Roger Voss,@vossroger,Château Amour 2014  Médoc,Bordeaux-style Red Blend,Château Amour
82418,US,"Minty and sharp in acidity, and not offering much richness now, especially at this price, although it does feel stylishly dry and elegant. Shows proper cherry, cola and sandalwood flavors.",,86,40.0,California,Russian River Valley,Sonoma,,,Sonoma-Cutrer 2007 Pinot Noir (Russian River Valley),Pinot Noir,Sonoma-Cutrer
82419,US,"Subtle aromas of freshly cut grass and crisp Asian pears make this clean, dry Riesling a refreshing sipping wine. A tingly acidity and citrus pith notes linger playfully on the palate.",Dry,86,13.0,New York,New York,New York Other,Anna Lee C. Iijima,,Heron Hill 2008 Dry Riesling (New York),Riesling,Heron Hill
82420,US,"This is a nice, dry sparkling wine, rich in citrus, apple, yeasty brioche and spice flavors. The bubbles are a little ragged, giving it a scoury mouthfeel. But for the price, it's a fine bubbly.",Brut Made With Organically Grown Grapes,86,16.0,California,California,California Other,,,Korbel 2008 Brut Made With Organically Grown Grapes Sparkling (California),Sparkling Blend,Korbel
82421,US,"A dry-style Riesling with fresh apple, pear and petrol aromas, and a persistent minerality throughout. It's simple and straightforward, but there's a refreshing lemonade acidity and a hint of lime zest at the finish.",Dry,86,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lakewood 2008 Dry Riesling (Finger Lakes),Riesling,Lakewood
82422,US,"Melon and jasmine aromas abound in this light, refreshing Riesling offering glimpses of white peach, lime and slate on the palate. A hint of bitter almond adds complexity to the finish.",Dry,86,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2009 Dry Riesling (Finger Lakes),Riesling,Lamoreaux Landing
82423,US,"This is a dry, firmly crisp Chardonnay, with pineapple, apricot, mineral and vanilla flavors. It's somewhat simple and direct, but very clean and zesty. Nice for drinking now.",,86,30.0,California,Carneros,Napa-Sonoma,,,Leto 2008 Chardonnay (Carneros),Chardonnay,Leto
82424,Spain,"Very light in body, color and aromas. The nose is punchy and a bit sharp, and so is the palate, which offers crisp, bracing acids to highlight zesty, lean nectarine and tangerine flavors. Quite linear and citric, but experience with this wine says it shows best with food.",,86,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2009 Rosé (Rioja),Rosé,Muga
82425,Spain,"A chunky wine with compost, coffee and leather on the nose. The palate holds onto that chunkiness with clumsy flatness that goes with herbal plum and berry flavors. Airing allows it to unfold and find a better place, but always does it seem heavy and on the murky side.",Lealtanza Selección Especial Reserva,86,36.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Altanza 2004 Lealtanza Selección Especial Reserva  (Rioja),Tempranillo,Altanza
82426,France,"Subtle and restrained, drawn in a more oxidative, less overtly fruity style. The palate is broad and unfocused but shows good depth of flavor and an intriguing thread of apricot. Ends with a nutty, almond note. Drink up.",Rouvière,86,13.0,Provence,Coteaux Varois,,,,Château Routas 2009 Rouvière Rosé (Coteaux Varois),Rosé,Château Routas
82427,France,"Here's a more serious Provence rosé, with a nice mineral streak and good depth of flavor. There's red berry fruit upfront that turns a bit confected in the mouth, winding down to a taffy note on the short-to-medium finish. Perfect with a meal of grilled fish.",,86,18.0,Provence,Coteaux d'Aix-en-Provence,,,,Commanderie de la Bargemone 2009 Rosé (Coteaux d'Aix-en-Provence),Rosé,Commanderie de la Bargemone
82428,US,"This winery's basic Pinot has had a mixed record over the years. The '08 is dry and silky, but not particularly interesting at this price. It has gentle cherry, raspberry, cola, spice and oak flavors, offset by crisp acids. Drink now.",,86,33.0,California,Carneros,Napa-Sonoma,,,Cuvaison 2008 Pinot Noir (Carneros),Pinot Noir,Cuvaison
82429,France,"The nose is fresh and pretty and there's definitely a luxurious texture to the flower-accented palate. However, it lacks intensity in the mouth and a slight funkiness on the finish detracts. Drink soon.",Clos Mireille Blanc de Blancs,86,39.0,Provence,Côtes de Provence,,,,Domaines Ott 2008 Clos Mireille Blanc de Blancs White (Côtes de Provence),White Blend,Domaines Ott
82430,US,"Soft and jammy, with raspberry and red licorice flavors and a streak of brambles, nettles and peppery spices. It's a good, dry wine, but would benefit from greater structure. A Syrah-based Rhône-style blend.",Red4 Huerhuero,86,16.0,California,Paso Robles,Central Coast,,,Vina Robles 2008 Red4 Huerhuero Red (Paso Robles),Rhône-style Red Blend,Vina Robles
82431,US,"Smells and tastes overoaked, with toothpicky vanilla and smoky char notes. The amount of new French wood was 50%. The jammy raspberry, cherry and currant fruit just isn't intense or complex enough to support all that weight. Drink now.",Durell Vineyard,86,44.0,California,Sonoma Coast,Sonoma,,,Pali 2008 Durell Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Pali
82432,France,"Crisp and dry, with a nice aromatic tension between a taffy topnote and a lemon baseline. There's decent intensity to the earthy notes in the mouth, though we could wish for a bit more length from a Grand Cru. Drink now to 2012.",Grand Cru Schoenenbourg,86,40.0,Alsace,Alsace,,,,Pierre Sparr 2007 Grand Cru Schoenenbourg Riesling (Alsace),Riesling,Pierre Sparr
82433,US,"Way too oaky. Like drinking toothpicks, with its charred, wood flavors and oak tannins. The wine is dry and the underlying blackberry and cherry sour candy fruit is just fine, but the oak dominance makes you wonder if the wine will ever age.",Franklin Vineyard,86,75.0,California,Rutherford,Napa,,,Rutherford Ranch 2005 Franklin Vineyard Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Rutherford Ranch
82434,US,"From a winery whose Cabernets have struggled over the years comes this release from Napa's Howell Mountain. It's dry and tannic and very fruity in blackberries and black currants, but not particularly subtle right now. Feels somewhat common despite its pedigreed appellation. Try the cellar.",,86,65.0,California,Howell Mountain,Napa,,,Sojourn 2007 Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Sojourn
82435,US,"A good red wine, although it shows some of the problems that Merlot experiences. Maybe it was the vintage, but the wine is too dry for what little fruit you get. It leaves a brittle astringency behind the cherry and currant flavors.",,86,36.0,California,Oakville,Napa,,,Swanson 2006 Merlot (Oakville),Merlot,Swanson
82436,Spain,"Starts out muddled and murky, and eventually settles on rich, raisiny and slightly stewed. Seeing that this is Toro, some overripeness is almost a given, and thus the black fruit and licorice flavors are expected. Finishes warm, toasty and short, with a candied hollowness.",Crianza,86,22.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Tardencuba 2005 Crianza  (Toro),Tempranillo,Tardencuba
