id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
27905,France,"91-93. Barrel sample. Initially this is just a seductive effort; but then its intensity and structure emerge, creating a wine of great complexity. Its botrytis character adds considerable weight.",Barrel Sample,92,,Bordeaux,Barsac,,Roger Voss,@vossroger,Château Suau 2011 Barrel Sample  (Barsac),Bordeaux-style White Blend,Château Suau
27906,France,"91-93. Barrel sample. This is big and solid wine, with firm tannins and juicy fruit. It shows spice and intense acidity followed by black-currant freshness.",Barrel Sample,92,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Croix de Beaucaillou 2011 Barrel Sample  (Saint-Julien),Bordeaux-style Red Blend,Croix de Beaucaillou
27907,France,"91-93. Barrel sample. This wine's concentrated tannins match the sweet fruit and ripe acidity. It shows structure and density, with its blackberry flavor already showing well.",Barrel Sample,92,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Domaine de Chevalier 2011 Barrel Sample  (Pessac-Léognan),Bordeaux-style Red Blend,Domaine de Chevalier
27908,France,"91-93. Barrel sample. An attractive and fruity wine that offers soft, cushioned tannins, along with ripe, easy fruit.",Barrel Sample,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Grand-Puy-Lacoste 2011 Barrel Sample  (Pauillac),Bordeaux-style Red Blend,Château Grand-Puy-Lacoste
27909,France,"91-93. Barrel sample. Big, bold and fruity, this shows plenty of rich blackberry-juice flavor and fine tannins. The fruit and tannins are well balanced, with a juicy character on the finish.",Barrel Sample,92,,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Lascombes 2011 Barrel Sample  (Margaux),Bordeaux-style Red Blend,Château Lascombes
27910,France,"91-93. Barrel sample. A smooth, rounded wine, this shows opulence with its rich blackberry fruit.",Barrel Sample,92,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château le Bon Pasteur 2011 Barrel Sample  (Pomerol),Bordeaux-style Red Blend,Château le Bon Pasteur
27911,France,"91-93. Barrel sample. This has an herbal character along with spice. It's juicy, with intense acidity.",Barrel Sample,92,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Providence 2011 Barrel Sample  (Pomerol),Bordeaux-style Red Blend,Château Providence
27912,France,"90-92. Barrel sample. Aromas of new wood mark this wine. On the palate, the tannins are gentle, with flavors of ripe black plum, nutmeg and milk chocolate.",Barrel Sample,91,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Beauregard 2011 Barrel Sample  (Pomerol),Bordeaux-style Red Blend,Château Beauregard
27913,France,"90-92. Barrel sample. A juicy and forward wine, with attractive spice and sweet tannins. It's soft and gentle on the palate.",Barrel Sample,91,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Canon la Gaffelière 2011 Barrel Sample  (Saint-Émilion),Bordeaux-style Red Blend,Château Canon la Gaffelière
27914,France,"90-92. Barrel sample. With all the freshness of the year, the wine is ripe and soft. It has acidity and juicy black currant fruits. The wine is spiced; well integrated with ripe tannins.",Les Pagodes de Cos Barrel Sample,91,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Cos d'Estournel 2011 Les Pagodes de Cos Barrel Sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Cos d'Estournel
27915,France,"90-92. Barrel sample. This wine is laden with tannins yet shows juicy, crisp red-berry flavors. It finishes with great structure.",Barrel Sample,91,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Latour à Pomerol 2011 Barrel Sample  (Pomerol),Bordeaux-style Red Blend,Château Latour à Pomerol
27916,France,"90-92. Barrel sample. A herbaceous, fruity wine, with its acidity well integrated into the ripe, bright fruits. The wine is light, fresh and crisp, with an attractive lemon-curd note.",Barrel Sample,91,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château Picque Caillou 2011 Barrel Sample  (Pessac-Léognan),Bordeaux-style White Blend,Château Picque Caillou
27917,France,"90-92. Barrel sample. A rounded rich wine, showing the juicy fruit of the year along with rich tannins. It is spicy, lively and impressive.",Barrel Sample,91,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Citran 2011 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Citran
27918,France,"90-92. Barrel sample. Rich and ripe, the wine has delicious Cabernet flavors. It offers ripe and rounded fruits with juiciness rather than great density.",Barrel Sample,91,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Coufran 2011 Barrel Sample  (Haut-Médoc),Bordeaux-style Red Blend,Château Coufran
27919,France,"90-92. Barrel sample. There are some reductive, meaty aromas on this barrel sample, but the palate still shows the fine potential of this wine. It has all the weight and richness of the vintage, with underlying crisp acidity.",Barrel Sample,91,,Bordeaux,Sauternes,,Roger Voss,@vossroger,Château Filhot 2011 Barrel Sample  (Sauternes),Bordeaux-style White Blend,Château Filhot
27920,France,"90-92. Barrel sample. Ripe, rich and soft, this wine has open, juicy fruit and attractive red plum flavors; it already shows its fruity character.",Barrel Sample,91,,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Giscours 2011 Barrel Sample  (Margaux),Bordeaux-style Red Blend,Château Giscours
27921,France,"90-92. Barrel sample. A powerhouse of dark tannins, this wine is black in color and dark in taste. It has bitter chocolate flavors, with notes of new wood and intense spice.",Barrel Sample,91,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château la Couspaude 2011 Barrel Sample  (Saint-Émilion),Bordeaux-style Red Blend,Château la Couspaude
27922,France,"90-92. Barrel sample. Dense and concentrated, this is a massive wine that's packed with tannins.",Barrel Sample,91,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château la Dominique 2011 Barrel Sample  (Saint-Émilion),Bordeaux-style Red Blend,Château la Dominique
27923,France,"90-92. Barrel sample. While certainly powered by tannins, this wine does have a rich, fruity character as well. The finish brings juicy flavors that cut right through the tannins.",La Chapelle de la Mission Haut-Brion Barrel Sample,91,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château La Mission Haut-Brion 2011 La Chapelle de la Mission Haut-Brion Barrel Sample  (Pessac-Léognan),Bordeaux-style Red Blend,Château La Mission Haut-Brion
27924,US,"With 35% new French oak, this wine is dominated by the vanilla, buttered toast and caramel of wood. Underneath all that are pineapple, lemon and pear fruit flavors.",,85,28.0,California,Russian River Valley,Sonoma,,,J Vineyards & Winery 2009 Chardonnay (Russian River Valley),Chardonnay,J Vineyards & Winery
27925,Argentina,"Blueberry and other sweet berry aromas are flowery but not very staunch or dark. The palate has a high acidity level and a scouring feel to go with tart, driving cherry and red plum flavors. Scratchy, zesty and crisp on the finish, with tight tannins that draw down.",Estela Armando Vineyard,85,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,La Posta 2009 Estela Armando Vineyard Bonarda (Mendoza),Bonarda,La Posta
27926,US,"Off-dry and direct in citrus, apricot, green apple and honey flavors, this easy-drinking wine is refreshed with crisp acidity. Good now as a cocktail sipper.",,85,18.0,California,Napa Valley,Napa,,,Luna 2009 Pinot Grigio (Napa Valley),Pinot Grigio,Luna
27927,Spain,"Confected on the nose, with red licorice candy and red apple skins. It's forward and juicy in the mouth, but a little cloying if not served really cold. Tastes of candied berry and watermelon; good in a regular way.",Garnacha Rosado,85,12.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Marco Real 2010 Garnacha Rosado Rosé (Navarra),Rosé,Marco Real
27928,US,"Almost black in color, this is a blend of 85% Petite Sirah, 15% Petit Verdot with a pronounced smell and taste of smoked bacon, even smoked gouda, a huge-in-the-mouth wine that's got nothing petite (or petit) about it. Its lingering tannic smokiness begs for barbecue, smoked trout or such. The label is awesome.",Petite Petit,85,18.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Michael David 2009 Petite Petit Red (Lodi),Red Blend,Michael David
27929,US,"With the light body of Pinot Noir, this rustic wine shows the cherry flavors and high acidity associated with Sangiovese. It's dry and tannic.",Bootjack Ranch,85,24.0,California,Paso Robles,Central Coast,,,Niner 2008 Bootjack Ranch Sangiovese (Paso Robles),Sangiovese,Niner
27930,Spain,"Forward on the nose, with standard apple and white peach aromas. The palate is a bit clipped and short, with green-leaning flavors of scallion matched with grapefruit. Finishes citrusy.",,85,10.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Pazo Serantellos 2010 Albariño (Rías Baixas),Albariño,Pazo Serantellos
27931,US,"This is a soft, hot Merlot. It has ripe flavors of cherries, red currants, red licorice, cocoa and pepper, and finishes dry.",,85,28.0,California,Paso Robles,Central Coast,,,Pomar Junction 2007 Merlot (Paso Robles),Merlot,Pomar Junction
27932,Portugal,"All white fruit, lemon and grapefruit, soft and with a hint of softness. It's a fine apéritif wine, right up front and friendly. Screwcap.",What's for Dinner? Branco,85,8.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2009 What's for Dinner? Branco White (Tejo),Portuguese White,Quinta da Alorna
27933,Portugal,"Earthy wine that has rich, chewy fruit, its tannins a serious element. There is weight as well, the wine ripe, full, with juicy plum flavors.",Pactus,85,13.0,Lisboa,,,Roger Voss,@vossroger,Quinta do Carneiro 2008 Pactus Touriga Nacional (Lisboa),Touriga Nacional,Quinta do Carneiro
27934,Australia,"An easy-to-drink, burger and pizza sort of Shiraz, with slightly uneven notes of ripe and raisined fruit and soft acids and tannins.",Strong Arms,85,10.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,R Wines 2008 Strong Arms Shiraz (South Australia),Shiraz,R Wines
27935,US,"Pretty dark, almost plum-like in color, this is a blend of 76% Grenache and 25% Syrah from an estate-grown vineyard in the Foothills. Lots of watermelon in aroma and flavor, the wine finishes slightly sweet, reminiscent of a Shirley Temple.",Estate,85,20.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Naggiar 2010 Estate Rosé (Sierra Foothills),Rosé,Naggiar
27936,US,This estate-grown inland Mendocino Zin has an inviting spiciness and is plenty briary with a full body of flavor but its high-alcohol level masks any other nuances.,Estate,85,23.0,California,Mendocino,,Virginie Boone,@vboone,Nelson Family Vineyards 2007 Estate Zinfandel (Mendocino),Zinfandel,Nelson Family Vineyards
27937,Italy,"This light and simple expression of Pinot Bianco (a grape capable of producing very sophisticated wines) opens with sweet candy aromas, soda or lemon drop. It offers a clean, crisp aftertaste and a streamlined style.",,85,19.0,Northeastern Italy,Alto Adige,,,,Peter Zemmer 2010 Pinot Bianco (Alto Adige),Pinot Bianco,Peter Zemmer
27938,US,"Most of the grapes come from the southern Central Valley, and they give ripe Chardonnay flavors of pineapples and pears. Oak, in whatever form it was applied, dominates with vanilla, buttered toast and caramel notes. If you like a little sweetness, it's for you.",,85,8.0,California,California,California Other,,,Round Hill 2010 Chardonnay (California),Chardonnay,Round Hill
27939,Argentina,"Generic red berry aromas show a stalky element as well. The palate is juicy and acidic, with a pointed quality that makes the feel a little hard. Flavors of standard red berry are sweet but undistinguished. Good but regular.",8 mo in 70% Fr and 30% US oak,85,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tempus Alba 2009 8 mo in 70% Fr and 30% US oak Malbec (Mendoza),Malbec,Tempus Alba
27940,France,"Soft, open wine, with some attractive perfumed character as well as light acidity. It is somewhat unfocused, missing structure. Screwcap.",,85,13.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château Suau 2010  Bordeaux Blanc,Bordeaux-style White Blend,Château Suau
27941,US,"A ponderous Chardonnay, marked by excessive new oak flavors and the heavy hand of the winemaker. Shows pineapple, pear and tangerine flavors, but the barrel and malolactic additions soften and sweeten them.",Skyland Vineyard,85,30.0,California,Santa Cruz Mountains,Central Coast,,,Cinnabar 2008 Skyland Vineyard Chardonnay (Santa Cruz Mountains),Chardonnay,Cinnabar
27942,US,"Loaded with raspberry, cherry, cola, raisin and spice flavors, this Zinfandel is useful for pairing with barbecue. A nice Reuben sandwich will also star. The wine is rustically likeable.",Estate,85,18.0,California,Central Coast,Central Coast,,,Clos La Chance 2009 Estate Zinfandel (Central Coast),Zinfandel,Clos La Chance
27943,US,"Soft and a little sweet in sugar and honey, yet shows Gewürz's spices, with abundantly ripe tropical fruit, citrus, vanilla and honeysuckle flavors.",,85,10.0,California,Santa Barbara County,Central Coast,,,Courtney Benham 2010 Gewürztraminer (Santa Barbara County),Gewürztraminer,Courtney Benham
27944,US,"A good deal for a dry rosé that's almost red like a light Pinot Noir. Very low in alcohol at 12.5%, it's light throughout with layers of peach and grenadine.",2 Jakes,85,10.0,California,California,California Other,Virginie Boone,@vboone,Diamond Ridge Vineyards NV 2 Jakes Rosé (California),Rosé,Diamond Ridge Vineyards
27945,US,"The wine is unoaked, but tastes strangely strong in vanilla and buttered toast. Whatever the aging regime, it's jammy in apricots, tangerines and mangoes that finish sweet and hot.",Cohen Vineyard,85,22.0,California,Russian River Valley,Sonoma,,,Dutton Estate 2009 Cohen Vineyard Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Dutton Estate
27946,Argentina,"After a slightly murky start the nose settles on basic apple and sweet oak. The palate is full, with citrusy acidity and chunky flavors of melon and orange. Maintains focus on the finish, with lychee and lime flavors pushing it towards tropical. Drink now.",,85,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Espiritu de Argentina 2010 Chardonnay (Mendoza),Chardonnay,Espiritu de Argentina
