id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
87228,France,"A curious bitterness lies at the back of this otherwise fruity wine. At the front, the wine is filled with apple and green-plum flavors layered with acidity.",Premier Cru Brut,86,58.0,Champagne,Champagne,,Roger Voss,@vossroger,Bertrand-Delespierre NV Premier Cru Brut  (Champagne),Champagne Blend,Bertrand-Delespierre
87229,Portugal,"Red plum flavors are spiced with wood aging and enlivened by zesty acidity. It is a fruity, lightly structured wine showing rich fruit tones. Drink now.",,86,14.0,Tejo,,,Roger Voss,@vossroger,Fiuza 2014 Merlot (Tejo),Merlot,Fiuza
87230,US,"Light in the glass with shy aromas of red berries and a touch of anise, this wine is soft and earthy on the palate. An energy emerges around mid-sip, with sour cherries and juniper elements beginning to show by the finish.",Flood Family Vineyards,85,30.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Rancho Sisquoc 2013 Flood Family Vineyards Pinot Noir (Santa Barbara County),Pinot Noir,Rancho Sisquoc
87231,Spain,"This Mencía smells earthy and a bit stalky. In the mouth, it's grabby along the edges but hollow in the middle. Tomato and herbal red-fruit flavors simmer on the finish with spice notes and raw red-fruit flavors.",Colleita Seleccionada,85,22.0,Galicia,Ribeira Sacra,,Michael Schachner,@wineschach,Rectoral de Amandi 2013 Colleita Seleccionada Mencía (Ribeira Sacra),Mencía,Rectoral de Amandi
87232,US,"This smells like waffles and maple syrup, and feels very generous. The smooth texture shows moderate tannins, while a brown-sugar note rounds out the finish.",,85,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Sand Point 2012 Cabernet Sauvignon (Lodi),Cabernet Sauvignon,Sand Point
87233,US,"An orange shade of pink, this wine leans toward dried lemon and orange peels with a slight bit of bubble gum and pomegranate on the nose. The flavors are more concentrated than bright, with iodine and dried fruit character, more reminiscent of an orange wine than a pink one.",Rosé of,85,20.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Standing Sun 2013 Rosé of Syrah (Santa Barbara County),Syrah,Standing Sun
87234,US,"Occasio continues to plumb the depths of the Del Arroyo Vineyard and its abilities with each of the red Bordeaux grapes, this time deftly showing what it can do with the enfant terrible that is Cab Franc. Give it some time to open and then enjoy its densely layered richness of cherry and coffee and plum.",Del Arroyo Vineyard,90,50.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Occasio 2009 Del Arroyo Vineyard Cabernet Franc (Livermore Valley),Cabernet Franc,Occasio
87235,France,"A steely wine, its acidity dominating the attractive toast, white fruits and grapefruit flavors. It is rich, full in the mouth, a wine that shows some opulence while also preserving a firm, strict structure.",,90,,Burgundy,Chassagne-Montrachet,,Roger Voss,@vossroger,Olivier Leflaive 2009  Chassagne-Montrachet,Chardonnay,Olivier Leflaive
87236,US,"This is focused upon a lovely mix of ripe fruits, running from citrus to apple, smooth and lightly buttery. The grapes were sourced from Boushey and Elephant Mountain vineyards, and aged on the lees for a full year.",L'Entente Blanc,90,27.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Ott & Murphy 2010 L'Entente Blanc Marsanne (Yakima Valley),Marsanne,Ott & Murphy
87237,Italy,"Santa Cecilia is a Sicilian icon wine and a quality benchmark for the newly inaugurated Noto subzone. The 2009 vintage takes time to open and build momentum. It feels sharper and edgier than past years and is focused, linear and crisp. Give it 3–5 more years of cellaring.",Santa Cecilia,90,43.0,Sicily & Sardinia,Noto,,,,Planeta 2009 Santa Cecilia Red (Noto),Red Blend,Planeta
87238,New Zealand,"Light in weight, delicate in style, this is just barely off dry. Crisp apple fruit carries hints of riper stone fruit (nectarine?) but is underlain by a distinctly stony note. The lingering finish ably balances tart and sweet.",,90,17.0,Nelson,,,Joe Czerwinski,@JoeCz,Seifried 2011 Riesling (Nelson),Riesling,Seifried
87239,US,"Smooth and chocolaty, this generous Cabernet brings plenty of chocolate-covered cherry flavors to the heart of the palate. Balanced and seamless, it follows the path of previous vintages. Drink it young for maximum enjoyment.",,90,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sineann 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Sineann
87240,US,"Coal black, this no-holds-barred Syrah is for those who love the dark side of the grape. Flavors of smoked cherries fill the palate, which is dense and tannic. At the core is a mesh of bark, earth and graphite, but the wine retains its balance with the perfect mix of ripe tannins and natural acidity.",BlackTongue,90,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2009 BlackTongue Syrah (Yakima Valley),Syrah,Stevens
87241,US,"Made in a dry, earthy style, this wine chooses elegance and structure over dazzling opulence. And that's just fine. It has a good core of blackberry and currant fruit, and the balance suggests some time in the cellar. Give it 3–4 years.",,90,26.0,California,Calistoga,Napa,,,Summers 2009 Cabernet Sauvignon (Calistoga),Cabernet Sauvignon,Summers
87242,US,"Swanson employs former winemaker Marco Cappelli to make this nonvintage dessert wine, working with Mission grape vines in the Shenandoah Valley that were planted in 1856 and reside at a 1,300-foot elevation. Cappelli fortified the Mission wine with Brandy, let it all sit in barrel for six years, and used the solera system of blending in four different vintages over time. The result is delicious, a strong essence of cherry, dried fruit and molasses perfectly sippable and balanced.",Angelica,90,140.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Swanson NV Angelica Mission (Amador County),Mission,Swanson
87243,Italy,"Signorio is a surprisingly polished and elegant Nero d'Avola with a silky, fine texture and bright flavors of dried fruit, cassis, espresso and dark chocolate. Pair this pretty wine with saffron and shrimp risotto.",Signorio,90,,Sicily & Sardinia,Sicilia,,,,Tenuta Barone Nicolò La Lumia 2007 Signorio Nero d'Avola (Sicilia),Nero d'Avola,Tenuta Barone Nicolò La Lumia
87244,Italy,"Nadir is an impressive rendition of Syrah that delivers round, sweet aromas of blackberry, cherry, rum cake and smoked bacon. The high quality of the mouthfeel also sets this wine apart: It is soft, modern and very rich.",Nadir,90,16.0,Sicily & Sardinia,Sicilia,,,,Tenuta Rapitalà 2009 Nadir Syrah (Sicilia),Syrah,Tenuta Rapitalà
87245,US,"This is Terlato's ambitious entry into the cult Cabernet lottery. Based on Cabernet Sauvignon, with Merlot, Petit Verdot and Cabernet Franc, it's an elaborate wine, deep and long in blackberry, cherry, currant, mocha and sandalwood flavors. The tannins are impressive, yet young, giving a tough, astringent mouthfeel. But ageability is brought into question by some superripeness, in the form of raisins.",Episode,90,175.0,California,Napa Valley,Napa,,,Terlato 2007 Episode Red (Napa Valley),Bordeaux-style Red Blend,Terlato
87246,US,"This Bordeaux-style blend includes Cabernet Sauvignon, Cab Franc, Merlot and Malbec. A tasty, toasty bottle, it's loaded with ripe black fruits, notably cherry and cassis. The tannins are supple and seem soaked in Kahlua.",Little Bear Creek Red,90,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Woodinville Wine Cellars 2009 Little Bear Creek Red Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Woodinville Wine Cellars
87247,US,"Pondera's Sericus is based upon Merlot, while this Bordeaux-style blend is mostly Cabernet Sauvignon. Solid fruit flavors of blueberry and plum are set amid sweet spices from the barrel aging. Cinnamon, sweet black tea and fine tannins lead through a balanced, lingering finish, with good grip and weight.",Consensio Red,90,34.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Pondera 2008 Consensio Red Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Pondera
87248,Israel,"Dark and rich, there's a slightly liquorous sensation to the blackberry and cassis core. The medium-weight mouth offers lifting acidity, great balance and depth, with attractive notes of cigar spice, cocoa powder and roasted espresso grinds on the finish.",Secret Reserve,90,40.0,Judean Hills,,,Lauren Buzzeo,@laurbuzz,Shiloh Winery 2009 Secret Reserve Cabernet Sauvignon (Judean Hills),Cabernet Sauvignon,Shiloh Winery
87249,US,"Sweetly floral, this concentrated and penetrating wine, from some special old-vine plantings on Snipes Mountain, smells and tastes like fancy perfume in a wine bottle. Though not sweet, it could certainly be served as a dessert wine, given its exotic character.",Upland Vineyard,90,16.0,Washington,Snipes Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Smasne Cellars 2010 Upland Vineyard Morio Muskat (Snipes Mountain),Morio Muskat,Smasne Cellars
87250,Italy,"This is a dark and muscular expression of Syrah executed in a quasi-Australian style, with loads of concentration and spice, backed by smoked bacon, Teriyaki, candied berry and Indian spice.",Sallier de la Tour La Monaca,90,30.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 2009 Sallier de la Tour La Monaca Syrah (Sicilia),Syrah,Tasca d'Almerita
87251,Italy,"Sicily's Tasca family does a terrific job with this golden Chardonnay. The wine reflects the sunshine, warmth and generosity of the island. Aromas of stone fruit, vanilla, rose and almond blossom are followed by a beautifully creamy mouthfeel.",Tenuta Regaleali,90,60.0,Sicily & Sardinia,Sicilia,,,,Tasca d'Almerita 2009 Tenuta Regaleali Chardonnay (Sicilia),Chardonnay,Tasca d'Almerita
87252,Spain,"Light brown and slightly translucent in color. Aromas lean toward raisin and prune, but there's orange zest and molasses on the bouquet as well. Bores straight ahead on the palate, with sweet flavors of burnt brown sugar, caramel and prune. Satisfying and balanced even if it's not overly complex.",de Añada,90,23.0,Andalucia,Montilla-Moriles,,Michael Schachner,@wineschach,Alvear 2008 de Añada Pedro Ximénez (Montilla-Moriles),Pedro Ximénez,Alvear
87253,Italy,"Il Drappo is a pure expression of Nero d'Avola that has been aged carefully in oak to produce a soft, rich mouthfeel and lively notes of bright berry and savory spice. There's a touch of toasted pistachio nut as well.",Il Drappo,90,40.0,Sicily & Sardinia,Sicilia,,,,Benanti 2008 Il Drappo Nero d'Avola (Sicilia),Nero d'Avola,Benanti
87254,US,"This is a splendid rendition of Chateau Ste. Michelle's mainstay Cabernet, rich and round, with a sophisticated mix of grapes, including Malbec, Cab Franc, Petit Verdot and Syrah. Dark fruit flavors of black cherry and cassis create a lush center, and the wine is more evolved and smoother, with less obvious oak and barrel flavor, than the pricier Cabs from Ste. Michelle.",,90,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2009 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Chateau Ste. Michelle
87255,France,"From the Suduiraut vineyard, this is a wine created to be drunk young. It has just the right amount of honey along with marmalade flavors. The texture is smooth, accessible and ready to drink. It combines opulence and freshness.",Lions de Suduiraut,90,,Bordeaux,Sauternes,,Roger Voss,@vossroger,Château Suduiraut 2009 Lions de Suduiraut  (Sauternes),Bordeaux-style White Blend,Château Suduiraut
87256,US,"Delicious, first class and possibly ageable. It's rich in blackberry pie filling, crême de cassis and sweet oak flavors, with a firm minerality that adds structural integrity. Sweet and ripe, but elegant. Will provide pleasant drinking over the next four years.",,90,60.0,California,Napa Valley,Napa,,,Cornerstone 2009 Red (Napa Valley),Red Blend,Cornerstone
87257,US,"This is a rich, elaborate Cabernet Sauvignon. It's opulent and flashy, with upfront blackberry jam, black currant, chocolate, spice and new oak flavors, and the tannins are ultrasmooth. Made in the soft, appealing modern style.",The Cornerstone,90,125.0,California,Napa Valley,Napa,,,Cornerstone 2009 The Cornerstone Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Cornerstone
87258,Italy,"Cottanera interprets Etna through the lens of international grape varieties like Syrah. Sole di Sesta shows chewy berry and smoked bacon overtones that are characteristic of the grape, with enhanced mineral finesse that is typical of volcanic soil.",Sole di Sesta,90,,Sicily & Sardinia,Sicilia,,,,Cottanera 2007 Sole di Sesta Syrah (Sicilia),Syrah,Cottanera
87259,Italy,"Cusumano's Sàgana brings the focus to the quality of the fruit. The wine shows red berry, spice and a unique toasted note that resembles almond or pistachio.",Sàgana,90,32.0,Sicily & Sardinia,Sicilia,,,,Cusumano 2007 Sàgana Nero d'Avola (Sicilia),Nero d'Avola,Cusumano
87260,France,"A soft wine, favoring warm fruit, pear and peach flavors, the minerality coming later. The wine is crisp and fresh, with an intensity of acidity rare in 2009. That suggests it will age, although it is already fruity and refreshing.",Les Pierres Blanches,90,,Burgundy,Côte de Beaune,,Roger Voss,@vossroger,Domaine Emmanuel Giboulot 2009 Les Pierres Blanches  (Côte de Beaune),Chardonnay,Domaine Emmanuel Giboulot
87261,Italy,"A founding father of Sicily's quality wine tradition, the 2006 Duca Enrico is a plush and rich red with bold berry flavors and a spicy vegetal touch of green curry leaf. An icon of southern Italian wine, the wine is well suited to roast beef or sophisticated meat dishes.",Duca Enrico,90,60.0,Sicily & Sardinia,Sicilia,,,,Duca di Salaparuta 2006 Duca Enrico Nero d'Avola (Sicilia),Nero d'Avola,Duca di Salaparuta
87262,Italy,"This blend of Nero d'Avola and Syrah offers balance and harmony, with no aromatic element out of place. It presents a steady wall of black fruit, soft cherry, tobacco, rum cake and dark leather. The soft, velvety tannins make this a great pasta or lasagna wine.",Santagostino Baglio Sorìa,90,24.0,Sicily & Sardinia,Sicilia,,,,Firriato 2009 Santagostino Baglio Sorìa Red (Sicilia),Red Blend,Firriato
