id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
62881,US,"Give credit to Ballentine for sticking by this variety even when it's such a hard sell. It's a good wine, crisp and minerally, with sweet Pinot Grigio-like citrus, vanilla and spice flavors.",Estate,86,16.0,California,Napa Valley,Napa,,,Ballentine 2010 Estate Chenin Blanc (Napa Valley),Chenin Blanc,Ballentine
62882,Argentina,"Blackberry and other sweet aromas lead to a soft, mildly oaky palate with sweet, ripe plum and berry flavors. There's juicy acids and reasonable amounts of toast, licorice and spice on the finish. Not sure what differentiates this from Reserve, but the Barrel Select seems better balanced.",Barrel Select,86,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Norton 2008 Barrel Select Merlot (Mendoza),Merlot,Bodega Norton
62883,South Africa,Sweet grass and soft baby powder notes mingle with the ripe gooseberry and lime aromas and flavors. Brisk and lively with a soft prickly sensation on the palate and a mouthwatering finish.,,86,12.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Brampton 2010 Sauvignon Blanc (Western Cape),Sauvignon Blanc,Brampton
62884,US,"Tastes sweeter and fruitier than the 2009, which was dry, so if you like orange marmalade, pineapple tart and vanilla cookie sugariness in your Sauvignon Blancs, it's for you.",Les Pionniers,86,40.0,California,Sonoma County,Sonoma,,,Captûre 2010 Les Pionniers Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Captûre
62885,US,"The black pepper and cocoa flavors that always mark this fine vineyard show up again in this dry, tannic wine. So do the blackberries and cassis that make it so sweetly fruity. The acidity is awkward, though, and tastes like it was added to balance out a high alcohol wine.",White Hawk Vineyard,86,36.0,California,Santa Barbara County,Central Coast,,,Deep Sea 2008 White Hawk Vineyard Syrah (Santa Barbara County),Syrah,Deep Sea
62886,Italy,"Serpico is a beautiful but also modern expression of Aglianico (the grapes come from ancient vines in the Taurasi area) that opens with dark notes of blackberry, crushed stone, chocolate, rum cake, licorice and cola. The mouthfeel is smooth, firm and very rich.",Serpico,92,80.0,Southern Italy,Irpinia,,,,Feudi di San Gregorio 2007 Serpico Aglianico (Irpinia),Aglianico,Feudi di San Gregorio
62887,US,"Here's a fine, young Cabernet, rich in pastry-filling blackberries, cherries, black raspberries, cassis and sweet toasted oak notes. Already throwing some sediment, it should glide effortlessly through the next eight years, gaining bottle interest.",,92,65.0,California,Napa Valley,Napa,,,Mi Sueño 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Mi Sueño
62888,Italy,"This 60-30-10 Cabernet Sauvignon, Merlot and Aglianico blend from southern Italy delivers beautiful purity and intensity. Aromas here include blackberry, tobacco, leather, rum cake and polished black stone. It tastes firm and full on the palate and could use a few more years of cellar aging.",,92,,Southern Italy,Campania,,,,Montevetrano 2008 Red (Campania),Red Blend,Montevetrano
62889,Italy,"From limestone and clay soils, this elegant Aglianico opens with a smooth and silky feel backed by power. Aromas of dark fruit, licorice and spice would match leg of lamb or pork roast.",Anastasi,92,50.0,Southern Italy,Aglianico del Taburno,,,,Ocone 2006 Anastasi  (Aglianico del Taburno),Aglianico,Ocone
62890,US,"The Looney Vineyard bottling is the outlier in the Archery Summit lineup—a different AVA and a non-estate vineyard. The Ribbon Ridge AVA is a subset of a subset within the Willamette Valley, and it may be the hidden gem for producing great Pinot Noir. This wine is sensual, spirited, spicy and smooth. The cherry and raspberry fruit is highlighted with bright acidity and whiffs of baking spices. The new oak is gently applied and the use of wild yeasts may have added some textural nuances also.",Looney Vineyard,92,85.0,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Archery Summit 2008 Looney Vineyard Pinot Noir (Ribbon Ridge),Pinot Noir,Archery Summit
62891,US,"Tough in tannins, with an astringent, lockdown quality. That's the iron fist of this wine. The velvet glove is the rich, flamboyant core of blackberries and cassis. Give this young wine at least six years to come around.",,92,65.0,California,Stags Leap District,Napa,,,Baldacci 2007 Cabernet Sauvignon (Stags Leap District),Cabernet Sauvignon,Baldacci
62892,New Zealand,"The 2008 Maté's shows more lushness than typical for the vineyard, but retains its hallmark lime-like acidity. It's almost full bodied, with a creamy, lush mouthfeel and plenty of roasted-nut complexity wrapped around melony fruit. Finishes with lingering oak spice and citrus. Drink now–2016.",Maté's Vineyard,92,47.0,Kumeu,,,Joe Czerwinski,@JoeCz,Kumeu River 2008 Maté's Vineyard Chardonnay (Kumeu),Chardonnay,Kumeu River
62893,US,"Dry as dust and very tannic, this Cabernet simply isn't ready for prime time yet. It's tightly wound and tough, and resists breaking down. But there are plenty of blackberries tucked deep inside. Hold this elegant wine until after 2015.",,92,50.0,California,Napa Valley,Napa,,,Luna 2007 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Luna
62894,US,"Big, sturdy and extracted in blackberries, black currants and molasses, with a meaty edge, almost like a Syrah. The tannins are thick and furry and astringent, but the wine is flashy and complex. Hard now, but give it 5–6 years, and it could age well beyond that.",J. Garrett,92,85.0,California,Calistoga,Napa,,,Ramian 2006 J. Garrett Cabernet Sauvignon (Calistoga),Cabernet Sauvignon,Ramian
62895,US,"Petite Verdot is a difficult wine to make interesting in its own right, but Reverie has pulled it off. It's very much like a Diamond Mountain Cabernet Sauvignon, dry, tannic and filled with blackberry, cherry and cassis flavors. Not exactly clear why you'd want a Petite Verdot instead of a Cabernet, except for the interest value, but it's certainly an achievement.",Estate,92,75.0,California,Diamond Mountain District,Napa,,,Reverie 2008 Estate Petit Verdot (Diamond Mountain District),Petit Verdot,Reverie
62896,South Africa,"An immediately attractive wine with intense aromas of black raspberry, cherry and plum laced with toasted cedar and mocha accents. The texture is like crushed velvet, and the rich mouth filled with firm but fine-grain tannins. A touch of cola spice unwinds on the long finish. Drink now–2014.",Three Pines Unfined and Unfiltered,92,35.0,Jonkershoek Valley,,,Lauren Buzzeo,@laurbuzz,Stark-Condé 2007 Three Pines Unfined and Unfiltered Syrah (Jonkershoek Valley),Syrah,Stark-Condé
62897,France,A wine that contrasts extreme sweetness with freshness. It has beautiful acidity as well as a great swathe of sweet peach and orange laced with honeyed cream.,Carte d'Or,92,,Loire Valley,Coteaux du Layon,,Roger Voss,@vossroger,Domaine des Baumard 2009 Carte d'Or Chenin Blanc (Coteaux du Layon),Chenin Blanc,Domaine des Baumard
62898,Germany,"Despite this wine's intense richness and ample residual sugar, it is so well balanced that it does not come across as being particularly sweet. Hints of flint or crushed stone amplify the purity of the fresh apple and peach fruit and linger elegantly on the finish of this full-bodied auslese. Drink now–2025, possibly beyond.",Bernkasteler Lay Auslese,92,41.0,Mosel,,,Joe Czerwinski,@JoeCz,Dr. H. Thanisch (Erben Müller-Burggraef) 2009 Bernkasteler Lay Auslese Riesling (Mosel),Riesling,Dr. H. Thanisch (Erben Müller-Burggraef)
62899,South Africa,"With only 336 cases imported, this Limited Edition red should be snagged up when seen. Herbal and fruity all at once with strong pepper and oregano aromas spicing up the black berry and cassis core. A touch of sweet cured meat, licorice, leather and roasted espresso appear on the finish, with assertive tannins filling the creamy mouth and lingering through the close. Drink now–2014.",Limited Release,92,95.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Ernie Els 2006 Limited Release Red (Stellenbosch),Bordeaux-style Red Blend,Ernie Els
62900,Chile,"Round, dark and impressive, with deep berry aromas, minerality, smokiness and a hint of herbs and tomato. The palate is jammy and rich, what you might call syrupy, but there's still plenty of spine and structure. Tastes rich, jammy and masculine, with blackberry, coffee and spice notes. Drink now through 2017.",Viñedo Chadwick,92,260.0,Maipo Valley,,,Michael Schachner,@wineschach,Errazuriz 2008 Viñedo Chadwick Red (Maipo Valley),Cabernet Blend,Errazuriz
62901,France,"Rich style of wine, its lime and mineral character enveloped by the ripe peach flavors. It's a beautiful wine, forward and ready to drink over the next year.",La Demoiselle de Bourgeois,92,,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Henri Bourgeois 2009 La Demoiselle de Bourgeois  (Pouilly-Fumé),Sauvignon Blanc,Henri Bourgeois
62902,US,"Made in a very ripe, intensely concentrated style, this tannic young Cabernet is massive in blackberries, currants and cedar. It's a huge, impressive wine that needs at least 6–8 years in the cellar.",,92,40.0,California,Napa Valley,Napa,,,Zahtila 2006 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Zahtila
62903,US,"Starts with a burst of fresh, clean lemon aroma, and turns zesty and bright in the mouth, offering waves of Meyer lemon and golden mango. A superior Chardonnay at a good price.",,92,22.0,California,Napa Valley,Napa,,,Zahtila 2009 Chardonnay (Napa Valley),Chardonnay,Zahtila
62904,US,"A rich, sleek Cabernet, made in a controlled manner emphasizing dry elegance rather than massive fruit. You'll find complex blackberry, tobacco and mocha flavors, wrapped into firm tannins. Now–2014.",Reserve,92,95.0,California,Napa Valley,Napa,,,Armanino Family Cellars 2008 Reserve Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Armanino Family Cellars
62905,US,"Very good price for a Cabernet this complex and smooth from Napa Valley. Offers lots of pleasure in the velvety texture and rich flavors of blackberries, cassis and mocha. A big improvement over the '06 bottling. Give it a few hours of decanting.",Maxine's,92,35.0,California,Napa Valley,Napa,,,Bardessono 2007 Maxine's Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Bardessono
62906,Italy,"Pago dei Fusi is a distinctive wine that excels in terms of intensity and clarity. Elegant tones of tar, black fruit, tobacco, dark spice and rum cake appear immediately and slowly change form as the wine spends more time in the glass. Drying tannins make for a dramatic close.",Pago dei Fusi,92,,Southern Italy,Taurasi,,,,Terredora Di Paolo 2004 Pago dei Fusi  (Taurasi),Aglianico,Terredora Di Paolo
62907,Germany,"If there is any criticism to be made of this wine, it might be that it is just too fruity. Waves of honey and tropical fruit coat the mouth, wonderfully balanced by zesty acidity, and while it is sweet and lush it never seems cloying or heavy. Delicious now–2015, at least.",Bernkasteler Badstube Spätlese,92,23.0,Mosel,,,Joe Czerwinski,@JoeCz,Dr. Heidemanns-Bergweiler 2009 Bernkasteler Badstube Spätlese Riesling (Mosel),Riesling,Dr. Heidemanns-Bergweiler
62908,Germany,"Fairly priced for an auslese of this quality, Nicolay's 2009 from the Bernkasteler Badstube is lean yet luscious, with a wiry frame of taut citrus upon which hang riper notes of ripe peaches and apricots. The finish is long and vibrant, echoing with pure fruity deliciousness.",Bernkasteler Badstube Auslese,92,35.0,Mosel,,,Joe Czerwinski,@JoeCz,Peter Nicolay 2009 Bernkasteler Badstube Auslese Riesling (Mosel),Riesling,Peter Nicolay
62909,Italy,"This is a gorgeous interpretation of Aglianico in which the tannic grape is softened and rounded out thanks to quality winemaking. Aromas of chocolate fudge, exotic spice, rum cake and loads of black fruit appear on the bouquet. You will, however, feel that characteristic tightness on the long, drying finish.",,92,40.0,Southern Italy,Taurasi,,,,Feudi di San Gregorio 2006  Taurasi,Aglianico,Feudi di San Gregorio
62910,US,"A big improvement over the winery's last release, this '09 Chardonnay is rich and oaky and crisp in acidity. It's just delicious, with ripe pineapple jam, buttered toast, créme brûlée and vanilla flavors. Made in a big, powerful style, but balanced. Drink now.",,92,30.0,California,Sonoma Coast,Sonoma,,,Guarachi Family 2009 Chardonnay (Sonoma Coast),Chardonnay,Guarachi Family
62911,US,"A juicy wine, rich, ripe and sweet in jammy fruit and caramelized oak flavors. Black raspberries, blackberries and mocha, spiced with cinnamon and pepper, flood the mouth, wrapped into beautifully sculpted, sweet tannins. A lovely wine to drink now. The wine is mainly Syrah, with 5% Cabernet Sauvignon.",Darwin,92,40.0,California,Napa Valley,Napa,,,Hall 2007 Darwin Red (Napa Valley),Red Blend,Hall
62912,France,"Made from old vines and partially fermented in wood, this is a complex wine, offering plenty of pure white fruits. It is very precise in character, crisp, tangy, the edge of wood just a hint.",La Bourgeoise,92,,Loire Valley,Sancerre,,Roger Voss,@vossroger,Henri Bourgeois 2008 La Bourgeoise  (Sancerre),Sauvignon Blanc,Henri Bourgeois
62913,US,"This small-production Chard is a real success for J. It's comprised of their best fruit from warmer and cooler parts of the valley. The flavors are complex, ranging from apricots and tangerines to lemons and golden mangoes, while oak adds lovely notes of buttered toast and créme brûlée. Drink now.",Barrel 16,92,40.0,California,Russian River Valley,Sonoma,,,J Vineyards & Winery 2009 Barrel 16 Chardonnay (Russian River Valley),Chardonnay,J Vineyards & Winery
62914,Italy,"Packaged in a beautifully unique glass bottle, this collector's wine from southern Italy offers balance, intensity and cleanly etched aromas of black fruit, resin, cola, rum cake, dried violets and tobacco. The finish is elegant, polished and lingers long on the palate thanks to the drying tannins.",Naturalis Historia,92,,Southern Italy,Taurasi,,,,Mastroberardino 2005 Naturalis Historia  (Taurasi),Aglianico,Mastroberardino
62915,Spain,"Clean and sweet, with an aromatic touch of cookies and cream. In the mouth, it's more of the standard lemon, apple and mineral that you expect from this Galician white. Finishes easy and nice, but not too crisp.",,87,17.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Pazo San Mauro 2003 Albariño (Rías Baixas),Albariño,Pazo San Mauro
